subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_126	2	15	1183.jpg	2.411896	22	995.9513	220	869.0857	98	3.479199	916.67	883.33	48	20	0.36	2.411896	1
MRI_faces_126	2	15	2045.jpg	6.400105	24	999000	240	999000	999	7.416833	916.67	883.33	57	38	0.16	6.400105	1
MRI_faces_126	2	15	2015.jpg	8.400287	12	999000	120	999000	999	9.417114	916.67	883.33	22	33	0.57	8.400287	1
MRI_faces_126	2	15	2153.jpg	13.40123	12	999000	120	999000	999	14.41808	916.67	883.33	7	50	0.81	13.40123	1
MRI_faces_126	2	15	2155.jpg	15.40153	24	999000	240	999000	999	16.41837	916.67	883.33	39	51	0.44	15.40153	1
MRI_faces_126	2	15	2164.jpg	17.40197	24	999000	240	999000	999	18.41871	916.67	883.33	45	52	0.41	17.40197	1
MRI_faces_126	2	15	1255.jpg	21.40265	24	999000	240	999000	999	22.41951	916.67	883.33	47	29	0.39	21.40265	1
MRI_faces_126	2	15	1204.jpg	23.40299	22	876.8531	22	885.0104	98	24.47864	916.67	899.99	49	24	0.25	23.40299	1
MRI_faces_126	2	15	1226.jpg	25.40334	24	999000	240	999000	999	26.4202	916.67	899.99	56	27	0.16	25.40334	1
MRI_faces_126	2	15	1246.jpg	28.40389	24	999000	240	999000	999	29.42074	916.67	899.99	44	28	0.41	28.40389	1
MRI_faces_126	2	15	1035.jpg	30.40428	11	875.5643	11	918.9665	98	31.52101	916.67	899.99	9	7	0.72	30.40428	1
MRI_faces_126	2	15	2089.jpg	34.40497	12	999000	120	999000	999	35.42176	916.67	899.99	21	42	0.57	34.40497	1
MRI_faces_126	2	15	1050.jpg	40.3956	12	999000	120	999000	999	41.4122	916.67	899.99	20	8	0.58	40.3956	1
MRI_faces_126	2	15	1031.jpg	43.39569	11	1026.296	1100	916.9545	98	44.50671	866.67	899.99	14	6	0.7	43.39569	1
MRI_faces_126	2	15	1216.jpg	45.39567	12	999000	120	999000	999	46.4123	866.67	899.99	13	26	0.7	45.39567	1
MRI_faces_126	2	15	1173.jpg	47.39574	22	970.1079	220	900.2953	98	48.49077	866.67	916.66	43	19	0.42	47.39574	1
MRI_faces_126	2	15	2181.jpg	49.39569	12	999000	120	999000	999	50.41234	866.67	916.66	3	53	0.88	49.39569	1
MRI_faces_126	2	15	1027.jpg	51.39567	11	1011.318	1100	867.0141	98	52.46247	816.67	916.66	16	5	0.65	51.39567	1
MRI_faces_126	2	15	1019.jpg	54.39578	24	999000	240	999000	999	55.41244	816.67	916.66	55	4	0.18	54.39578	1
