subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_145	1	1	1	1	27	131.0219	1146.jpg	1262.jpg	56	5	0	y	4	1	1002.91	0.2	0.83	132.5316	131.0219	1.00291
MRI_faces_145	1	1	1	1	28	137.0229	2155.jpg	1226.jpg	48	47	0	b	2	0	620.88	0.31	0.31	138.1483	137.0229	0.62088
MRI_faces_145	1	1	1	1	29	140.0235	1226.jpg	1130.jpg	47	43	1	b	2	1	820.31	0.31	0.39	141.3483	140.0235	0.82031
MRI_faces_145	1	1	1	1	30	149.0251	2181.jpg	2153.jpg	7	8	1	y	1	0	626.71	0.77	0.76	150.1485	149.0251	0.62671
MRI_faces_145	1	1	1	1	31	153.0257	1204.jpg	1202.jpg	18	9	1	y	1	0	1085.08	0.61	0.75	154.6153	153.0257	1.08508
MRI_faces_145	1	1	1	1	32	157.0264	2155.jpg	2240.jpg	48	50	0	y	2	1	1127.37	0.31	0.28	158.6487	157.0264	1.12737
MRI_faces_145	1	1	1	1	33	160.027	1027.jpg	2118.jpg	12	11	1	b	1	1	735.85	0.73	0.74	161.2652	160.027	0.73585
MRI_faces_145	1	1	1	1	34	163.0275	2110.jpg	1073.jpg	51	45	0	b	2	0	1024.3	0.26	0.35	164.5488	163.0275	1.0243
MRI_faces_145	1	1	1	1	35	173.0293	1127.jpg	2240.jpg	49	50	0	y	2	1	653.57	0.28	0.28	174.1821	173.0293	0.65357
MRI_faces_145	1	1	1	1	36	177.03	1204.jpg	2153.jpg	18	8	1	y	1	0	707.85	0.61	0.76	178.2322	177.03	0.70785
MRI_faces_145	1	1	1	1	37	185.0153	2164.jpg	1246.jpg	44	46	1	b	2	1	712.54	0.38	0.32	186.2325	185.0153	0.71254
MRI_faces_145	1	1	1	1	38	188.0177	2118.jpg	2053.jpg	11	13	0	y	1	1	660.14	0.74	0.71	189.1824	188.0177	0.66014
