subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_107	1	15	1173.jpg	2.268981	24	999000	240	999000	999	3.285795	683.34	683.33	58	19	0.13	2.268981	1
MRI_faces_107	1	15	1145.jpg	7.25989	24	999000	240	999000	999	8.276513	683.34	683.33	49	16	0.23	7.25989	1
MRI_faces_107	1	15	2125.jpg	9.259876	11	977.4902	110	686.9745	98	10.27647	700.01	683.33	10	47	0.79	9.259876	1
MRI_faces_107	1	15	2039.jpg	12.25982	12	999000	120	999000	999	13.27643	700.01	683.33	6	35	0.84	12.25982	1
MRI_faces_107	1	15	2128.jpg	15.2599	11	925.4504	110	700.2926	98	16.27648	716.67	683.33	18	48	0.64	15.2599	1
MRI_faces_107	1	15	2194.jpg	22.26	22	976.3684	220	685.7057	98	23.27659	716.67	700	52	54	0.22	22.26	1
MRI_faces_107	1	15	1226.jpg	24.26008	22	965.287	220	700.2485	98	25.27665	716.67	716.66	50	27	0.22	24.26008	1
MRI_faces_107	1	15	1262.jpg	28.26002	12	999000	120	999000	999	29.27673	716.67	716.66	16	30	0.66	28.26002	1
MRI_faces_107	1	15	1114.jpg	30.26007	12	999000	120	999000	999	31.27678	716.67	716.66	17	13	0.64	30.26007	1
MRI_faces_107	1	15	2212.jpg	35.26023	12	999000	120	999000	999	36.27702	716.67	716.66	11	56	0.78	35.26023	1
MRI_faces_107	1	15	1127.jpg	39.26028	24	999000	240	999000	999	40.27697	716.67	716.66	56	14	0.18	39.26028	1
MRI_faces_107	1	15	2015.jpg	41.2603	12	999000	120	999000	999	42.27689	716.67	716.66	8	33	0.82	41.2603	1
MRI_faces_107	1	15	2043.jpg	44.26038	24	999000	240	999000	999	45.27692	716.67	716.66	42	37	0.34	44.26038	1
MRI_faces_107	1	15	1052.jpg	47.26041	22	1052.964	2200	716.9315	98	48.27698	716.67	666.66	53	9	0.22	47.26041	1
MRI_faces_107	1	15	2112.jpg	51.26081	12	999000	120	999000	999	52.27758	716.67	666.66	4	45	0.85	51.26081	1
MRI_faces_107	1	15	1191.jpg	55.26146	22	970.9172	220	666.9255	98	56.27808	716.67	683.33	44	21	0.31	55.26146	1
MRI_faces_107	1	15	1017.jpg	59.26225	24	999000	240	999000	999	60.27901	716.67	683.33	48	3	0.23	59.26225	1
MRI_faces_107	1	15	1246.jpg	62.2627	24	999000	240	999000	999	63.27954	716.67	683.33	54	28	0.21	62.2627	1
MRI_faces_107	1	15	2229.jpg	65.26323	12	999000	120	999000	999	66.28014	716.67	683.33	3	58	0.86	65.26323	1
MRI_faces_107	1	15	2045.jpg	68.26375	11	980.6452	110	716.9188	98	69.2806	733.34	683.33	15	38	0.66	68.26375	1
MRI_faces_107	1	15	1192.jpg	70.26412	24	999000	240	999000	999	71.28093	733.34	683.33	55	22	0.18	70.26412	1
MRI_faces_107	1	15	1216.jpg	73.26464	24	999000	240	999000	999	74.28144	733.34	683.33	46	26	0.25	73.26464	1
MRI_faces_107	1	15	2010.jpg	75.26509	12	999000	120	999000	999	76.28181	733.34	683.33	5	32	0.85	75.26509	1
MRI_faces_107	1	15	1210.jpg	77.26545	24	999000	240	999000	999	78.28242	733.34	683.33	39	25	0.38	77.26545	1
MRI_faces_107	1	15	2094.jpg	79.26083	12	999000	120	999000	999	80.27754	733.34	683.33	20	43	0.62	79.26083	1
MRI_faces_107	1	15	1150.jpg	82.26092	24	999000	240	999000	999	83.27751	733.34	683.33	51	18	0.22	82.26092	1
MRI_faces_107	1	15	2149.jpg	86.26099	24	999000	240	999000	999	87.27765	733.34	683.33	40	49	0.37	86.26099	1
MRI_faces_107	1	15	1013.jpg	88.26095	24	999000	240	999000	999	89.27762	733.34	683.33	41	2	0.37	88.26095	1
MRI_faces_107	1	15	2164.jpg	90.26107	22	1043.3	2200	683.6321	98	91.27769	733.34	633.33	47	52	0.24	90.26107	1
MRI_faces_107	1	15	1183.jpg	94.26109	22	972.3083	220	633.6139	98	95.27782	733.34	650	45	20	0.31	94.26109	1
MRI_faces_107	1	15	1146.jpg	96.26113	24	999000	240	999000	999	97.27771	733.34	650	57	17	0.14	96.26113	1
MRI_faces_107	1	15	2181.jpg	98.26117	12	999000	120	999000	999	99.2778	733.34	650	9	53	0.81	98.26117	1
MRI_faces_107	1	15	2153.jpg	102.2612	11	1049.167	1100	733.676	98	103.2779	683.34	650	7	50	0.83	102.2612	1
MRI_faces_107	1	15	2248.jpg	106.2613	11	957.0343	110	683.637	98	107.2781	700.01	650	13	60	0.71	106.2613	1
MRI_faces_107	1	15	2024.jpg	108.2613	11	935.0818	110	700.2747	98	109.2779	716.67	650	12	34	0.77	108.2613	1
MRI_faces_107	1	15	2041.jpg	110.2613	12	999000	120	999000	999	111.2779	716.67	650	14	36	0.7	110.2613	1
MRI_faces_107	1	15	2118.jpg	112.2613	12	999000	120	999000	999	113.278	716.67	650	22	46	0.61	112.2613	1
MRI_faces_107	1	15	1204.jpg	114.2614	24	999000	240	999000	999	115.2781	716.67	650	43	24	0.32	114.2614	1
MRI_faces_107	1	15	1073.jpg	120.2614	12	999000	120	999000	999	121.2782	716.67	650	21	11	0.62	120.2614	1
MRI_faces_107	1	15	1027.jpg	122.2615	12	999000	120	999000	999	123.2781	716.67	650	19	5	0.64	122.2615	1
MRI_faces_107	1	16	2094.jpg	124.0285	12	999000	120	999000	999	125.0449	716.67	650	20	43	0.62	124.0285	1
MRI_faces_107	1	16	1226.jpg	129.0283	22	904.056	220	650.307	98	130.045	716.67	666.67	50	27	0.22	129.0283	1
MRI_faces_107	1	16	1145.jpg	131.0283	24	999000	240	999000	999	132.0449	716.67	666.67	49	16	0.23	131.0283	1
MRI_faces_107	1	16	1127.jpg	134.0284	24	999000	240	999000	999	135.045	716.67	666.67	56	14	0.18	134.0284	1
MRI_faces_107	1	16	1204.jpg	137.0284	24	999000	240	999000	999	138.0452	716.67	666.67	43	24	0.32	137.0284	1
MRI_faces_107	1	16	1173.jpg	144.0285	24	999000	240	999000	999	145.0451	716.67	666.67	58	19	0.13	144.0285	1
MRI_faces_107	1	16	2041.jpg	146.0286	12	999000	120	999000	999	147.0452	716.67	666.67	14	36	0.7	146.0286	1
MRI_faces_107	1	16	1210.jpg	150.0287	24	999000	240	999000	999	151.0453	716.67	666.67	39	25	0.38	150.0287	1
MRI_faces_107	1	16	2015.jpg	152.0287	12	999000	120	999000	999	153.0453	716.67	666.67	8	33	0.82	152.0287	1
MRI_faces_107	1	16	1150.jpg	157.0294	24	999000	240	999000	999	158.0462	716.67	666.67	51	18	0.22	157.0294	1
MRI_faces_107	1	16	2128.jpg	161.0301	11	1028.241	1100	716.9855	98	162.0467	666.67	666.67	18	48	0.64	161.0301	1
MRI_faces_107	1	16	1191.jpg	163.0305	22	1073.862	2200	666.9477	98	164.0472	666.67	616.67	44	21	0.31	163.0305	1
MRI_faces_107	1	16	2248.jpg	166.0311	11	893.2846	110	666.932	98	167.0478	683.34	616.67	13	60	0.71	166.0311	1
MRI_faces_107	1	16	1114.jpg	169.0318	12	999000	120	999000	999	170.0484	683.34	616.67	17	13	0.64	169.0318	1
MRI_faces_107	1	16	2112.jpg	173.029	12	999000	120	999000	999	174.0456	683.34	616.67	4	45	0.85	173.029	1
MRI_faces_107	1	16	2024.jpg	177.0289	11	1021.432	1100	683.6079	98	178.0456	633.34	616.67	12	34	0.77	177.0289	1
MRI_faces_107	1	16	2194.jpg	181.0291	22	844.274	220	616.972	98	182.0457	633.34	633.33	52	54	0.22	181.0291	1
MRI_faces_107	1	16	2043.jpg	184.0291	24	999000	240	999000	999	185.0458	633.34	633.33	42	37	0.34	184.0291	1
MRI_faces_107	1	16	1146.jpg	187.0292	24	999000	240	999000	999	188.0458	633.34	633.33	57	17	0.14	187.0292	1
MRI_faces_107	1	16	2045.jpg	190.0292	11	934.2059	110	633.6005	98	191.0458	650	633.33	15	38	0.66	190.0292	1
MRI_faces_107	1	16	2039.jpg	192.0293	12	999000	120	999000	999	193.0459	650	633.33	6	35	0.84	192.0293	1
MRI_faces_107	1	16	2164.jpg	195.0293	22	915.1143	220	633.59	98	196.046	650	650	47	52	0.24	195.0293	1
MRI_faces_107	1	16	1013.jpg	197.0293	24	999000	240	999000	999	198.046	650	650	41	2	0.37	197.0293	1
