subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_143	1	11	1127.jpg	2.293325	24	999000	240	999000	999	3.309903	750	683.33	49	14	0.3	2.293325	1
MRI_faces_143	1	11	1255.jpg	5.293378	12	999000	120	999000	999	6.309957	750	683.33	19	29	0.64	5.293378	1
MRI_faces_143	1	11	2112.jpg	9.293306	12	999000	120	999000	999	10.30994	750	683.33	9	45	0.8	9.293306	1
MRI_faces_143	1	11	1191.jpg	12.29335	12	999000	120	999000	999	13.31006	750	683.33	6	21	0.83	12.29335	1
MRI_faces_143	1	11	1262.jpg	16.2936	24	999000	240	999000	999	17.31041	750	683.33	48	30	0.31	16.2936	1
MRI_faces_143	1	11	2164.jpg	19.29401	22	1000.466	2200	686.1502	98	20.31082	750	633.33	50	52	0.29	19.29401	1
MRI_faces_143	1	11	2010.jpg	21.29434	12	999000	120	999000	999	22.31116	750	633.33	5	32	0.84	21.29434	1
MRI_faces_143	1	11	2058.jpg	24.29493	24	999000	240	999000	999	25.3117	750	633.33	57	40	0.14	24.29493	1
MRI_faces_143	1	11	1146.jpg	27.29544	24	999000	240	999000	999	28.31231	750	633.33	43	17	0.36	27.29544	1
MRI_faces_143	1	11	1052.jpg	32.29627	22	831.1997	220	633.5866	98	33.31315	750	650	45	9	0.34	32.29627	1
MRI_faces_143	1	11	1150.jpg	34.29659	24	999000	240	999000	999	35.31344	750	650	40	18	0.39	34.29659	1
MRI_faces_143	1	11	1192.jpg	36.29698	22	812.486	220	650.2532	98	37.31376	750	666.66	52	22	0.28	36.29698	1
MRI_faces_143	1	11	2006.jpg	40.29768	12	999000	120	999000	999	41.31447	750	666.66	4	31	0.86	40.29768	1
MRI_faces_143	1	11	2118.jpg	47.29395	11	1136.523	1100	752.4702	98	48.31057	700	666.66	13	46	0.73	47.29395	1
MRI_faces_143	1	11	1073.jpg	49.29402	11	905.4458	110	700.2768	98	50.31088	716.67	666.66	10	11	0.79	49.29402	1
MRI_faces_143	1	11	1050.jpg	51.294	12	999000	120	999000	999	52.31057	716.67	666.66	17	8	0.66	51.294	1
MRI_faces_143	1	11	2094.jpg	53.29408	12	999000	120	999000	999	54.31064	716.67	666.66	11	43	0.78	53.29408	1
MRI_faces_143	1	11	2248.jpg	55.29415	22	943.3297	220	666.9196	98	56.31078	716.67	683.33	47	60	0.31	55.29415	1
