subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_103	1	15	1127.jpg	2.362926	24	999000	240	999000	999	3.383414	683.34	683.33	57	14	0.21	2.362926	1
MRI_faces_103	1	15	2041.jpg	5.362887	12	999000	120	999000	999	6.381062	683.34	683.33	21	36	0.61	5.362887	1
MRI_faces_103	1	15	2209.jpg	9.362944	12	999000	120	999000	999	10.3816	683.34	683.33	11	55	0.77	9.362944	1
MRI_faces_103	1	15	1150.jpg	12.36293	24	999000	240	999000	999	13.38002	683.34	683.33	49	18	0.26	12.36293	1
MRI_faces_103	1	15	2043.jpg	16.36301	12	999000	120	999000	999	17.3803	683.34	683.33	20	37	0.63	16.36301	1
MRI_faces_103	1	15	1191.jpg	19.36296	24	999000	240	999000	999	20.38097	683.34	683.33	46	21	0.3	19.36296	1
MRI_faces_103	1	15	1130.jpg	21.36301	24	999000	240	999000	999	22.38188	683.34	683.33	42	15	0.37	21.36301	1
MRI_faces_103	1	15	1173.jpg	24.36309	22	998.9977	220	686.1504	98	25.4117	683.34	700	50	19	0.25	24.36309	1
MRI_faces_103	1	15	1073.jpg	27.36306	24	999000	240	999000	999	28.38016	683.34	700	40	11	0.4	27.36306	1
MRI_faces_103	1	15	2125.jpg	32.36338	12	999000	120	999000	999	33.38338	683.34	700	9	47	0.79	32.36338	1
MRI_faces_103	1	15	2039.jpg	34.36336	12	999000	120	999000	999	35.3845	683.34	700	14	35	0.69	34.36336	1
MRI_faces_103	1	15	2024.jpg	36.36374	11	995.351	110	686.1598	98	37.3987	700.01	700	12	34	0.75	36.36374	1
MRI_faces_103	1	15	1052.jpg	40.36437	22	931.7204	220	700.2944	98	41.39943	700.01	716.66	47	9	0.27	40.36437	1
MRI_faces_103	1	15	2112.jpg	47.36339	12	999000	120	999000	999	48.38358	700.01	716.66	4	45	0.82	47.36339	1
MRI_faces_103	1	15	1255.jpg	49.36344	24	999000	240	999000	999	50.38427	700.01	716.66	39	29	0.41	49.36344	1
MRI_faces_103	1	15	2149.jpg	51.36361	12	999000	120	999000	999	52.38541	700.01	716.66	17	49	0.65	51.36361	1
MRI_faces_103	1	15	1204.jpg	53.36349	24	999000	240	999000	999	54.38754	700.01	716.66	58	24	0.17	53.36349	1
MRI_faces_103	1	15	1192.jpg	55.36353	24	999000	240	999000	999	56.38551	700.01	716.66	54	22	0.23	55.36353	1
MRI_faces_103	1	15	1027.jpg	57.36358	22	1023.68	2200	716.9777	98	58.40333	700.01	666.66	44	5	0.32	57.36358	1
MRI_faces_103	1	15	2128.jpg	60.3636	12	999000	120	999000	999	61.3847	700.01	666.66	19	48	0.63	60.3636	1
MRI_faces_103	1	15	1146.jpg	62.3637	24	999000	240	999000	999	63.38504	700.01	666.66	43	17	0.34	62.3637	1
MRI_faces_103	1	15	2015.jpg	64.36374	12	999000	120	999000	999	65.38784	700.01	666.66	22	33	0.6	64.36374	1
MRI_faces_103	1	15	2218.jpg	68.36368	12	999000	120	999000	999	69.38797	700.01	666.66	16	57	0.65	68.36368	1
MRI_faces_103	1	15	1210.jpg	72.36387	11	936.2324	110	700.3137	98	73.40592	716.67	666.66	7	25	0.8	72.36387	1
MRI_faces_103	1	15	2089.jpg	78.36386	11	888.235	110	716.9789	98	79.40461	733.34	666.66	18	42	0.64	78.36386	1
MRI_faces_103	1	15	2181.jpg	80.36394	11	1027.166	1100	733.6652	98	81.41395	683.34	666.66	13	53	0.75	80.36394	1
MRI_faces_103	1	15	1007.jpg	82.36397	22	895.1186	220	666.9899	98	83.4077	683.34	683.33	53	1	0.23	82.36397	1
MRI_faces_103	1	15	1145.jpg	84.364	24	999000	240	999000	999	85.38352	683.34	683.33	41	16	0.37	84.364	1
MRI_faces_103	1	15	2153.jpg	88.36407	12	999000	120	999000	999	89.38358	683.34	683.33	3	50	0.86	88.36407	1
MRI_faces_103	1	15	2094.jpg	90.36408	12	999000	120	999000	999	91.38454	683.34	683.33	5	43	0.82	90.36408	1
MRI_faces_103	1	15	2118.jpg	92.36425	12	999000	120	999000	999	93.38099	683.34	683.33	6	46	0.81	92.36425	1
MRI_faces_103	1	15	1019.jpg	94.36411	22	961.9853	220	683.6217	98	95.40989	683.34	700	45	4	0.31	94.36411	1
MRI_faces_103	1	15	1226.jpg	98.36415	24	999000	240	999000	999	99.38421	683.34	700	48	27	0.26	98.36415	1
MRI_faces_103	1	15	2063.jpg	102.3643	12	999000	120	999000	999	103.3841	683.34	700	8	41	0.8	102.3643	1
MRI_faces_103	1	15	1017.jpg	105.3643	22	1026.837	2200	700.3025	98	106.4161	683.34	650	52	3	0.24	105.3643	1
MRI_faces_103	1	15	1246.jpg	110.3644	24	999000	240	999000	999	111.3842	683.34	650	51	28	0.25	110.3644	1
MRI_faces_103	1	15	2229.jpg	112.3644	11	993.7377	110	683.6602	98	113.4106	700.01	650	10	58	0.78	112.3644	1
MRI_faces_103	1	15	1262.jpg	115.3644	24	999000	240	999000	999	116.382	700.01	650	55	30	0.23	115.3644	1
MRI_faces_103	1	15	2110.jpg	119.3646	24	999000	240	999000	999	120.3831	700.01	650	56	44	0.22	119.3646	1
MRI_faces_103	1	15	2006.jpg	122.362	11	967.0575	110	700.3442	98	123.3998	716.67	650	15	31	0.67	122.362	1
MRI_faces_103	1	16	2125.jpg	124.1646	12	999000	120	999000	999	125.1831	716.67	650	9	47	0.79	124.1646	1
MRI_faces_103	1	16	1007.jpg	129.1481	22	832.9891	220	650.3313	98	130.1824	716.67	666.67	53	1	0.23	129.1481	1
MRI_faces_103	1	16	1262.jpg	131.1481	24	999000	240	999000	999	132.1652	716.67	666.67	55	30	0.23	131.1481	1
MRI_faces_103	1	16	1145.jpg	134.1481	24	999000	240	999000	999	135.1673	716.67	666.67	41	16	0.37	134.1481	1
MRI_faces_103	1	16	2006.jpg	137.1481	11	1034.936	1100	716.9955	98	138.1832	666.67	666.67	15	31	0.67	137.1481	1
MRI_faces_103	1	16	1052.jpg	144.1492	22	849.8983	220	666.9909	98	145.1852	666.67	683.33	47	9	0.27	144.1492	1
MRI_faces_103	1	16	2229.jpg	146.1495	11	876.5429	110	666.9618	98	147.1856	683.34	683.33	10	58	0.78	146.1495	1
MRI_faces_103	1	16	1146.jpg	150.1503	24	999000	240	999000	999	151.1707	683.34	683.33	43	17	0.34	150.1503	1
MRI_faces_103	1	16	2218.jpg	152.1507	12	999000	120	999000	999	153.1713	683.34	683.33	16	57	0.65	152.1507	1
MRI_faces_103	1	16	1073.jpg	157.1516	24	999000	240	999000	999	158.1702	683.34	683.33	40	11	0.4	157.1516	1
MRI_faces_103	1	16	2015.jpg	161.1522	12	999000	120	999000	999	162.1706	683.34	683.33	22	33	0.6	161.1522	1
MRI_faces_103	1	16	2209.jpg	163.1526	12	999000	120	999000	999	164.171	683.34	683.33	11	55	0.77	163.1526	1
MRI_faces_103	1	16	1192.jpg	166.1532	24	999000	240	999000	999	167.1737	683.34	683.33	54	22	0.23	166.1532	1
MRI_faces_103	1	16	2089.jpg	169.1536	11	980.5071	110	683.6606	98	170.1986	700	683.33	18	42	0.64	169.1536	1
MRI_faces_103	1	16	2063.jpg	173.1544	12	999000	120	999000	999	174.1723	700	683.33	8	41	0.8	173.1544	1
MRI_faces_103	1	16	2039.jpg	177.1551	12	999000	120	999000	999	178.1733	700	683.33	14	35	0.69	177.1551	1
MRI_faces_103	1	16	1204.jpg	181.1558	24	999000	240	999000	999	182.174	700	683.33	58	24	0.17	181.1558	1
MRI_faces_103	1	16	2181.jpg	184.1564	11	1013.839	1100	700.3499	98	185.2008	650	683.33	13	53	0.75	184.1564	1
MRI_faces_103	1	16	2041.jpg	187.1568	12	999000	120	999000	999	188.174	650	683.33	21	36	0.61	187.1568	1
MRI_faces_103	1	16	2043.jpg	190.1574	12	999000	120	999000	999	191.1769	650	683.33	20	37	0.63	190.1574	1
MRI_faces_103	1	16	2118.jpg	192.1577	12	999000	120	999000	999	193.1778	650	683.33	6	46	0.81	192.1577	1
MRI_faces_103	1	16	1127.jpg	195.1583	24	999000	240	999000	999	196.1759	650	683.33	57	14	0.21	195.1583	1
MRI_faces_103	1	16	1191.jpg	197.1586	24	999000	240	999000	999	198.1762	650	683.33	46	21	0.3	197.1586	1
MRI_faces_103	1	16	1027.jpg	199.1589	22	973.2084	220	683.6421	98	200.2026	650	700	44	5	0.32	199.1589	1
MRI_faces_103	1	16	1210.jpg	201.1592	11	961.8611	110	650.3174	98	202.1988	666.67	700	7	25	0.8	201.1592	1
MRI_faces_103	1	16	2110.jpg	204.1598	24	999000	240	999000	999	205.1798	666.67	700	56	44	0.22	204.1598	1
MRI_faces_103	1	16	2024.jpg	208.1492	11	932.9062	110	666.9923	98	209.1937	683.34	700	12	34	0.75	208.1492	1
MRI_faces_103	1	16	1255.jpg	210.1492	24	999000	240	999000	999	211.1693	683.34	700	39	29	0.41	210.1492	1
MRI_faces_103	1	16	1019.jpg	212.1493	22	957.7644	220	700.3889	98	213.1947	683.34	716.67	45	4	0.31	212.1493	1
MRI_faces_103	1	16	1130.jpg	216.1494	24	999000	240	999000	999	217.166	683.34	716.67	42	15	0.37	216.1494	1
MRI_faces_103	1	16	1017.jpg	218.1494	22	974.7144	220	717.0284	98	219.1958	683.34	733.33	52	3	0.24	218.1494	1
MRI_faces_103	1	16	2128.jpg	220.1493	12	999000	120	999000	999	221.1699	683.34	733.33	19	48	0.63	220.1493	1
MRI_faces_103	1	16	1226.jpg	224.1494	24	999000	240	999000	999	225.1662	683.34	733.33	48	27	0.26	224.1494	1
MRI_faces_103	1	16	1150.jpg	228.1495	24	999000	240	999000	999	229.166	683.34	733.33	49	18	0.26	228.1495	1
MRI_faces_103	1	16	2149.jpg	230.1495	12	999000	120	999000	999	231.1669	683.34	733.33	17	49	0.65	230.1495	1
MRI_faces_103	1	16	2112.jpg	232.1496	12	999000	120	999000	999	233.1669	683.34	733.33	4	45	0.82	232.1496	1
MRI_faces_103	1	16	1173.jpg	234.1495	22	970.5748	220	733.6563	98	235.1857	683.34	750	50	19	0.25	234.1495	1
MRI_faces_103	1	16	2094.jpg	236.1495	12	999000	120	999000	999	237.1697	683.34	750	5	43	0.82	236.1495	1
MRI_faces_103	1	16	2153.jpg	242.1498	12	999000	120	999000	999	243.1697	683.34	750	3	50	0.86	242.1498	1
MRI_faces_103	1	16	1246.jpg	244.1501	24	999000	240	999000	999	245.1712	683.34	750	51	28	0.25	244.1501	1
