subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_142	2	9	1255.jpg	2.293504	22	911.7181	220	403.1109	98	3.310146	400	416.67	54	29	0.24	2.293504	1
MRI_faces_142	2	9	2181.jpg	7.288186	24	999000	240	999000	999	8.304671	400	416.67	55	53	0.22	7.288186	1
MRI_faces_142	2	9	2194.jpg	9.288063	24	999000	240	999000	999	10.30479	400	416.67	57	54	0.2	9.288063	1
MRI_faces_142	2	9	1183.jpg	12.28811	22	702.1182	220	418.9432	98	13.30482	400	433.33	43	20	0.35	12.28811	1
MRI_faces_142	2	9	1150.jpg	15.28824	24	999000	240	999000	999	16.30483	400	433.33	50	18	0.29	15.28824	1
MRI_faces_142	2	9	1192.jpg	22.28835	24	999000	240	999000	999	23.30496	400	433.33	52	22	0.27	22.28835	1
MRI_faces_142	2	9	2110.jpg	24.28836	24	999000	240	999000	999	25.30501	400	433.33	44	44	0.35	24.28836	1
MRI_faces_142	2	9	1202.jpg	28.28841	12	999000	120	999000	999	29.30512	400	433.33	7	23	0.8	28.28841	1
MRI_faces_142	2	9	2248.jpg	30.28845	24	999000	240	999000	999	31.30502	400	433.33	58	60	0.18	30.28845	1
MRI_faces_142	2	9	1073.jpg	35.28861	12	999000	120	999000	999	36.30521	400	433.33	4	11	0.84	35.28861	1
MRI_faces_142	2	9	1262.jpg	39.28858	22	691.6524	220	433.6449	98	40.30519	400	450	46	30	0.34	39.28858	1
MRI_faces_142	2	9	2063.jpg	41.28855	24	999000	240	999000	999	42.30532	400	450	56	41	0.21	41.28855	1
MRI_faces_142	2	9	1191.jpg	44.28871	11	639.5098	110	403.0194	98	45.30532	416.67	450	16	21	0.7	44.28871	1
MRI_faces_142	2	9	1204.jpg	47.28882	24	999000	240	999000	999	48.30538	416.67	450	39	24	0.36	47.28882	1
MRI_faces_142	2	9	2149.jpg	51.28879	11	675.4205	110	416.9479	98	52.30548	433.33	450	11	49	0.73	51.28879	1
MRI_faces_142	2	9	2118.jpg	55.28889	12	999000	120	999000	999	56.30544	433.33	450	15	46	0.7	55.28889	1
MRI_faces_142	2	9	1019.jpg	59.28897	24	999000	240	999000	999	60.30556	433.33	450	53	4	0.24	59.28897	1
MRI_faces_142	2	9	1017.jpg	62.2889	12	999000	120	999000	999	63.30561	433.33	450	6	3	0.83	62.2889	1
MRI_faces_142	2	9	2212.jpg	65.28895	12	999000	120	999000	999	66.30568	433.33	450	10	56	0.73	65.28895	1
MRI_faces_142	2	9	1052.jpg	68.28905	12	999000	120	999000	999	69.30561	433.33	450	18	9	0.64	68.28905	1
MRI_faces_142	2	9	2112.jpg	70.28901	24	999000	240	999000	999	71.30574	433.33	450	47	45	0.33	70.28901	1
MRI_faces_142	2	9	2164.jpg	73.28914	12	999000	120	999000	999	74.30598	433.33	450	19	52	0.62	73.28914	1
MRI_faces_142	2	9	2209.jpg	75.28949	11	724.7309	110	433.6353	98	76.30627	450	450	14	55	0.7	75.28949	1
MRI_faces_142	2	9	1173.jpg	77.28986	22	739.3795	220	450.2716	98	78.30662	450	466.67	49	19	0.3	77.28986	1
MRI_faces_142	2	9	2229.jpg	79.29023	11	656.9877	110	450.3289	98	80.30702	466.67	466.67	17	58	0.66	79.29023	1
MRI_faces_142	2	9	1035.jpg	82.29068	12	999000	120	999000	999	83.30756	466.67	466.67	12	7	0.72	82.29068	1
