subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_115	1	1	2	2	1	2.015399	2039.jpg	1052.jpg	13	16	1	b	1	1	853.67	0.71	0.7	3.372983	2.015399	0.85367
MRI_faces_115	1	1	2	2	2	9.016515	1246.jpg	1060.jpg	46	44	0	y	2	1	835.57	0.35	0.37	10.35019	9.016515	0.83557
MRI_faces_115	1	1	2	2	3	22.01885	1145.jpg	1017.jpg	48	50	0	y	2	1	914.25	0.26	0.22	23.42247	22.01885	0.91425
MRI_faces_115	1	1	2	2	4	26.0196	2229.jpg	1255.jpg	10	17	1	b	1	1	592.47	0.76	0.69	27.10559	26.0196	0.59247
MRI_faces_115	1	1	2	2	5	31.00558	1050.jpg	1150.jpg	6	56	1	y	4	0	701.5	0.84	0.16	32.22078	31.00558	0.7015
MRI_faces_115	1	1	2	2	6	34.00556	2153.jpg	2118.jpg	12	14	1	b	1	1	606.52	0.72	0.71	35.12241	34.00556	0.60652
MRI_faces_115	1	1	2	2	7	39.00574	2010.jpg	1216.jpg	8	18	0	b	1	0	1114.35	0.77	0.68	40.62246	39.00574	1.11435
MRI_faces_115	1	1	2	2	8	43.00584	2209.jpg	2010.jpg	7	8	1	b	1	1	1141.26	0.83	0.77	44.65628	43.00584	1.14126
MRI_faces_115	1	1	2	2	9	52.00743	2039.jpg	1255.jpg	13	17	1	b	1	1	744.68	0.71	0.69	53.25776	52.00743	0.74468
MRI_faces_115	1	1	2	2	10	57.0083	1114.jpg	1127.jpg	43	53	0	b	2	0	978.83	0.37	0.21	58.492	57.0083	0.97883
MRI_faces_115	1	1	2	2	11	61.00903	1007.jpg	1216.jpg	11	18	0	b	1	0	780.07	0.73	0.68	62.29265	61.00903	0.78007
MRI_faces_115	1	1	2	2	12	68.01023	1127.jpg	2041.jpg	53	51	1	y	2	0	844.87	0.21	0.21	69.36056	68.01023	0.84487
MRI_faces_115	1	1	2	2	13	72.0109	1017.jpg	1191.jpg	50	49	1	y	2	0	839.18	0.22	0.22	73.35632	72.0109	0.83918
MRI_faces_115	1	1	2	2	14	78.012	1191.jpg	1060.jpg	49	44	0	b	2	0	1161.08	0.22	0.37	79.67905	78.012	1.16108
MRI_faces_115	1	1	2	2	15	83.01284	2041.jpg	1210.jpg	51	47	0	b	2	0	807.24	0.21	0.33	84.32307	83.01284	0.80724
MRI_faces_115	1	1	2	2	16	87.01353	1262.jpg	1050.jpg	55	6	0	y	4	1	923.57	0.18	0.84	88.43991	87.01353	0.92357
MRI_faces_115	1	1	2	2	17	90.01401	1114.jpg	1204.jpg	43	52	0	b	2	0	798.07	0.37	0.21	91.31442	90.01401	0.79807
MRI_faces_115	1	1	2	2	18	93.01458	2039.jpg	2118.jpg	13	14	1	b	1	1	684.5	0.71	0.71	94.19819	93.01458	0.6845
MRI_faces_115	1	1	2	2	19	97.0153	1204.jpg	2149.jpg	52	54	1	y	2	0	775.83	0.21	0.19	98.28999	97.0153	0.77583
MRI_faces_115	1	1	2	2	20	110.0175	2041.jpg	1060.jpg	51	44	0	b	2	0	792.61	0.21	0.37	111.3068	110.0175	0.79261
MRI_faces_115	1	1	2	2	21	114.0182	2118.jpg	2043.jpg	14	15	0	b	1	0	742.89	0.71	0.7	115.2569	114.0182	0.74289
MRI_faces_115	1	1	2	2	22	117.0188	1210.jpg	1114.jpg	47	43	1	b	2	1	907.27	0.33	0.37	118.4236	117.0188	0.90727
MRI_faces_115	1	1	2	2	23	122.0099	1007.jpg	2039.jpg	11	13	0	y	1	1	749.22	0.73	0.71	123.257	122.0099	0.74922
MRI_faces_115	1	1	2	2	24	125.0068	1204.jpg	2041.jpg	52	51	1	y	2	0	853.3	0.21	0.21	126.3705	125.0068	0.8533
MRI_faces_115	1	1	2	2	25	129.007	1017.jpg	2149.jpg	50	54	1	y	2	0	958.13	0.22	0.19	130.4737	129.007	0.95813
MRI_faces_115	1	1	2	2	26	135.007	1052.jpg	2229.jpg	16	10	0	y	1	1	754.1	0.7	0.76	136.2739	135.007	0.7541
MRI_faces_115	1	1	2	2	27	138.0073	2209.jpg	1080.jpg	7	9	1	b	1	1	783.77	0.83	0.76	139.2906	138.0073	0.78377
MRI_faces_115	1	1	2	2	28	142.0085	2043.jpg	1080.jpg	15	9	1	b	1	1	772.57	0.7	0.76	143.2905	142.0085	0.77257
MRI_faces_115	1	1	2	2	29	147.0073	1127.jpg	1145.jpg	53	48	1	y	2	0	845.76	0.21	0.26	148.3577	147.0073	0.84576
MRI_faces_115	1	1	2	2	30	151.008	1204.jpg	1145.jpg	52	48	1	b	2	1	876.09	0.21	0.26	152.3917	151.008	0.87609
MRI_faces_115	1	1	2	2	31	163.0101	1246.jpg	1204.jpg	46	52	0	b	2	0	998.03	0.35	0.21	164.5105	163.0101	0.99803
MRI_faces_115	1	1	2	2	32	169.0112	2010.jpg	2153.jpg	8	12	0	y	1	1	881.94	0.77	0.72	170.3948	169.0112	0.88194
MRI_faces_115	1	1	2	2	33	172.0132	2209.jpg	1255.jpg	7	17	1	b	1	1	975.93	0.83	0.69	173.4953	172.0132	0.97593
