subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_129	1	13	1183.jpg	2.40918	24	999000	240	999000	999	3.42992	816.66	750.01	51	20	0.25	2.40918	1
MRI_faces_129	1	13	2010.jpg	7.395933	12	999000	120	999000	999	8.412609	816.66	750.01	8	32	0.8	7.395933	1
MRI_faces_129	1	13	1031.jpg	9.395992	12	999000	120	999000	999	10.41264	816.66	750.01	5	6	0.82	9.395992	1
MRI_faces_129	1	13	1150.jpg	12.39626	24	999000	240	999000	999	13.41267	816.66	750.01	57	18	0.18	12.39626	1
MRI_faces_129	1	13	2155.jpg	15.39617	24	999000	240	999000	999	16.41268	816.66	750.01	42	51	0.38	15.39617	1
MRI_faces_129	1	13	2218.jpg	22.3962	22	928.8288	220	751.8746	98	23.41287	816.66	766.68	53	57	0.2	22.3962	1
MRI_faces_129	1	13	2006.jpg	24.39615	11	667.8868	11	818.383	98	25.41306	833.33	766.68	10	31	0.75	24.39615	1
MRI_faces_129	1	13	2094.jpg	28.39676	11	938.2857	110	833.6367	98	29.41348	849.99	766.68	18	43	0.65	28.39676	1
MRI_faces_129	1	13	2045.jpg	30.39712	24	999000	240	999000	999	31.41392	849.99	766.68	46	38	0.32	30.39712	1
MRI_faces_129	1	13	2024.jpg	35.398	22	911.0335	220	766.9543	98	36.4149	849.99	783.34	47	34	0.3	35.398	1
MRI_faces_129	1	13	1127.jpg	39.39881	24	999000	240	999000	999	40.41562	849.99	783.34	55	14	0.19	39.39881	1
MRI_faces_129	1	13	1007.jpg	41.39913	22	972.8869	220	783.5968	98	42.41591	849.99	800.01	50	1	0.28	41.39913	1
MRI_faces_129	1	13	1146.jpg	44.39961	12	999000	120	999000	999	45.41642	849.99	800.01	22	17	0.6	44.39961	1
MRI_faces_129	1	13	1060.jpg	47.4001	24	999000	240	999000	999	48.41689	849.99	800.01	58	10	0.14	47.4001	1
MRI_faces_129	1	13	2248.jpg	51.40084	12	999000	120	999000	999	52.41772	849.99	800.01	19	60	0.64	51.40084	1
MRI_faces_129	1	13	2118.jpg	55.40153	12	999000	120	999000	999	56.41834	849.99	800.01	11	46	0.75	55.40153	1
MRI_faces_129	1	13	1202.jpg	59.40235	12	999000	120	999000	999	60.41907	849.99	800.01	21	23	0.61	59.40235	1
MRI_faces_129	1	13	1262.jpg	62.39675	12	999000	120	999000	999	63.41338	849.99	800.01	9	30	0.76	62.39675	1
MRI_faces_129	1	13	1052.jpg	65.39684	24	999000	240	999000	999	66.41348	849.99	800.01	41	9	0.38	65.39684	1
MRI_faces_129	1	13	2164.jpg	68.39685	24	999000	240	999000	999	69.41349	849.99	800.01	39	52	0.38	68.39685	1
MRI_faces_129	1	13	1173.jpg	70.39691	24	999000	240	999000	999	71.41358	849.99	800.01	40	19	0.38	70.39691	1
MRI_faces_129	1	13	2043.jpg	73.39694	22	1337.086	2200	800.3029	98	74.41363	849.99	750.01	44	37	0.35	73.39694	1
