subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_102	2	9	1060.jpg	2.353026	24	484.8437	24	999000	98	3.370538	750	750	52	10	0.24	2.353026	1
MRI_faces_102	2	9	1204.jpg	4.346362	24	999000	240	999000	999	5.366296	750	750	57	24	0.13	4.346362	1
MRI_faces_102	2	9	1173.jpg	7.346969	22	1073.891	2200	752.9756	98	8.386473	750	700	54	19	0.21	7.346969	1
MRI_faces_102	2	9	1192.jpg	10.34742	24	999000	240	999000	999	11.36717	750	700	47	22	0.29	10.34742	1
MRI_faces_102	2	9	2194.jpg	12.34779	24	999000	240	999000	999	13.36958	750	700	42	54	0.37	12.34779	1
MRI_faces_102	2	9	1191.jpg	16.34847	12	999000	120	999000	999	17.37251	750	700	18	21	0.66	16.34847	1
MRI_faces_102	2	9	1031.jpg	21.34931	11	999.5636	110	752.6817	98	22.38736	766.67	700	17	6	0.67	21.34931	1
MRI_faces_102	2	9	1246.jpg	23.34976	24	999000	240	999000	999	24.36986	766.67	700	55	28	0.21	23.34976	1
MRI_faces_102	2	9	1013.jpg	26.35025	24	999000	240	999000	999	27.36984	766.67	700	45	2	0.29	26.35025	1
MRI_faces_102	2	9	1114.jpg	28.35061	12	999000	120	999000	999	29.371	766.67	700	6	13	0.82	28.35061	1
MRI_faces_102	2	9	1027.jpg	34.35171	22	932.1533	220	700.3163	98	35.387	766.67	716.67	48	5	0.28	34.35171	1
MRI_faces_102	2	9	2181.jpg	37.3367	11	1013.28	1100	766.9751	98	38.37295	716.67	716.67	9	53	0.76	37.3367	1
MRI_faces_102	2	9	2149.jpg	42.33655	22	927.3132	220	716.9796	98	43.37193	716.67	733.33	46	49	0.29	42.33655	1
MRI_faces_102	2	9	2248.jpg	44.33696	12	999000	120	999000	999	45.3563	716.67	733.33	13	60	0.72	44.33696	1
MRI_faces_102	2	9	2043.jpg	46.33716	24	999000	240	999000	999	47.35705	716.67	733.33	39	37	0.41	46.33716	1
MRI_faces_102	2	9	2212.jpg	50.33782	12	999000	120	999000	999	51.3585	716.67	733.33	10	56	0.75	50.33782	1
MRI_faces_102	2	9	2209.jpg	52.33808	12	999000	120	999000	999	53.35902	716.67	733.33	20	55	0.62	52.33808	1
MRI_faces_102	2	9	1127.jpg	55.33877	22	1021.224	2200	733.6455	98	56.39114	716.67	683.33	51	14	0.24	55.33877	1
MRI_faces_102	2	9	2125.jpg	58.33921	12	999000	120	999000	999	59.35944	716.67	683.33	4	47	0.88	58.33921	1
MRI_faces_102	2	9	2010.jpg	61.33973	11	986.1405	110	716.9848	98	62.38708	733.33	683.33	8	32	0.77	61.33973	1
MRI_faces_102	2	9	2015.jpg	63.34007	11	1015.849	1100	733.6359	98	64.39077	683.33	683.33	14	33	0.7	63.34007	1
MRI_faces_102	2	9	1226.jpg	67.34079	24	999000	240	999000	999	68.35882	683.33	683.33	58	27	0.12	67.34079	1
MRI_faces_102	2	9	1052.jpg	69.34116	22	947.7114	220	683.6421	98	70.38711	683.33	700	49	9	0.28	69.34116	1
MRI_faces_102	2	9	2118.jpg	71.34151	12	999000	120	999000	999	72.35945	683.33	700	5	46	0.85	71.34151	1
MRI_faces_102	2	9	1050.jpg	73.34194	24	999000	240	999000	999	74.35927	683.33	700	41	8	0.39	73.34194	1
MRI_faces_102	2	9	1150.jpg	75.34216	24	999000	240	999000	999	76.36035	683.33	700	53	18	0.22	75.34216	1
MRI_faces_102	2	9	1019.jpg	79.34286	22	928.9998	220	700.3008	98	80.38732	683.33	716.67	43	4	0.35	79.34286	1
MRI_faces_102	2	9	2112.jpg	83.34356	12	999000	120	999000	999	84.36057	683.33	716.67	19	45	0.65	83.34356	1
MRI_faces_102	2	9	1202.jpg	87.34432	12	999000	120	999000	999	88.36178	683.33	716.67	22	23	0.6	87.34432	1
MRI_faces_102	2	9	1262.jpg	90.34484	11	974.0167	110	683.6553	98	91.38884	700	716.67	11	30	0.73	90.34484	1
MRI_faces_102	2	9	2063.jpg	92.34525	12	999000	120	999000	999	93.36523	700	716.67	21	41	0.61	92.34525	1
MRI_faces_102	2	9	1130.jpg	94.34557	24	999000	240	999000	999	95.36499	700	716.67	44	15	0.35	94.34557	1
MRI_faces_102	2	9	2089.jpg	96.34583	12	999000	120	999000	999	97.36274	700	716.67	15	42	0.68	96.34583	1
MRI_faces_102	2	9	1080.jpg	98.34627	12	999000	120	999000	999	99.36306	700	716.67	3	12	0.88	98.34627	1
MRI_faces_102	2	9	2110.jpg	102.3469	24	999000	240	999000	999	103.3646	700	716.67	56	44	0.16	102.3469	1
MRI_faces_102	2	9	2045.jpg	104.3473	24	999000	240	999000	999	105.3641	700	716.67	50	38	0.24	104.3473	1
MRI_faces_102	2	9	2153.jpg	111.3485	12	999000	120	999000	999	112.3658	700	716.67	12	50	0.72	111.3485	1
MRI_faces_102	2	9	2128.jpg	115.3492	24	999000	240	999000	999	116.3733	700	716.67	40	48	0.4	115.3492	1
MRI_faces_102	2	9	1216.jpg	118.3497	11	932.1284	110	700.3177	98	119.3905	716.67	716.67	16	26	0.68	118.3497	1
MRI_faces_102	2	9	1035.jpg	122.3505	12	999000	120	999000	999	123.3713	716.67	716.67	7	7	0.79	122.3505	1
MRI_faces_102	2	10	2209.jpg	124.1214	12	999000	120	999000	999	125.1383	716.67	716.67	20	55	0.62	124.1214	1
MRI_faces_102	2	10	1216.jpg	127.1047	11	921.163	110	717.0163	98	128.1513	733.34	716.67	16	26	0.68	127.1047	1
MRI_faces_102	2	10	2212.jpg	131.1048	12	999000	120	999000	999	132.1228	733.34	716.67	10	56	0.75	131.1048	1
MRI_faces_102	2	10	2112.jpg	134.1049	12	999000	120	999000	999	135.1217	733.34	716.67	19	45	0.65	134.1049	1
MRI_faces_102	2	10	2010.jpg	138.1049	11	936.9816	110	733.646	98	139.1396	750	716.67	8	32	0.77	138.1049	1
MRI_faces_102	2	10	1080.jpg	141.1049	12	999000	120	999000	999	142.1215	750	716.67	3	12	0.88	141.1049	1
MRI_faces_102	2	10	1127.jpg	143.105	22	972.9052	220	717.0268	98	144.1405	750	733.34	51	14	0.24	143.105	1
MRI_faces_102	2	10	1013.jpg	146.105	24	999000	240	999000	999	147.1243	750	733.34	45	2	0.29	146.105	1
MRI_faces_102	2	10	1019.jpg	149.1051	22	934.7695	220	733.6627	98	150.1386	750	750	43	4	0.35	149.1051	1
MRI_faces_102	2	10	1192.jpg	154.106	24	999000	240	999000	999	155.1264	750	750	47	22	0.29	154.106	1
MRI_faces_102	2	10	1027.jpg	156.1063	22	999.5244	220	750.327	98	157.1426	750	766.67	48	5	0.28	156.1063	1
MRI_faces_102	2	10	2248.jpg	158.1067	12	999000	120	999000	999	159.1272	750	766.67	13	60	0.72	158.1067	1
MRI_faces_102	2	10	1130.jpg	162.1074	24	999000	240	999000	999	163.1279	750	766.67	44	15	0.35	162.1074	1
