subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_125	1	1	2248.jpg	2.393966	11	971.5421	110	753.8353	98	3.416581	766.67	750	12	60	0.74	2.393966	1
MRI_faces_125	1	1	1114.jpg	5.380508	12	999000	120	999000	999	6.397263	766.67	750	14	13	0.71	5.380508	1
MRI_faces_125	1	1	2010.jpg	9.381528	12	999000	120	999000	999	10.39825	766.67	750	19	32	0.63	9.381528	1
MRI_faces_125	1	1	1027.jpg	12.38172	22	894.8208	220	752.6042	98	13.39858	766.67	766.67	52	5	0.25	12.38172	1
MRI_faces_125	1	1	2041.jpg	16.38242	11	966.1089	110	769.7114	98	17.39924	783.33	766.67	13	36	0.73	16.38242	1
MRI_faces_125	1	1	2015.jpg	19.38296	12	999000	120	999000	999	20.3998	783.33	766.67	5	33	0.83	19.38296	1
MRI_faces_125	1	1	1202.jpg	21.3834	11	985.1202	110	783.6805	98	22.40015	800	766.67	10	23	0.76	21.3834	1
MRI_faces_125	1	1	1073.jpg	24.38383	24	999000	240	999000	999	25.40071	800	766.67	43	11	0.37	24.38383	1
MRI_faces_125	1	1	2006.jpg	27.38444	12	999000	120	999000	999	28.40131	800	766.67	3	31	0.88	27.38444	1
MRI_faces_125	1	1	2155.jpg	32.38527	12	999000	120	999000	999	33.40222	800	766.67	6	51	0.8	32.38527	1
MRI_faces_125	1	1	2164.jpg	34.38566	22	904.8654	220	766.9805	98	35.40245	800	783.33	44	52	0.37	34.38566	1
MRI_faces_125	1	1	1216.jpg	36.38594	24	999000	240	999000	999	37.40279	800	783.33	39	26	0.4	36.38594	1
MRI_faces_125	1	1	2089.jpg	40.38664	12	999000	120	999000	999	41.40352	800	783.33	11	42	0.74	40.38664	1
MRI_faces_125	1	1	2024.jpg	47.377	24	999000	240	999000	999	48.39367	800	783.33	46	34	0.31	47.377	1
MRI_faces_125	1	1	1204.jpg	49.37701	24	999000	240	999000	999	50.39377	800	783.33	57	24	0.19	49.37701	1
MRI_faces_125	1	1	1226.jpg	51.37714	24	999000	240	999000	999	52.39378	800	783.33	56	27	0.2	51.37714	1
MRI_faces_125	1	1	2094.jpg	53.37712	11	971.3818	110	800.2951	98	54.39375	816.67	783.33	15	43	0.71	53.37712	1
MRI_faces_125	1	1	1246.jpg	55.3772	24	999000	240	999000	999	56.39382	816.67	783.33	41	28	0.38	55.3772	1
MRI_faces_125	1	1	2212.jpg	57.37719	12	999000	120	999000	999	58.39381	816.67	783.33	4	56	0.83	57.37719	1
MRI_faces_125	1	1	2229.jpg	60.37729	12	999000	120	999000	999	61.39388	816.67	783.33	20	58	0.62	60.37729	1
MRI_faces_125	1	1	1017.jpg	62.37726	12	999000	120	999000	999	63.39393	816.67	783.33	22	3	0.59	62.37726	1
MRI_faces_125	1	1	2112.jpg	64.37727	12	999000	120	999000	999	65.39395	816.67	783.33	16	45	0.66	64.37727	1
MRI_faces_125	1	1	2039.jpg	68.37735	22	918.1606	220	783.6103	98	69.39396	816.67	800	45	35	0.31	68.37735	1
MRI_faces_125	1	1	1146.jpg	72.37744	24	999000	240	999000	999	73.39417	816.67	800	49	17	0.27	72.37744	1
MRI_faces_125	1	1	1150.jpg	78.37757	24	999000	240	999000	999	79.39412	816.67	800	58	18	0.18	78.37757	1
MRI_faces_125	1	1	2043.jpg	80.37751	22	948.0005	220	800.3094	98	81.39425	816.67	816.67	47	37	0.3	80.37751	1
MRI_faces_125	1	1	2240.jpg	82.37764	12	999000	120	999000	999	83.39427	816.67	816.67	17	59	0.66	82.37764	1
MRI_faces_125	1	1	1145.jpg	84.3778	24	999000	240	999000	999	85.39461	816.67	816.67	54	16	0.22	84.3778	1
MRI_faces_125	1	1	1019.jpg	88.37845	24	999000	240	999000	999	89.39526	816.67	816.67	42	4	0.38	88.37845	1
MRI_faces_125	1	1	1031.jpg	90.37884	11	977.6577	110	816.9815	98	91.39568	833.33	816.67	18	6	0.66	90.37884	1
MRI_faces_125	1	1	2110.jpg	92.37917	24	999000	240	999000	999	93.39598	833.33	816.67	48	44	0.28	92.37917	1
MRI_faces_125	1	1	1060.jpg	94.37957	22	995.9462	220	816.98	98	95.3985	833.33	833.33	50	10	0.26	94.37957	1
MRI_faces_125	1	1	2125.jpg	98.38022	24	999000	240	999000	999	99.39707	833.33	833.33	40	47	0.38	98.38022	1
MRI_faces_125	1	1	1007.jpg	102.3809	12	999000	120	999000	999	103.3978	833.33	833.33	21	1	0.6	102.3809	1
MRI_faces_125	1	1	2118.jpg	105.3815	12	999000	120	999000	999	106.3984	833.33	833.33	9	46	0.78	105.3815	1
MRI_faces_125	1	1	1035.jpg	110.3824	11	967.1047	110	833.596	98	111.4113	850	833.33	7	7	0.8	110.3824	1
MRI_faces_125	1	1	1192.jpg	112.3826	24	999000	240	999000	999	113.3995	850	833.33	55	22	0.2	112.3826	1
MRI_faces_125	1	1	2045.jpg	115.3832	24	999000	240	999000	999	116.4001	850	833.33	51	38	0.26	115.3832	1
MRI_faces_125	1	1	1173.jpg	119.3839	22	996.5936	220	833.634	98	120.4117	850	850	53	19	0.23	119.3839	1
MRI_faces_125	1	1	2153.jpg	122.3844	12	999000	120	999000	999	123.4012	850	850	8	50	0.79	122.3844	1
MRI_faces_125	1	2	1145.jpg	124.1847	24	999000	240	999000	999	125.2016	850	850	54	16	0.22	124.1847	1
MRI_faces_125	1	2	2155.jpg	126.1852	12	999000	120	999000	999	127.202	850	850	6	51	0.8	126.1852	1
MRI_faces_125	1	2	2240.jpg	129.1856	12	999000	120	999000	999	130.2024	850	850	17	59	0.66	129.1856	1
MRI_faces_125	1	2	1202.jpg	132.1862	11	987.3541	110	850.3093	98	133.2283	866.67	850	10	23	0.76	132.1862	1
MRI_faces_125	1	2	1019.jpg	134.1784	24	999000	240	999000	999	135.195	866.67	850	42	4	0.38	134.1784	1
MRI_faces_125	1	2	1027.jpg	138.1784	22	997.0551	220	850.3085	98	139.2284	866.67	866.67	52	5	0.25	138.1784	1
MRI_faces_125	1	2	2153.jpg	143.1785	12	999000	120	999000	999	144.1951	866.67	866.67	8	50	0.79	143.1785	1
MRI_faces_125	1	2	1017.jpg	145.1785	12	999000	120	999000	999	146.1951	866.67	866.67	22	3	0.59	145.1785	1
MRI_faces_125	1	2	2089.jpg	148.1786	12	999000	120	999000	999	149.1952	866.67	866.67	11	42	0.74	148.1786	1
MRI_faces_125	1	2	1150.jpg	150.1786	24	999000	240	999000	999	151.1952	866.67	866.67	58	18	0.18	150.1786	1
MRI_faces_125	1	2	2006.jpg	156.1787	12	999000	120	999000	999	157.1954	866.67	866.67	3	31	0.88	156.1787	1
MRI_faces_125	1	2	2248.jpg	159.1788	11	1028.847	1100	867.0287	98	160.241	816.67	866.67	12	60	0.74	159.1788	1
MRI_faces_125	1	2	1114.jpg	164.1788	12	999000	120	999000	999	165.1955	816.67	866.67	14	13	0.71	164.1788	1
MRI_faces_125	1	2	2125.jpg	166.1788	24	999000	240	999000	999	167.1956	816.67	866.67	40	47	0.38	166.1788	1
MRI_faces_125	1	2	2045.jpg	168.1788	24	999000	240	999000	999	169.1955	816.67	866.67	51	38	0.26	168.1788	1
MRI_faces_125	1	2	1031.jpg	172.1789	11	961.6372	110	816.9232	98	173.1956	833.33	866.67	18	6	0.66	172.1789	1
MRI_faces_125	1	2	2015.jpg	174.1789	12	999000	120	999000	999	175.1956	833.33	866.67	5	33	0.83	174.1789	1
MRI_faces_125	1	2	2212.jpg	177.179	12	999000	120	999000	999	178.1957	833.33	866.67	4	56	0.83	177.179	1
MRI_faces_125	1	2	2024.jpg	180.179	24	999000	240	999000	999	181.1957	833.33	866.67	46	34	0.31	180.179	1
MRI_faces_125	1	2	2112.jpg	183.1791	12	999000	120	999000	999	184.1958	833.33	866.67	16	45	0.66	183.1791	1
MRI_faces_125	1	2	2094.jpg	185.1791	11	997.4445	110	833.5947	98	186.1955	850	866.67	15	43	0.71	185.1791	1
MRI_faces_125	1	2	1173.jpg	189.1795	22	1095.016	2200	866.9234	98	190.2463	850	816.67	53	19	0.23	189.1795	1
MRI_faces_125	1	2	2229.jpg	191.1799	12	999000	120	999000	999	192.1967	850	816.67	20	58	0.62	191.1799	1
MRI_faces_125	1	2	2118.jpg	193.1802	12	999000	120	999000	999	194.197	850	816.67	9	46	0.78	193.1802	1
MRI_faces_125	1	2	1246.jpg	195.1805	24	999000	240	999000	999	196.1974	850	816.67	41	28	0.38	195.1805	1
MRI_faces_125	1	2	2110.jpg	197.1809	24	999000	240	999000	999	198.1977	850	816.67	48	44	0.28	197.1809	1
MRI_faces_125	1	2	1192.jpg	201.1817	24	999000	240	999000	999	202.1984	850	816.67	55	22	0.2	201.1817	1
MRI_faces_125	1	2	1226.jpg	205.1823	24	999000	240	999000	999	206.1992	850	816.67	56	27	0.2	205.1823	1
MRI_faces_125	1	2	2164.jpg	209.1831	22	943.4644	220	816.9369	98	210.2	850	833.33	44	52	0.37	209.1831	1
MRI_faces_125	1	2	1204.jpg	212.1835	24	999000	240	999000	999	213.2003	850	833.33	57	24	0.19	212.1835	1
MRI_faces_125	1	2	1146.jpg	214.184	24	999000	240	999000	999	215.2007	850	833.33	49	17	0.27	214.184	1
MRI_faces_125	1	2	2010.jpg	216.1843	12	999000	120	999000	999	217.2011	850	833.33	19	32	0.63	216.1843	1
MRI_faces_125	1	2	1073.jpg	218.1846	24	999000	240	999000	999	219.2015	850	833.33	43	11	0.37	218.1846	1
MRI_faces_125	1	2	1216.jpg	220.185	24	999000	240	999000	999	221.2018	850	833.33	39	26	0.4	220.185	1
MRI_faces_125	1	2	1060.jpg	224.1797	22	1014.838	2200	833.5942	98	225.2026	850	783.33	50	10	0.26	224.1797	1
MRI_faces_125	1	2	2039.jpg	226.186	22	1052.525	2200	783.6401	98	227.203	850	733.33	45	35	0.31	226.186	1
MRI_faces_125	1	2	1007.jpg	233.18	12	999000	120	999000	999	234.1965	850	733.33	21	1	0.6	233.18	1
MRI_faces_125	1	2	2043.jpg	237.1799	22	887.625	220	733.5867	98	238.1965	850	750	47	37	0.3	237.1799	1
MRI_faces_125	1	2	2041.jpg	240.1799	11	1017.737	1100	850.3041	98	241.23	800	750	13	36	0.73	240.1799	1
MRI_faces_125	1	2	1035.jpg	244.18	11	940.5159	110	800.3142	98	245.1966	816.67	750	7	7	0.8	244.18	1
