subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_130	1	2	3	2	1	2.027047	1204.jpg	2089.jpg	17	12	1	b	1	1	919.48	0.62	0.7	3.445032	2.027047	0.91948
MRI_faces_130	1	2	3	2	2	5.014214	1060.jpg	1183.jpg	44	48	0	b	2	0	1126.29	0.36	0.32	6.647678	5.014214	1.12629
MRI_faces_130	1	2	3	2	3	8.014249	2164.jpg	1183.jpg	47	48	0	y	2	1	1019.23	0.33	0.32	9.545092	8.014249	1.01923
MRI_faces_130	1	2	3	2	4	13.01433	2110.jpg	1192.jpg	54	53	1	b	2	1	1078.15	0.25	0.27	14.59776	13.01433	1.07815
MRI_faces_130	1	2	3	2	5	18.01434	1080.jpg	2229.jpg	43	50	1	y	2	0	1116.14	0.36	0.31	19.63129	18.01434	1.11614
MRI_faces_130	1	2	3	2	6	25.01455	1204.jpg	1210.jpg	17	10	1	y	1	0	950.94	0.62	0.72	26.46478	25.01455	0.95094
MRI_faces_130	1	2	3	2	7	29.01517	1183.jpg	1192.jpg	48	53	1	b	2	1	1050.31	0.32	0.27	30.5655	29.01517	1.05031
MRI_faces_130	1	2	3	2	8	32.01565	1060.jpg	2041.jpg	44	49	0	b	2	0	1254.84	0.36	0.31	33.78143	32.01565	1.25484
MRI_faces_130	1	2	3	2	9	39.01689	1191.jpg	2063.jpg	7	11	0	b	1	0	1011.6	0.79	0.72	40.53392	39.01689	1.0116
MRI_faces_130	1	2	3	2	10	43.01754	1204.jpg	1019.jpg	17	18	1	y	1	0	1182.95	0.62	0.61	44.70126	43.01754	1.18295
MRI_faces_130	1	2	3	2	11	46.01806	2043.jpg	1204.jpg	13	17	0	b	1	0	1193.41	0.65	0.62	47.71849	46.01806	1.19341
MRI_faces_130	1	2	3	2	12	50.01882	2229.jpg	1183.jpg	50	48	0	b	2	0	1332.65	0.31	0.32	51.85251	50.01882	1.33265
MRI_faces_130	1	2	3	2	13	54.01948	1191.jpg	2015.jpg	7	16	0	b	1	0	1301.01	0.79	0.64	55.82	54.01948	1.30101
MRI_faces_130	1	2	3	2	14	59.02038	1146.jpg	1060.jpg	46	44	1	b	2	1	1138.11	0.33	0.36	60.66513	59.02038	1.13811
MRI_faces_130	1	2	3	2	15	63.02109	2229.jpg	1150.jpg	50	51	0	b	2	0	1229.39	0.31	0.29	64.75486	63.02109	1.22939
MRI_faces_130	1	2	3	2	16	67.02177	1150.jpg	1060.jpg	51	44	1	y	2	0	1411.74	0.29	0.36	68.93883	67.02177	1.41174
MRI_faces_130	1	2	3	2	17	70.02235	1060.jpg	1080.jpg	44	43	0	b	2	0	1012.15	0.36	0.36	71.53941	70.02235	1.01215
MRI_faces_130	1	2	3	2	18	80.0241	2015.jpg	1019.jpg	16	18	1	y	1	0	1173.39	0.64	0.61	81.69875	80.0241	1.17339
MRI_faces_130	1	2	3	2	19	84.02472	1060.jpg	2110.jpg	44	54	0	b	2	0	1103.78	0.36	0.25	85.62514	84.02472	1.10378
