subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_121	1	15	1052.jpg	2.39668	12	999000	120	999000	999	3.41387	816.65	816.67	16	9	0.63	2.39668	1
MRI_faces_121	1	15	2063.jpg	7.379888	24	999000	240	999000	999	8.396928	816.65	816.67	42	41	0.38	7.379888	1
MRI_faces_121	1	15	2110.jpg	9.396957	12	999000	120	999000	999	10.41378	816.65	816.67	11	44	0.71	9.396957	1
MRI_faces_121	1	15	2045.jpg	12.39651	24	999000	240	999000	999	13.41435	816.65	816.67	46	38	0.34	12.39651	1
MRI_faces_121	1	15	2058.jpg	15.39663	22	971.2954	220	818.4484	98	16.41493	816.65	833.34	52	40	0.3	15.39663	1
MRI_faces_121	1	15	2240.jpg	22.39669	24	999000	240	999000	999	23.41337	816.65	833.34	58	59	0.18	22.39669	1
MRI_faces_121	1	15	1146.jpg	24.3968	12	999000	120	999000	999	25.41335	816.65	833.34	14	17	0.68	24.3968	1
MRI_faces_121	1	15	2041.jpg	28.39683	24	999000	240	999000	999	29.41345	816.65	833.34	51	36	0.3	28.39683	1
MRI_faces_121	1	15	1202.jpg	30.39682	12	999000	120	999000	999	31.41349	816.65	833.34	19	23	0.6	30.39682	1
MRI_faces_121	1	15	1130.jpg	35.38489	24	999000	240	999000	999	36.40172	816.65	833.34	39	15	0.39	35.38489	1
MRI_faces_121	1	15	2089.jpg	39.39696	22	985.9525	220	833.6509	98	40.43026	816.65	850	53	42	0.3	39.39696	1
MRI_faces_121	1	15	2212.jpg	41.39697	24	999000	240	999000	999	42.41377	816.65	850	40	56	0.39	41.39697	1
MRI_faces_121	1	15	1191.jpg	44.39709	12	999000	120	999000	999	45.4137	816.65	850	9	21	0.77	44.39709	1
MRI_faces_121	1	15	2155.jpg	47.39705	22	1145.894	2200	850.3142	98	48.43716	816.65	800	47	51	0.34	47.39705	1
MRI_faces_121	1	15	1035.jpg	51.38771	12	999000	120	999000	999	52.40447	816.65	800	5	7	0.86	51.38771	1
MRI_faces_121	1	15	1262.jpg	55.39722	11	720.6965	11	818.3413	98	56.41392	833.32	800	18	30	0.6	55.39722	1
MRI_faces_121	1	15	1019.jpg	59.38916	12	999000	120	999000	999	60.40605	833.32	800	21	4	0.56	59.38916	1
MRI_faces_121	1	15	2194.jpg	62.38967	24	999000	240	999000	999	63.40653	833.32	800	49	54	0.32	62.38967	1
MRI_faces_121	1	15	2229.jpg	65.39019	11	886.7253	110	833.6108	98	66.42362	849.98	800	12	58	0.69	65.39019	1
MRI_faces_121	1	15	1050.jpg	68.39064	12	999000	120	999000	999	69.40745	849.98	800	22	8	0.54	68.39064	1
MRI_faces_121	1	15	2153.jpg	70.39107	12	999000	120	999000	999	71.40783	849.98	800	6	50	0.82	70.39107	1
MRI_faces_121	1	15	2043.jpg	73.39161	11	953.3336	110	850.2617	98	74.43078	866.65	800	15	37	0.66	73.39161	1
MRI_faces_121	1	15	2015.jpg	75.39197	24	999000	240	999000	999	76.40873	866.65	800	48	33	0.33	75.39197	1
MRI_faces_121	1	15	1183.jpg	77.39232	22	897.5999	220	800.2603	98	78.40905	866.65	816.67	45	20	0.35	77.39232	1
MRI_faces_121	1	15	1255.jpg	79.39257	11	980.336	110	866.9053	98	80.44753	883.32	816.67	13	29	0.69	79.39257	1
MRI_faces_121	1	15	1073.jpg	82.39317	12	999000	120	999000	999	83.40992	883.32	816.67	17	11	0.61	82.39317	1
MRI_faces_121	1	15	2181.jpg	86.3938	12	999000	120	999000	999	87.41068	883.32	816.67	8	53	0.77	86.3938	1
MRI_faces_121	1	15	2125.jpg	88.39423	12	999000	120	999000	999	89.41098	883.32	816.67	20	47	0.58	88.39423	1
MRI_faces_121	1	15	1145.jpg	90.39459	11	1064.447	1100	883.6183	98	91.47808	833.32	816.67	10	16	0.72	90.39459	1
MRI_faces_121	1	15	1246.jpg	94.39531	24	999000	240	999000	999	95.41204	833.32	816.67	43	28	0.38	94.39531	1
MRI_faces_121	1	15	1226.jpg	96.3958	22	862.1169	220	816.961	98	97.41453	833.32	833.34	44	27	0.35	96.3958	1
MRI_faces_121	1	15	1114.jpg	98.39596	12	999000	120	999000	999	99.41454	833.32	833.34	3	13	0.87	98.39596	1
MRI_faces_121	1	15	1007.jpg	102.3809	24	999000	240	999000	999	103.3979	833.32	833.34	41	1	0.38	102.3809	1
MRI_faces_121	1	15	2010.jpg	106.3812	24	999000	240	999000	999	107.3979	833.32	833.34	57	32	0.23	106.3812	1
MRI_faces_121	1	15	2164.jpg	108.381	24	999000	240	999000	999	109.3982	833.32	833.34	54	52	0.29	108.381	1
MRI_faces_121	1	15	2112.jpg	110.3812	22	948.7527	220	833.6062	98	111.4148	833.32	850	50	45	0.3	110.3812	1
MRI_faces_121	1	15	1150.jpg	112.3815	24	999000	240	999000	999	113.3985	833.32	850	55	18	0.29	112.3815	1
MRI_faces_121	1	15	1031.jpg	114.3822	11	822.7628	11	833.5846	98	115.3987	849.98	850	7	6	0.78	114.3822	1
MRI_faces_121	1	15	1204.jpg	120.3831	24	999000	240	999000	999	121.3999	849.98	850	56	24	0.25	120.3831	1
MRI_faces_121	1	15	2006.jpg	122.3835	12	999000	120	999000	999	123.4003	849.98	850	4	31	0.87	122.3835	1
MRI_faces_121	1	16	2110.jpg	124.1671	12	999000	120	999000	999	125.184	849.98	850	11	44	0.71	124.1671	1
MRI_faces_121	1	16	2015.jpg	128.1678	24	999000	240	999000	999	129.1847	849.98	850	48	33	0.33	128.1678	1
MRI_faces_121	1	16	1183.jpg	130.1682	22	989.7314	220	850.3109	98	131.2151	849.98	866.67	45	20	0.35	130.1682	1
MRI_faces_121	1	16	1255.jpg	135.1691	11	993.8385	110	850.2396	98	136.2192	866.65	866.67	13	29	0.69	135.1691	1
MRI_faces_121	1	16	1204.jpg	137.1694	24	999000	240	999000	999	138.1862	866.65	866.67	56	24	0.25	137.1694	1
MRI_faces_121	1	16	2212.jpg	139.1698	24	999000	240	999000	999	140.1865	866.65	866.67	40	56	0.39	139.1698	1
MRI_faces_121	1	16	2125.jpg	143.1706	12	999000	120	999000	999	144.1873	866.65	866.67	20	47	0.58	143.1706	1
MRI_faces_121	1	16	1191.jpg	145.1651	12	999000	120	999000	999	146.1819	866.65	866.67	9	21	0.77	145.1651	1
MRI_faces_121	1	16	1007.jpg	147.1652	24	999000	240	999000	999	148.1818	866.65	866.67	41	1	0.38	147.1652	1
MRI_faces_121	1	16	2155.jpg	150.1717	22	1048.326	2200	866.9244	98	151.2319	866.65	816.67	47	51	0.34	150.1717	1
MRI_faces_121	1	16	1150.jpg	152.1654	24	999000	240	999000	999	153.182	866.65	816.67	55	18	0.29	152.1654	1
MRI_faces_121	1	16	1073.jpg	156.1654	12	999000	120	999000	999	157.182	866.65	816.67	17	11	0.61	156.1654	1
MRI_faces_121	1	16	2043.jpg	162.1655	11	1021.59	1100	866.9513	98	163.224	816.65	816.67	15	37	0.66	162.1655	1
MRI_faces_121	1	16	2063.jpg	165.1655	24	999000	240	999000	999	166.1822	816.65	816.67	42	41	0.38	165.1655	1
MRI_faces_121	1	16	1202.jpg	167.1655	12	999000	120	999000	999	168.1822	816.65	816.67	19	23	0.6	167.1655	1
MRI_faces_121	1	16	2089.jpg	169.1656	22	972.3487	220	816.9693	98	170.1823	816.65	833.33	53	42	0.3	169.1656	1
MRI_faces_121	1	16	2240.jpg	171.1656	24	999000	240	999000	999	172.1823	816.65	833.33	58	59	0.18	171.1656	1
MRI_faces_121	1	16	2153.jpg	173.1657	12	999000	120	999000	999	174.1823	816.65	833.33	6	50	0.82	173.1657	1
MRI_faces_121	1	16	1130.jpg	176.1657	24	999000	240	999000	999	177.1823	816.65	833.33	39	15	0.39	176.1657	1
MRI_faces_121	1	16	1262.jpg	180.1657	11	921.2005	110	816.935	98	181.1825	833.31	833.33	18	30	0.6	180.1657	1
MRI_faces_121	1	16	2010.jpg	183.1657	24	999000	240	999000	999	184.1824	833.31	833.33	57	32	0.23	183.1657	1
MRI_faces_121	1	16	2041.jpg	187.1658	24	999000	240	999000	999	188.1825	833.31	833.33	51	36	0.3	187.1658	1
MRI_faces_121	1	16	1050.jpg	192.1659	12	999000	120	999000	999	193.1825	833.31	833.33	22	8	0.54	192.1659	1
MRI_faces_121	1	16	2229.jpg	196.1661	11	806.8478	11	833.569	98	197.1993	849.98	833.33	12	58	0.69	196.1661	1
MRI_faces_121	1	16	2194.jpg	199.166	24	999000	240	999000	999	200.1827	849.98	833.33	49	54	0.32	199.166	1
