subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_133	1	5	1146.jpg	2.429745	24	999000	240	999000	999	3.447085	750	750.01	46	17	0.27	2.429745	1
MRI_faces_133	1	5	1027.jpg	4.429787	24	999000	240	999000	999	5.446549	750	750.01	58	5	0.17	4.429787	1
MRI_faces_133	1	5	1204.jpg	7.430338	22	1033.111	2200	751.8345	98	8.448118	750	700.01	47	24	0.26	7.430338	1
MRI_faces_133	1	5	2112.jpg	10.42954	12	999000	120	999000	999	11.44764	750	700.01	3	45	0.89	10.42954	1
MRI_faces_133	1	5	2118.jpg	12.42948	11	973.9964	110	751.7835	98	13.44802	766.67	700.01	7	46	0.77	12.42948	1
MRI_faces_133	1	5	1052.jpg	16.42954	24	999000	240	999000	999	17.44627	766.67	700.01	49	9	0.23	16.42954	1
MRI_faces_133	1	5	2043.jpg	21.4296	12	999000	120	999000	999	22.44626	766.67	700.01	8	37	0.77	21.4296	1
MRI_faces_133	1	5	2089.jpg	23.42962	12	999000	120	999000	999	24.44642	766.67	700.01	4	42	0.88	23.42962	1
MRI_faces_133	1	5	1080.jpg	26.42976	24	999000	240	999000	999	27.44635	766.67	700.01	55	12	0.21	26.42976	1
MRI_faces_133	1	5	1060.jpg	28.42975	22	974.7038	220	700.2801	98	29.4464	766.67	716.68	44	10	0.3	28.42975	1
MRI_faces_133	1	5	1127.jpg	34.42982	24	999000	240	999000	999	35.44652	766.67	716.68	42	14	0.32	34.42982	1
MRI_faces_133	1	5	2125.jpg	37.42995	12	999000	120	999000	999	38.44659	766.67	716.68	9	47	0.76	37.42995	1
MRI_faces_133	1	5	2024.jpg	42.43	12	999000	120	999000	999	43.44657	766.67	716.68	19	34	0.65	42.43	1
MRI_faces_133	1	5	1150.jpg	44.43014	24	999000	240	999000	999	45.44665	766.67	716.68	54	18	0.21	44.43014	1
MRI_faces_133	1	5	2006.jpg	46.43006	11	1068.391	1100	766.9301	98	47.4467	716.67	716.68	15	31	0.72	46.43006	1
MRI_faces_133	1	5	1013.jpg	50.42121	24	999000	240	999000	999	51.43806	716.67	716.68	39	2	0.38	50.42121	1
MRI_faces_133	1	5	2010.jpg	52.42158	12	999000	120	999000	999	53.4384	716.67	716.68	6	32	0.8	52.42158	1
MRI_faces_133	1	5	1050.jpg	55.43019	24	999000	240	999000	999	56.44688	716.67	716.68	41	8	0.33	55.43019	1
MRI_faces_133	1	5	2128.jpg	58.43023	12	999000	120	999000	999	59.44694	716.67	716.68	20	48	0.64	58.43023	1
MRI_faces_133	1	5	2041.jpg	61.43023	12	999000	120	999000	999	62.44699	716.67	716.68	21	36	0.62	61.43023	1
MRI_faces_133	1	5	1246.jpg	63.42352	24	999000	240	999000	999	64.44028	716.67	716.68	40	28	0.36	63.42352	1
MRI_faces_133	1	5	1017.jpg	67.43037	22	966.0816	220	716.9341	98	68.44704	716.67	733.34	52	3	0.22	67.43037	1
MRI_faces_133	1	5	2218.jpg	69.43033	12	999000	120	999000	999	70.44698	716.67	733.34	14	57	0.72	69.43033	1
MRI_faces_133	1	5	1226.jpg	71.43037	24	999000	240	999000	999	72.44703	716.67	733.34	56	27	0.19	71.43037	1
MRI_faces_133	1	5	2248.jpg	73.42522	12	999000	120	999000	999	74.44207	716.67	733.34	5	60	0.85	73.42522	1
MRI_faces_133	1	5	1202.jpg	75.42561	12	999000	120	999000	999	76.4425	716.67	733.34	11	23	0.73	75.42561	1
MRI_faces_133	1	5	2153.jpg	79.42629	11	1019.172	1100	716.9323	98	80.44315	666.67	733.34	12	50	0.73	79.42629	1
MRI_faces_133	1	5	1173.jpg	83.42696	22	981.4914	220	733.6241	98	84.4439	666.67	750.01	45	19	0.28	83.42696	1
MRI_faces_133	1	5	2058.jpg	87.42774	12	999000	120	999000	999	88.44457	666.67	750.01	16	40	0.69	87.42774	1
MRI_faces_133	1	5	2209.jpg	90.4283	11	900.1708	110	666.9176	98	91.4474	683.33	750.01	13	55	0.73	90.4283	1
MRI_faces_133	1	5	1073.jpg	92.43074	22	1071.721	2200	750.2729	98	93.44744	683.33	700.01	50	11	0.23	92.43074	1
MRI_faces_133	1	5	2194.jpg	94.43078	11	904.689	110	683.5913	98	95.44745	700	700.01	18	54	0.68	94.43078	1
MRI_faces_133	1	5	2212.jpg	96.42935	12	999000	120	999000	999	97.44741	700	700.01	17	56	0.68	96.42935	1
MRI_faces_133	1	5	1019.jpg	98.4308	24	999000	240	999000	999	99.44745	700	700.01	57	4	0.18	98.4308	1
MRI_faces_133	1	5	2240.jpg	102.4309	11	969.5744	110	700.2504	98	103.4475	716.67	700.01	10	59	0.74	102.4309	1
MRI_faces_133	1	5	1191.jpg	104.414	24	999000	240	999000	999	105.4311	716.67	700.01	51	21	0.22	104.414	1
MRI_faces_133	1	5	2149.jpg	111.4153	22	961.1418	220	700.2731	98	112.4321	716.67	716.68	53	49	0.21	111.4153	1
MRI_faces_133	1	5	2094.jpg	115.4159	12	999000	120	999000	999	116.4328	716.67	716.68	22	43	0.61	115.4159	1
MRI_faces_133	1	5	1210.jpg	118.4167	24	999000	240	999000	999	119.4333	716.67	716.68	43	25	0.3	118.4167	1
MRI_faces_133	1	5	1192.jpg	122.4172	24	999000	240	999000	999	123.434	716.67	716.68	48	22	0.26	122.4172	1
MRI_faces_133	1	6	2006.jpg	124.2175	11	983.9066	110	716.9588	98	125.2345	733.34	716.68	15	31	0.72	124.2175	1
MRI_faces_133	1	6	1060.jpg	129.2184	22	941.0511	220	716.9495	98	130.2353	733.34	733.35	44	10	0.3	129.2184	1
MRI_faces_133	1	6	1027.jpg	131.2188	24	999000	240	999000	999	132.2356	733.34	733.35	58	5	0.17	131.2188	1
MRI_faces_133	1	6	1080.jpg	134.2193	24	999000	240	999000	999	135.2362	733.34	733.35	55	12	0.21	134.2193	1
MRI_faces_133	1	6	1019.jpg	137.2199	24	999000	240	999000	999	138.2366	733.34	733.35	57	4	0.18	137.2199	1
MRI_faces_133	1	6	1246.jpg	144.2149	24	999000	240	999000	999	145.2315	733.34	733.35	40	28	0.36	144.2149	1
MRI_faces_133	1	6	2194.jpg	146.2148	11	970.6187	110	733.5959	98	147.2316	750	733.35	18	54	0.68	146.2148	1
MRI_faces_133	1	6	2094.jpg	150.215	12	999000	120	999000	999	151.2315	750	733.35	22	43	0.61	150.215	1
MRI_faces_133	1	6	1210.jpg	152.215	24	999000	240	999000	999	153.2316	750	733.35	43	25	0.3	152.215	1
MRI_faces_133	1	6	1202.jpg	157.215	12	999000	120	999000	999	158.232	750	733.35	11	23	0.73	157.215	1
MRI_faces_133	1	6	2248.jpg	161.2152	12	999000	120	999000	999	162.2318	750	733.35	5	60	0.85	161.2152	1
MRI_faces_133	1	6	1050.jpg	163.2151	24	999000	240	999000	999	164.2318	750	733.35	41	8	0.33	163.2151	1
MRI_faces_133	1	6	2024.jpg	166.2151	12	999000	120	999000	999	167.2319	750	733.35	19	34	0.65	166.2151	1
MRI_faces_133	1	6	2010.jpg	169.2152	12	999000	120	999000	999	170.2318	750	733.35	6	32	0.8	169.2152	1
MRI_faces_133	1	6	1191.jpg	173.2153	24	999000	240	999000	999	174.2319	750	733.35	51	21	0.22	173.2153	1
MRI_faces_133	1	6	1052.jpg	177.2154	24	999000	240	999000	999	178.2321	750	733.35	49	9	0.23	177.2154	1
MRI_faces_133	1	6	2125.jpg	181.2155	12	999000	120	999000	999	182.232	750	733.35	9	47	0.76	181.2155	1
MRI_faces_133	1	6	2209.jpg	184.2154	11	1052.062	1100	750.2865	98	185.2321	700	733.35	13	55	0.73	184.2154	1
MRI_faces_133	1	6	2043.jpg	187.2155	12	999000	120	999000	999	188.2324	700	733.35	8	37	0.77	187.2155	1
MRI_faces_133	1	6	2058.jpg	190.2155	12	999000	120	999000	999	191.2322	700	733.35	16	40	0.69	190.2155	1
MRI_faces_133	1	6	2112.jpg	192.2156	12	999000	120	999000	999	193.2322	700	733.35	3	45	0.89	192.2156	1
MRI_faces_133	1	6	2153.jpg	195.2157	11	964.7908	110	700.2918	98	196.2323	716.67	733.35	12	50	0.73	195.2157	1
MRI_faces_133	1	6	2240.jpg	197.2156	11	1110.836	1100	716.9375	98	198.2322	666.67	733.35	10	59	0.74	197.2156	1
MRI_faces_133	1	6	2041.jpg	199.2156	12	999000	120	999000	999	200.2324	666.67	733.35	21	36	0.62	199.2156	1
MRI_faces_133	1	6	1073.jpg	201.2158	22	1007.662	2200	733.6105	98	202.2342	666.67	683.35	50	11	0.23	201.2158	1
MRI_faces_133	1	6	2212.jpg	204.2157	12	999000	120	999000	999	205.2324	666.67	683.35	17	56	0.68	204.2157	1
MRI_faces_133	1	6	2089.jpg	208.2158	12	999000	120	999000	999	209.2324	666.67	683.35	4	42	0.88	208.2158	1
MRI_faces_133	1	6	2149.jpg	210.216	22	885.5115	220	683.6157	98	211.2329	666.67	700.01	53	49	0.21	210.216	1
MRI_faces_133	1	6	1013.jpg	212.2163	24	999000	240	999000	999	213.2332	666.67	700.01	39	2	0.38	212.2163	1
MRI_faces_133	1	6	1127.jpg	216.217	24	999000	240	999000	999	217.2339	666.67	700.01	42	14	0.32	216.217	1
MRI_faces_133	1	6	2128.jpg	218.2176	12	999000	120	999000	999	219.2342	666.67	700.01	20	48	0.64	218.2176	1
