subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_117	1	11	2128.jpg	2.41271	24	999000	240	999000	999	3.429938	749.99	750	55	48	0.19	2.41271	1
MRI_faces_117	1	11	1031.jpg	5.405433	12	999000	120	999000	999	6.422203	749.99	750	3	6	0.88	5.405433	1
MRI_faces_117	1	11	2041.jpg	9.406073	12	999000	120	999000	999	10.42292	749.99	750	9	36	0.75	9.406073	1
MRI_faces_117	1	11	1262.jpg	12.40664	22	1011.984	2200	751.7682	98	13.42516	749.99	700	44	30	0.32	12.40664	1
MRI_faces_117	1	11	1255.jpg	16.40734	12	999000	120	999000	999	17.4241	749.99	700	22	29	0.6	16.40734	1
MRI_faces_117	1	11	1183.jpg	19.40784	11	941.7918	110	751.7389	98	20.42474	766.66	700	15	20	0.67	19.40784	1
MRI_faces_117	1	11	2053.jpg	21.40822	11	951.4212	110	766.9608	98	22.42499	783.32	700	12	39	0.69	21.40822	1
MRI_faces_117	1	11	1191.jpg	24.40881	12	999000	120	999000	999	25.42558	783.32	700	14	21	0.67	24.40881	1
MRI_faces_117	1	11	1027.jpg	27.40927	24	999000	240	999000	999	28.42612	783.32	700	40	5	0.41	27.40927	1
MRI_faces_117	1	11	2043.jpg	32.41017	22	904.472	220	700.3096	98	33.42697	783.32	716.67	50	37	0.23	32.41017	1
MRI_faces_117	1	11	1145.jpg	34.41049	12	999000	120	999000	999	35.4296	783.32	716.67	19	16	0.64	34.41049	1
MRI_faces_117	1	11	2112.jpg	36.41096	22	953.6803	220	716.9665	98	37.42958	783.32	733.33	47	45	0.29	36.41096	1
MRI_faces_117	1	11	2118.jpg	40.39641	12	999000	120	999000	999	41.41299	783.32	733.33	20	46	0.62	40.39641	1
MRI_faces_117	1	11	1052.jpg	47.39642	24	999000	240	999000	999	48.41304	783.32	733.33	48	9	0.27	47.39642	1
MRI_faces_117	1	11	2164.jpg	49.39648	12	999000	120	999000	999	50.41324	783.32	733.33	8	52	0.77	49.39648	1
MRI_faces_117	1	11	2209.jpg	51.39684	24	999000	240	999000	999	52.41358	783.32	733.33	57	55	0.17	51.39684	1
MRI_faces_117	1	11	1226.jpg	53.39714	12	999000	120	999000	999	54.41405	783.32	733.33	6	27	0.79	53.39714	1
MRI_faces_117	1	11	2015.jpg	55.39754	24	999000	240	999000	999	56.41427	783.32	733.33	41	33	0.39	55.39754	1
MRI_faces_117	1	11	1210.jpg	57.39791	12	999000	120	999000	999	58.41462	783.32	733.33	11	25	0.72	57.39791	1
MRI_faces_117	1	11	1013.jpg	60.39839	12	999000	120	999000	999	61.41523	783.32	733.33	16	2	0.67	60.39839	1
MRI_faces_117	1	11	2094.jpg	62.39874	22	963.9013	220	733.6052	98	63.41554	783.32	750	52	43	0.21	62.39874	1
MRI_faces_117	1	11	1127.jpg	64.39914	12	999000	120	999000	999	65.41587	783.32	750	17	14	0.65	64.39914	1
MRI_faces_117	1	11	1060.jpg	68.3998	12	999000	120	999000	999	69.41659	783.32	750	21	10	0.61	68.3998	1
MRI_faces_117	1	11	1114.jpg	72.40054	11	969.0969	110	783.5838	98	73.41735	799.99	750	10	13	0.74	72.40054	1
MRI_faces_117	1	11	2149.jpg	78.40164	24	999000	240	999000	999	79.4184	799.99	750	51	49	0.22	78.40164	1
MRI_faces_117	1	11	1019.jpg	80.40193	11	1012.725	1100	800.2776	98	81.41861	749.99	750	13	4	0.68	80.40193	1
MRI_faces_117	1	11	2125.jpg	82.40227	11	946.3683	110	750.3311	98	83.41906	766.66	750	18	47	0.64	82.40227	1
MRI_faces_117	1	11	2024.jpg	84.40257	24	999000	240	999000	999	85.4194	766.66	750	56	34	0.18	84.40257	1
MRI_faces_117	1	11	2240.jpg	88.40336	24	999000	240	999000	999	89.42008	766.66	750	42	59	0.37	88.40336	1
MRI_faces_117	1	11	1080.jpg	90.40373	24	999000	240	999000	999	91.4205	766.66	750	58	12	0.13	90.40373	1
MRI_faces_117	1	11	1204.jpg	92.40408	22	929.5539	220	750.2983	98	93.4208	766.66	766.67	45	24	0.31	92.40408	1
MRI_faces_117	1	11	1035.jpg	94.40439	12	999000	120	999000	999	95.42115	766.66	766.67	5	7	0.8	94.40439	1
MRI_faces_117	1	11	2155.jpg	98.40508	24	999000	240	999000	999	99.42193	766.66	766.67	49	51	0.25	98.40508	1
MRI_faces_117	1	11	2248.jpg	102.4058	22	966.8404	220	766.941	98	103.4225	766.66	783.33	53	60	0.2	102.4058	1
MRI_faces_117	1	11	1050.jpg	105.4063	11	991.3229	110	766.9266	98	106.4232	783.32	783.33	7	8	0.79	105.4063	1
MRI_faces_117	1	11	2089.jpg	110.4072	24	999000	240	999000	999	111.424	783.32	783.33	39	42	0.41	110.4072	1
MRI_faces_117	1	11	2063.jpg	112.4076	24	999000	240	999000	999	113.4243	783.32	783.33	46	41	0.31	112.4076	1
MRI_faces_117	1	11	2058.jpg	115.4081	24	999000	240	999000	999	116.4248	783.32	783.33	54	40	0.2	115.4081	1
MRI_faces_117	1	11	1246.jpg	119.4088	24	999000	240	999000	999	120.4255	783.32	783.33	43	28	0.34	119.4088	1
MRI_faces_117	1	11	2212.jpg	122.4093	12	999000	120	999000	999	123.4261	783.32	783.33	4	56	0.88	122.4093	1
