subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_114	2	3	2043.jpg	2.395947	22	1149.741	2200	752.3337	98	3.413002	750	700	49	37	0.3	2.395947	1
MRI_faces_114	2	3	2053.jpg	6.395606	12	999000	120	999000	999	7.412332	750	700	12	39	0.73	6.395606	1
MRI_faces_114	2	3	2045.jpg	8.39586	22	937.8333	220	701.8423	98	9.412278	750	716.67	51	38	0.26	8.39586	1
MRI_faces_114	2	3	1127.jpg	13.39579	12	999000	120	999000	999	14.41244	750	716.67	22	14	0.6	13.39579	1
MRI_faces_114	2	3	2155.jpg	15.39581	24	999000	240	999000	999	16.41248	750	716.67	41	51	0.39	15.39581	1
MRI_faces_114	2	3	1150.jpg	17.39608	24	999000	240	999000	999	18.41266	750	716.67	53	18	0.26	17.39608	1
MRI_faces_114	2	3	1031.jpg	21.39586	12	999000	120	999000	999	22.41251	750	716.67	4	6	0.87	21.39586	1
MRI_faces_114	2	3	1183.jpg	23.39608	22	986.6069	220	716.9337	98	24.41292	750	733.33	46	20	0.33	23.39608	1
MRI_faces_114	2	3	2058.jpg	25.39639	24	999000	240	999000	999	26.41319	750	733.33	58	40	0.09	25.39639	1
MRI_faces_114	2	3	2024.jpg	28.39692	24	999000	240	999000	999	29.41379	750	733.33	55	34	0.21	28.39692	1
MRI_faces_114	2	3	1246.jpg	30.39732	22	994.419	220	733.6799	98	31.41415	750	750	43	28	0.37	30.39732	1
MRI_faces_114	2	3	1216.jpg	34.39824	11	1020.447	1100	752.3456	98	35.4148	700	750	16	26	0.67	34.39824	1
MRI_faces_114	2	3	2125.jpg	40.39617	12	999000	120	999000	999	41.41288	700	750	19	47	0.63	40.39617	1
MRI_faces_114	2	3	1226.jpg	43.39627	24	999000	240	999000	999	44.41285	700	750	44	27	0.36	43.39627	1
MRI_faces_114	2	3	1073.jpg	45.39623	12	999000	120	999000	999	46.41289	700	750	6	11	0.81	45.39623	1
MRI_faces_114	2	3	1204.jpg	47.39633	24	999000	240	999000	999	48.41302	700	750	50	24	0.29	47.39633	1
MRI_faces_114	2	3	2212.jpg	49.39637	11	917.3171	110	700.2714	98	50.41301	716.67	750	11	56	0.74	49.39637	1
MRI_faces_114	2	3	2112.jpg	51.39631	24	999000	240	999000	999	52.41306	716.67	750	47	45	0.32	51.39631	1
MRI_faces_114	2	3	2229.jpg	54.39643	24	999000	240	999000	999	55.41308	716.67	750	42	58	0.39	54.39643	1
MRI_faces_114	2	3	2153.jpg	58.39663	11	982.0948	110	716.9421	98	59.41321	733.33	750	8	50	0.78	58.39663	1
MRI_faces_114	2	3	1019.jpg	61.39661	11	1030.102	1100	733.5882	98	62.41312	683.33	750	9	4	0.76	61.39661	1
MRI_faces_114	2	3	2041.jpg	65.39657	12	999000	120	999000	999	66.41327	683.33	750	20	36	0.61	65.39657	1
MRI_faces_114	2	3	1210.jpg	70.39676	12	999000	120	999000	999	71.4133	683.33	750	18	25	0.65	70.39676	1
MRI_faces_114	2	3	2248.jpg	74.39668	12	999000	120	999000	999	75.41359	683.33	750	5	60	0.82	74.39668	1
MRI_faces_114	2	3	2089.jpg	77.39674	11	939.9724	110	683.6529	98	78.41344	700	750	14	42	0.72	77.39674	1
MRI_faces_114	2	3	1192.jpg	79.39677	12	999000	120	999000	999	80.41345	700	750	15	22	0.68	79.39677	1
MRI_faces_114	2	3	1191.jpg	81.39683	24	999000	240	999000	999	82.41344	700	750	45	21	0.35	81.39683	1
MRI_faces_114	2	3	2181.jpg	88.39692	12	999000	120	999000	999	89.41358	700	750	10	53	0.75	88.39692	1
MRI_faces_114	2	3	2128.jpg	91.39702	24	999000	240	999000	999	92.41359	700	750	52	48	0.26	91.39702	1
MRI_faces_114	2	3	1262.jpg	93.39697	24	999000	240	999000	999	94.41367	700	750	57	30	0.16	93.39697	1
MRI_faces_114	2	3	1114.jpg	97.39707	12	999000	120	999000	999	98.41377	700	750	3	13	0.87	97.39707	1
MRI_faces_114	2	3	2240.jpg	99.39703	22	1008.707	2200	750.2811	98	100.4141	700	700	54	59	0.25	99.39703	1
MRI_faces_114	2	3	1145.jpg	102.3972	12	999000	120	999000	999	103.4137	700	700	21	16	0.61	102.3972	1
MRI_faces_114	2	3	1146.jpg	104.3972	12	999000	120	999000	999	105.4138	700	700	13	17	0.73	104.3972	1
MRI_faces_114	2	3	2006.jpg	108.3972	12	999000	120	999000	999	109.4138	700	700	7	31	0.8	108.3972	1
MRI_faces_114	2	3	1080.jpg	110.3973	22	934.3404	220	700.2988	98	111.4139	700	716.67	48	12	0.31	110.3973	1
MRI_faces_114	2	3	2094.jpg	114.3973	24	999000	240	999000	999	115.4139	700	716.67	40	43	0.39	114.3973	1
MRI_faces_114	2	3	2164.jpg	117.3973	24	999000	240	999000	999	118.414	700	716.67	39	52	0.41	117.3973	1
MRI_faces_114	2	3	2194.jpg	119.3974	24	999000	240	999000	999	120.4141	700	716.67	56	54	0.2	119.3974	1
MRI_faces_114	2	3	1017.jpg	122.3974	11	971.2351	110	700.2628	98	123.4141	716.67	716.67	17	3	0.66	122.3974	1
MRI_faces_114	2	4	2043.jpg	124.1808	22	920.9103	220	716.9912	98	125.1975	716.67	733.34	49	37	0.3	124.1808	1
MRI_faces_114	2	4	2128.jpg	129.1813	24	999000	240	999000	999	130.1982	716.67	733.34	52	48	0.26	129.1813	1
MRI_faces_114	2	4	1127.jpg	131.1817	12	999000	120	999000	999	132.1985	716.67	733.34	22	14	0.6	131.1817	1
MRI_faces_114	2	4	1145.jpg	134.1825	12	999000	120	999000	999	135.199	716.67	733.34	21	16	0.61	134.1825	1
MRI_faces_114	2	4	2164.jpg	137.1828	24	999000	240	999000	999	138.1995	716.67	733.34	39	52	0.41	137.1828	1
MRI_faces_114	2	4	1114.jpg	144.184	12	999000	120	999000	999	145.2008	716.67	733.34	3	13	0.87	144.184	1
MRI_faces_114	2	4	2089.jpg	146.1844	11	940.3185	110	716.9487	98	147.2011	733.34	733.34	14	42	0.72	146.1844	1
MRI_faces_114	2	4	2058.jpg	150.185	24	999000	240	999000	999	151.2018	733.34	733.34	58	40	0.09	150.185	1
