subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_142	2	11	1191.jpg	2.412776	11	924.2394	110	602.8086	98	3.430199	616.67	600	16	21	0.7	2.412776	1
MRI_faces_142	2	11	2240.jpg	5.41307	12	999000	120	999000	999	6.42985	616.67	600	3	59	0.86	5.41307	1
MRI_faces_142	2	11	2218.jpg	9.413718	11	904.335	110	618.5476	98	10.43076	633.33	600	8	57	0.79	9.413718	1
MRI_faces_142	2	11	2212.jpg	12.41425	12	999000	120	999000	999	13.43118	633.33	600	10	56	0.73	12.41425	1
MRI_faces_142	2	11	1035.jpg	16.40675	12	999000	120	999000	999	17.42343	633.33	600	12	7	0.72	16.40675	1
MRI_faces_142	2	11	1031.jpg	19.4068	12	999000	120	999000	999	20.4235	633.33	600	13	6	0.7	19.4068	1
MRI_faces_142	2	11	1060.jpg	21.40683	22	819.1876	220	602.2846	98	22.4235	633.33	616.67	51	10	0.27	21.40683	1
MRI_faces_142	2	11	2164.jpg	24.40689	12	999000	120	999000	999	25.4236	633.33	616.67	19	52	0.62	24.40689	1
MRI_faces_142	2	11	1052.jpg	27.40716	12	999000	120	999000	999	28.4236	633.33	616.67	18	9	0.64	27.40716	1
MRI_faces_142	2	11	1150.jpg	32.40698	24	999000	240	999000	999	33.42377	633.33	616.67	50	18	0.29	32.40698	1
MRI_faces_142	2	11	1017.jpg	34.40711	12	999000	120	999000	999	35.42373	633.33	616.67	6	3	0.83	34.40711	1
MRI_faces_142	2	11	2181.jpg	36.40723	24	999000	240	999000	999	37.42381	633.33	616.67	55	53	0.22	36.40723	1
MRI_faces_142	2	11	1255.jpg	40.40723	22	965.8111	220	616.9196	98	41.42381	633.33	633.33	54	29	0.24	40.40723	1
MRI_faces_142	2	11	2153.jpg	47.40741	11	853.5943	110	633.5995	98	48.42387	650	633.33	9	50	0.77	47.40741	1
MRI_faces_142	2	11	2149.jpg	49.40728	11	797.7457	110	650.2617	98	50.42397	666.67	633.33	11	49	0.73	49.40728	1
MRI_faces_142	2	11	2043.jpg	51.40736	24	999000	240	999000	999	52.42402	666.67	633.33	40	37	0.35	51.40736	1
MRI_faces_142	2	11	1262.jpg	53.40745	22	836.5735	220	633.6497	98	54.42403	666.67	650	46	30	0.34	53.40745	1
MRI_faces_142	2	11	1202.jpg	55.40754	12	999000	120	999000	999	56.42398	666.67	650	7	23	0.8	55.40754	1
MRI_faces_142	2	11	1173.jpg	57.40745	22	785.5819	220	650.2707	98	58.42412	666.67	666.67	49	19	0.3	57.40745	1
MRI_faces_142	2	11	1216.jpg	60.40744	12	999000	120	999000	999	61.42408	666.67	666.67	20	26	0.61	60.40744	1
MRI_faces_142	2	11	2010.jpg	62.40745	12	999000	120	999000	999	63.4241	666.67	666.67	5	32	0.84	62.40745	1
MRI_faces_142	2	11	1204.jpg	64.40757	24	999000	240	999000	999	65.42413	666.67	666.67	39	24	0.36	64.40757	1
MRI_faces_142	2	11	2229.jpg	68.40753	11	952.4905	110	666.9464	98	69.42435	683.33	666.67	17	58	0.66	68.40753	1
MRI_faces_142	2	11	2248.jpg	72.40828	24	999000	240	999000	999	73.42498	683.33	666.67	58	60	0.18	72.40828	1
MRI_faces_142	2	11	1073.jpg	78.40948	12	999000	120	999000	999	79.42606	683.33	666.67	4	11	0.84	78.40948	1
MRI_faces_142	2	11	1192.jpg	80.40966	24	999000	240	999000	999	81.42642	683.33	666.67	52	22	0.27	80.40966	1
MRI_faces_142	2	11	1027.jpg	82.41009	24	999000	240	999000	999	83.4268	683.33	666.67	45	5	0.34	82.41009	1
MRI_faces_142	2	11	2041.jpg	84.41026	24	999000	240	999000	999	85.42718	683.33	666.67	41	36	0.35	84.41026	1
MRI_faces_142	2	11	2112.jpg	88.41103	24	999000	240	999000	999	89.42788	683.33	666.67	47	45	0.33	88.41103	1
MRI_faces_142	2	11	2118.jpg	90.41141	12	999000	120	999000	999	91.42816	683.33	666.67	15	46	0.7	90.41141	1
MRI_faces_142	2	11	1183.jpg	92.41192	22	969.0976	220	666.9251	98	93.42849	683.33	683.33	43	20	0.35	92.41192	1
MRI_faces_142	2	11	2110.jpg	94.41217	24	999000	240	999000	999	95.42883	683.33	683.33	44	44	0.35	94.41217	1
MRI_faces_142	2	11	2063.jpg	98.41277	24	999000	240	999000	999	99.42959	683.33	683.33	56	41	0.21	98.41277	1
MRI_faces_142	2	11	2194.jpg	102.4135	24	999000	240	999000	999	103.4304	683.33	683.33	57	54	0.2	102.4135	1
MRI_faces_142	2	11	2006.jpg	105.414	12	999000	120	999000	999	106.4308	683.33	683.33	22	31	0.55	105.414	1
MRI_faces_142	2	11	2155.jpg	110.4149	12	999000	120	999000	999	111.4317	683.33	683.33	21	51	0.58	110.4149	1
MRI_faces_142	2	11	2209.jpg	112.4082	11	996.7748	110	683.6036	98	113.425	700	683.33	14	55	0.7	112.4082	1
MRI_faces_142	2	11	2024.jpg	115.4082	22	902.7996	220	683.5964	98	116.4249	700	700	48	34	0.32	115.4082	1
MRI_faces_142	2	11	1019.jpg	119.4083	24	999000	240	999000	999	120.4251	700	700	53	4	0.24	119.4083	1
MRI_faces_142	2	11	2039.jpg	122.4084	24	999000	240	999000	999	123.4251	700	700	42	35	0.35	122.4084	1
MRI_faces_142	2	12	2039.jpg	124.2338	24	999000	240	999000	999	125.2508	700	700	42	35	0.35	124.2338	1
MRI_faces_142	2	12	1019.jpg	129.2349	24	999000	240	999000	999	130.2516	700	700	53	4	0.24	129.2349	1
MRI_faces_142	2	12	2063.jpg	131.2353	24	999000	240	999000	999	132.252	700	700	56	41	0.21	131.2353	1
MRI_faces_142	2	12	2010.jpg	134.2357	12	999000	120	999000	999	135.2527	700	700	5	32	0.84	134.2357	1
MRI_faces_142	2	12	2240.jpg	137.2252	12	999000	120	999000	999	138.242	700	700	3	59	0.86	137.2252	1
MRI_faces_142	2	12	1060.jpg	144.2254	22	910.6085	220	700.295	98	145.2421	700	716.67	51	10	0.27	144.2254	1
MRI_faces_142	2	12	2041.jpg	146.2255	24	999000	240	999000	999	147.2421	700	716.67	41	36	0.35	146.2255	1
MRI_faces_142	2	12	2209.jpg	150.2254	11	928.6284	110	700.2722	98	151.2422	716.67	716.67	14	55	0.7	150.2254	1
MRI_faces_142	2	12	1027.jpg	152.2255	24	999000	240	999000	999	153.2422	716.67	716.67	45	5	0.34	152.2255	1
MRI_faces_142	2	12	2229.jpg	157.2256	11	895.3947	110	716.9294	98	158.2422	733.33	716.67	17	58	0.66	157.2256	1
MRI_faces_142	2	12	1191.jpg	161.2256	11	861.378	110	733.6039	98	162.2422	750	716.67	16	21	0.7	161.2256	1
MRI_faces_142	2	12	1216.jpg	163.2257	12	999000	120	999000	999	164.2424	750	716.67	20	26	0.61	163.2257	1
MRI_faces_142	2	12	1262.jpg	166.2257	22	749.2785	220	716.939	98	167.2423	750	733.33	46	30	0.34	166.2257	1
MRI_faces_142	2	12	2110.jpg	169.2258	24	999000	240	999000	999	170.2425	750	733.33	44	44	0.35	169.2258	1
MRI_faces_142	2	12	2043.jpg	173.2259	24	999000	240	999000	999	174.2427	750	733.33	40	37	0.35	173.2259	1
MRI_faces_142	2	12	2006.jpg	177.2267	12	999000	120	999000	999	178.2435	750	733.33	22	31	0.55	177.2267	1
