subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_110	2	5	1035.jpg	2.404795	12	999000	120	999000	999	3.42195	750	750	10	7	0.74	2.404795	1
MRI_faces_110	2	5	2218.jpg	5.397046	11	1080.132	1100	751.9981	98	6.413739	700	750	14	57	0.72	5.397046	1
MRI_faces_110	2	5	2053.jpg	9.397677	12	999000	120	999000	999	10.4153	700	750	20	39	0.58	9.397677	1
MRI_faces_110	2	5	2063.jpg	12.39812	11	901.0539	110	700.3347	98	13.41499	716.67	750	17	41	0.61	12.39812	1
MRI_faces_110	2	5	2039.jpg	16.39907	24	999000	240	999000	999	17.41575	716.67	750	42	35	0.38	16.39907	1
MRI_faces_110	2	5	1017.jpg	19.39943	11	1074.743	1100	716.9359	98	20.41629	666.67	750	11	3	0.74	19.39943	1
MRI_faces_110	2	5	1073.jpg	21.39975	24	999000	240	999000	999	22.41661	666.67	750	56	11	0.18	21.39975	1
MRI_faces_110	2	5	1226.jpg	24.40034	22	904.8335	220	751.6334	98	25.41718	666.67	766.67	49	27	0.34	24.40034	1
MRI_faces_110	2	5	2112.jpg	27.40086	12	999000	120	999000	999	28.41765	666.67	766.67	3	45	0.82	27.40086	1
MRI_faces_110	2	5	2240.jpg	32.38826	24	999000	240	999000	999	33.4049	666.67	766.67	44	59	0.36	32.38826	1
MRI_faces_110	2	5	1019.jpg	34.38833	24	999000	240	999000	999	35.40497	666.67	766.67	45	4	0.36	34.38833	1
MRI_faces_110	2	5	2149.jpg	36.38839	24	999000	240	999000	999	37.40498	666.67	766.67	53	49	0.25	36.38839	1
MRI_faces_110	2	5	2041.jpg	40.38839	22	929.7837	220	766.9353	98	41.40498	666.67	783.33	51	36	0.31	40.38839	1
MRI_faces_110	2	5	2125.jpg	47.38854	12	999000	120	999000	999	48.40516	666.67	783.33	18	47	0.61	47.38854	1
MRI_faces_110	2	5	2110.jpg	49.38849	24	999000	240	999000	999	50.40513	666.67	783.33	58	44	0.09	49.38849	1
MRI_faces_110	2	5	2045.jpg	51.38855	22	934.6237	220	783.6851	98	52.40522	666.67	800	46	38	0.36	51.38855	1
MRI_faces_110	2	5	1173.jpg	53.38869	24	999000	240	999000	999	54.40554	666.67	800	47	19	0.36	53.38869	1
MRI_faces_110	2	5	1114.jpg	55.38912	12	999000	120	999000	999	56.40591	666.67	800	6	13	0.81	55.38912	1
MRI_faces_110	2	5	2229.jpg	57.38945	12	999000	120	999000	999	58.40624	666.67	800	22	58	0.57	57.38945	1
MRI_faces_110	2	5	2248.jpg	60.38997	12	999000	120	999000	999	61.40681	666.67	800	4	60	0.82	60.38997	1
MRI_faces_110	2	5	2209.jpg	62.39035	11	809.8259	110	666.9768	98	63.40709	683.33	800	8	55	0.77	62.39035	1
MRI_faces_110	2	5	2006.jpg	64.39067	24	999000	240	999000	999	65.40742	683.33	800	41	31	0.39	64.39067	1
MRI_faces_110	2	5	2118.jpg	68.39149	12	999000	120	999000	999	69.40817	683.33	800	19	46	0.58	68.39149	1
MRI_faces_110	2	5	2010.jpg	72.39213	12	999000	120	999000	999	73.40907	683.33	800	5	32	0.81	72.39213	1
MRI_faces_110	2	5	1031.jpg	78.39295	11	945.2303	110	683.66	98	79.4101	700	800	9	6	0.75	78.39295	1
MRI_faces_110	2	5	2015.jpg	80.39346	12	999000	120	999000	999	81.41024	700	800	21	33	0.58	80.39346	1
MRI_faces_110	2	5	1050.jpg	82.3938	12	999000	120	999000	999	83.4106	700	800	12	8	0.74	82.3938	1
MRI_faces_110	2	5	2153.jpg	84.39414	22	968.0283	220	800.2759	98	85.41098	700	816.67	54	50	0.22	84.39414	1
MRI_faces_110	2	5	2128.jpg	88.39491	24	999000	240	999000	999	89.41168	700	816.67	52	48	0.28	88.39491	1
MRI_faces_110	2	5	1183.jpg	90.39518	11	902.9874	110	700.2953	98	91.41221	716.67	816.67	16	20	0.61	90.39518	1
MRI_faces_110	2	5	2024.jpg	92.39558	24	999000	240	999000	999	93.41249	716.67	816.67	40	34	0.39	92.39558	1
MRI_faces_110	2	5	1145.jpg	94.39611	12	999000	120	999000	999	95.41281	716.67	816.67	7	16	0.79	94.39611	1
MRI_faces_110	2	5	1204.jpg	98.39667	24	999000	240	999000	999	99.41352	716.67	816.67	50	24	0.31	98.39667	1
