subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_140	2	1	1060.jpg	2.386374	24	999000	240	999000	999	3.415901	750	750	57	10	0.12	2.386374	1
MRI_faces_140	2	1	1013.jpg	4.379567	12	999000	120	999000	999	5.396407	750	750	6	2	0.8	4.379567	1
MRI_faces_140	2	1	1150.jpg	7.380379	24	999000	240	999000	999	8.396936	750	750	44	18	0.34	7.380379	1
MRI_faces_140	2	1	1027.jpg	10.38078	22	966.4838	220	753.7809	98	11.39756	750	766.67	51	5	0.26	10.38078	1
MRI_faces_140	2	1	2181.jpg	12.36902	12	999000	120	999000	999	13.38565	750	766.67	21	53	0.62	12.36902	1
MRI_faces_140	2	1	1127.jpg	16.36901	22	975.2416	220	767.0527	98	17.38571	750	783.33	49	14	0.28	16.36901	1
MRI_faces_140	2	1	1226.jpg	21.36913	24	999000	240	999000	999	22.38582	750	783.33	50	27	0.26	21.36913	1
MRI_faces_140	2	1	1191.jpg	23.36919	24	999000	240	999000	999	24.38583	750	783.33	47	21	0.31	23.36919	1
MRI_faces_140	2	1	1204.jpg	26.36925	22	1033.023	2200	783.6819	98	27.38589	750	733.33	54	24	0.23	26.36925	1
MRI_faces_140	2	1	1052.jpg	28.36928	24	999000	240	999000	999	29.38588	750	733.33	52	9	0.25	28.36928	1
MRI_faces_140	2	1	2045.jpg	34.36945	12	999000	120	999000	999	35.38601	750	733.33	7	38	0.77	34.36945	1
MRI_faces_140	2	1	1146.jpg	37.36942	24	999000	240	999000	999	38.38603	750	733.33	40	17	0.42	37.36942	1
MRI_faces_140	2	1	2089.jpg	42.36962	12	999000	120	999000	999	43.38654	750	733.33	15	42	0.65	42.36962	1
MRI_faces_140	2	1	2010.jpg	44.37006	12	999000	120	999000	999	45.38678	750	733.33	22	32	0.61	44.37006	1
MRI_faces_140	2	1	1255.jpg	46.37041	11	954.839	110	752.8912	98	47.38714	766.67	733.33	9	29	0.74	46.37041	1
MRI_faces_140	2	1	1246.jpg	50.37103	24	999000	240	999000	999	51.38791	766.67	733.33	56	28	0.13	50.37103	1
MRI_faces_140	2	1	2063.jpg	52.37139	11	1025.837	1100	766.9297	98	53.38834	716.67	733.33	14	41	0.66	52.37139	1
MRI_faces_140	2	1	2043.jpg	55.37196	24	999000	240	999000	999	56.38879	716.67	733.33	39	37	0.43	55.37196	1
MRI_faces_140	2	1	2118.jpg	58.37253	11	894.7262	110	716.9342	98	59.38933	733.33	733.33	8	46	0.74	58.37253	1
MRI_faces_140	2	1	2015.jpg	61.37301	24	999000	240	999000	999	62.38975	733.33	733.33	42	33	0.41	61.37301	1
MRI_faces_140	2	1	2218.jpg	63.37337	12	999000	120	999000	999	64.39021	733.33	733.33	18	57	0.64	63.37337	1
MRI_faces_140	2	1	1145.jpg	67.37401	24	999000	240	999000	999	68.39087	733.33	733.33	53	16	0.25	67.37401	1
MRI_faces_140	2	1	2024.jpg	69.37447	12	999000	120	999000	999	70.39124	733.33	733.33	12	34	0.68	69.37447	1
MRI_faces_140	2	1	2041.jpg	71.37478	11	1021.466	1100	733.6316	98	72.39154	683.33	733.33	17	36	0.64	71.37478	1
MRI_faces_140	2	1	1035.jpg	73.37511	12	999000	120	999000	999	74.39188	683.33	733.33	4	7	0.82	73.37511	1
MRI_faces_140	2	1	2125.jpg	75.37545	12	999000	120	999000	999	76.39224	683.33	733.33	3	47	0.88	75.37545	1
MRI_faces_140	2	1	2240.jpg	79.37616	12	999000	120	999000	999	80.39298	683.33	733.33	5	59	0.81	79.37616	1
MRI_faces_140	2	1	2248.jpg	83.37692	11	906.3157	110	683.5944	98	84.39372	700	733.33	11	60	0.7	83.37692	1
MRI_faces_140	2	1	2094.jpg	87.37768	12	999000	120	999000	999	88.39436	700	733.33	13	43	0.67	87.37768	1
MRI_faces_140	2	1	2149.jpg	90.37805	24	999000	240	999000	999	91.3949	700	733.33	55	49	0.21	90.37805	1
MRI_faces_140	2	1	1007.jpg	92.37851	22	941.7371	220	733.618	98	93.3953	700	750	46	1	0.31	92.37851	1
MRI_faces_140	2	1	1031.jpg	94.37879	12	999000	120	999000	999	95.39564	700	750	10	6	0.7	94.37879	1
MRI_faces_140	2	1	2155.jpg	96.37917	22	1033.08	2200	750.2894	98	97.39605	700	700	48	51	0.29	96.37917	1
MRI_faces_140	2	1	2039.jpg	98.37951	11	994.7313	110	700.366	98	99.39632	716.67	700	16	35	0.64	98.37951	1
MRI_faces_140	2	1	1019.jpg	102.3802	24	999000	240	999000	999	103.3971	716.67	700	45	4	0.32	102.3802	1
MRI_faces_140	2	1	1130.jpg	104.3806	22	867.6718	220	700.2793	98	105.3974	716.67	716.67	43	15	0.37	104.3806	1
