subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_122	2	7	2194.jpg	2.32646	24	999000	240	999000	999	3.342879	683.34	683.34	39	54	0.43	2.32646	1
MRI_faces_122	2	7	1080.jpg	6.324418	12	999000	120	999000	999	7.340989	683.34	683.34	4	12	0.83	6.324418	1
MRI_faces_122	2	7	1013.jpg	8.324445	12	999000	120	999000	999	9.341143	683.34	683.34	7	2	0.74	8.324445	1
MRI_faces_122	2	7	1031.jpg	13.3242	12	999000	120	999000	999	14.34108	683.34	683.34	6	6	0.74	13.3242	1
MRI_faces_122	2	7	1007.jpg	15.32439	24	999000	240	999000	999	16.34112	683.34	683.34	41	1	0.42	15.32439	1
MRI_faces_122	2	7	1204.jpg	17.32427	24	999000	240	999000	999	18.34109	683.34	683.34	50	24	0.29	17.32427	1
MRI_faces_122	2	7	1145.jpg	21.32431	24	999000	240	999000	999	22.34115	683.34	683.34	40	16	0.42	21.32431	1
MRI_faces_122	2	7	1226.jpg	23.32442	24	999000	240	999000	999	24.34133	683.34	683.34	47	27	0.34	23.32442	1
MRI_faces_122	2	7	1246.jpg	25.32478	24	999000	240	999000	999	26.34138	683.34	683.34	57	28	0.19	25.32478	1
MRI_faces_122	2	7	1191.jpg	28.32453	11	991.7424	110	686.0018	98	29.34134	700.01	683.34	9	21	0.71	28.32453	1
MRI_faces_122	2	7	2041.jpg	30.32467	24	999000	240	999000	999	31.34136	700.01	683.34	58	36	0.11	30.32467	1
MRI_faces_122	2	7	1052.jpg	34.31515	24	999000	240	999000	999	35.33206	700.01	683.34	53	9	0.27	34.31515	1
MRI_faces_122	2	7	2164.jpg	40.31627	24	999000	240	999000	999	41.33308	700.01	683.34	44	52	0.4	40.31627	1
MRI_faces_122	2	7	2089.jpg	43.31681	11	1027.468	1100	700.2848	98	44.33353	650.01	683.34	11	42	0.7	43.31681	1
MRI_faces_122	2	7	1216.jpg	45.31708	12	999000	120	999000	999	46.33399	650.01	683.34	18	26	0.65	45.31708	1
MRI_faces_122	2	7	2112.jpg	47.31747	12	999000	120	999000	999	48.33429	650.01	683.34	5	45	0.81	47.31747	1
MRI_faces_122	2	7	1017.jpg	49.31793	24	999000	240	999000	999	50.33445	650.01	683.34	55	3	0.26	49.31793	1
