subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_131	1	3	2053.jpg	2.418454	22	1049.025	2200	752.4711	98	3.435804	750	700	45	39	0.32	2.418454	1
MRI_faces_131	1	3	2153.jpg	6.402087	11	955.45	110	752.217	98	7.418918	766.67	700	7	50	0.81	6.402087	1
MRI_faces_131	1	3	2094.jpg	8.402439	12	999000	120	999000	999	9.419418	766.67	700	6	43	0.85	8.402439	1
MRI_faces_131	1	3	1202.jpg	13.41269	12	999000	120	999000	999	14.42933	766.67	700	11	23	0.72	13.41269	1
MRI_faces_131	1	3	2110.jpg	15.40375	24	999000	240	999000	999	16.42059	766.67	700	55	44	0.22	15.40375	1
MRI_faces_131	1	3	1226.jpg	17.40407	24	999000	240	999000	999	18.42094	766.67	700	42	27	0.35	17.40407	1
MRI_faces_131	1	3	2149.jpg	21.40478	24	999000	240	999000	999	22.42161	766.67	700	41	49	0.36	21.40478	1
MRI_faces_131	1	3	1210.jpg	23.40521	12	999000	120	999000	999	24.42191	766.67	700	14	25	0.69	23.40521	1
MRI_faces_131	1	3	1146.jpg	25.40549	24	999000	240	999000	999	26.42227	766.67	700	48	17	0.31	25.40549	1
MRI_faces_131	1	3	2045.jpg	28.40605	22	909.4482	220	701.7415	98	29.42284	766.67	716.67	52	38	0.27	28.40605	1
MRI_faces_131	1	3	1013.jpg	30.40637	22	929.1189	220	716.9575	98	31.42312	766.67	733.33	44	2	0.33	30.40637	1
MRI_faces_131	1	3	2248.jpg	34.407	12	999000	120	999000	999	35.42381	766.67	733.33	8	60	0.81	34.407	1
MRI_faces_131	1	3	2164.jpg	40.40807	12	490.4263	12	999000	98	41.42497	766.67	733.33	21	52	0.63	40.40807	1
MRI_faces_131	1	3	2006.jpg	43.40863	11	1023.878	1100	767.0833	98	44.42546	716.67	733.33	10	31	0.73	43.40863	1
MRI_faces_131	1	3	2063.jpg	45.40895	12	999000	120	999000	999	46.42582	716.67	733.33	17	41	0.67	45.40895	1
MRI_faces_131	1	3	1114.jpg	47.40932	11	923.179	110	716.9142	98	48.42617	733.33	733.33	18	13	0.67	47.40932	1
MRI_faces_131	1	3	2058.jpg	49.40969	12	999000	120	999000	999	50.42645	733.33	733.33	16	40	0.67	49.40969	1
MRI_faces_131	1	3	1017.jpg	51.41001	24	999000	240	999000	999	52.42684	733.33	733.33	49	3	0.3	51.41001	1
