subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_145	1	15	1035.jpg	2.293834	12	999000	120	999000	999	3.310222	750	750.01	4	7	0.85	2.293834	1
MRI_faces_145	1	15	2015.jpg	7.294273	12	999000	120	999000	999	8.311057	750	750.01	19	33	0.6	7.294273	1
MRI_faces_145	1	15	2128.jpg	9.294594	12	999000	120	999000	999	10.31121	750	750.01	14	48	0.7	9.294594	1
MRI_faces_145	1	15	2153.jpg	12.29101	12	999000	120	999000	999	13.3076	750	750.01	8	50	0.76	12.29101	1
MRI_faces_145	1	15	2043.jpg	15.29093	11	981.907	110	752.7027	98	16.30762	766.67	750.01	15	37	0.63	15.29093	1
MRI_faces_145	1	15	1202.jpg	22.29106	12	999000	120	999000	999	23.30765	766.67	750.01	9	23	0.75	22.29106	1
MRI_faces_145	1	15	1192.jpg	24.29108	24	999000	240	999000	999	25.30774	766.67	750.01	57	22	0.18	24.29108	1
MRI_faces_145	1	15	1262.jpg	28.29111	12	999000	120	999000	999	29.30774	766.67	750.01	5	30	0.83	28.29111	1
MRI_faces_145	1	15	1073.jpg	30.2911	22	1014.758	2200	752.4419	98	31.30775	766.67	700.01	45	11	0.35	30.2911	1
MRI_faces_145	1	15	1060.jpg	35.29121	24	999000	240	999000	999	36.30788	766.67	700.01	55	10	0.21	35.29121	1
MRI_faces_145	1	15	1226.jpg	39.29122	22	882.6088	220	700.2891	98	40.30789	766.67	716.68	47	27	0.31	39.29122	1
MRI_faces_145	1	15	2094.jpg	41.2913	12	999000	120	999000	999	42.30798	766.67	716.68	3	43	0.87	41.2913	1
MRI_faces_145	1	15	2089.jpg	44.29132	24	999000	240	999000	999	45.30797	766.67	716.68	42	42	0.4	44.29132	1
MRI_faces_145	1	15	2164.jpg	47.29137	22	888.4602	220	716.9397	98	48.30808	766.67	733.34	44	52	0.38	47.29137	1
MRI_faces_145	1	15	2053.jpg	51.29142	11	987.4083	110	766.9012	98	52.30811	783.33	733.34	13	39	0.71	51.29142	1
MRI_faces_145	1	15	1150.jpg	55.29153	24	999000	240	999000	999	56.30814	783.33	733.34	58	18	0.15	55.29153	1
MRI_faces_145	1	15	1216.jpg	59.29158	12	999000	120	999000	999	60.30821	783.33	733.34	17	26	0.63	59.29158	1
