subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_105	1	3	2153.jpg	2.378928	24	999000	240	999000	999	3.39615	750	750	46	50	0.3	2.378928	1
MRI_faces_105	1	3	1013.jpg	7.37881	12	999000	120	999000	999	8.395465	750	750	14	2	0.7	7.37881	1
MRI_faces_105	1	3	1017.jpg	9.37889	22	1022.143	2200	751.8136	98	10.39646	750	700	45	3	0.36	9.37889	1
MRI_faces_105	1	3	1035.jpg	12.37928	12	999000	120	999000	999	13.39611	750	700	3	7	0.85	12.37928	1
MRI_faces_105	1	3	1204.jpg	15.37985	24	999000	240	999000	999	16.39653	750	700	54	24	0.2	15.37985	1
MRI_faces_105	1	3	1262.jpg	22.38103	12	999000	120	999000	999	23.39787	750	700	9	30	0.75	22.38103	1
MRI_faces_105	1	3	2058.jpg	24.38137	24	999000	240	999000	999	25.39819	750	700	55	40	0.19	24.38137	1
MRI_faces_105	1	3	1255.jpg	28.38203	12	999000	120	999000	999	29.39886	750	700	20	29	0.65	28.38203	1
MRI_faces_105	1	3	2164.jpg	30.38242	12	999000	120	999000	999	31.39919	750	700	19	52	0.66	30.38242	1
MRI_faces_105	1	3	2045.jpg	35.37918	24	999000	240	999000	999	36.39586	750	700	56	38	0.18	35.37918	1
MRI_faces_105	1	3	1192.jpg	39.37925	12	999000	120	999000	999	40.39594	750	700	5	22	0.82	39.37925	1
MRI_faces_105	1	3	1202.jpg	41.37926	24	999000	240	999000	999	42.39595	750	700	39	23	0.41	41.37926	1
MRI_faces_105	1	3	2053.jpg	44.37939	11	955.6424	110	751.7842	98	45.39601	766.67	700	7	39	0.78	44.37939	1
MRI_faces_105	1	3	2128.jpg	47.37939	24	999000	240	999000	999	48.39605	766.67	700	48	48	0.28	47.37939	1
MRI_faces_105	1	3	2089.jpg	51.37946	22	924.5676	220	700.311	98	52.39608	766.67	716.67	50	42	0.27	51.37946	1
MRI_faces_105	1	3	2229.jpg	55.3795	24	999000	240	999000	999	56.39616	766.67	716.67	51	58	0.23	55.3795	1
MRI_faces_105	1	3	2039.jpg	59.37959	22	953.4417	220	716.9489	98	60.3963	766.67	733.33	52	35	0.23	59.37959	1
MRI_faces_105	1	3	1146.jpg	62.37961	24	999000	240	999000	999	63.39624	766.67	733.33	43	17	0.39	62.37961	1
MRI_faces_105	1	3	2240.jpg	65.37967	11	971.3738	110	766.9724	98	66.39633	783.33	733.33	18	59	0.67	65.37967	1
MRI_faces_105	1	3	2094.jpg	68.37969	11	984.3465	110	783.6521	98	69.39644	800	733.33	13	43	0.71	68.37969	1
MRI_faces_105	1	3	1210.jpg	70.37971	12	999000	120	999000	999	71.39638	800	733.33	21	25	0.63	70.37971	1
MRI_faces_105	1	3	2194.jpg	73.37975	24	999000	240	999000	999	74.39644	800	733.33	40	54	0.41	73.37975	1
MRI_faces_105	1	3	1145.jpg	75.37979	24	999000	240	999000	999	76.39649	800	733.33	42	16	0.4	75.37979	1
MRI_faces_105	1	3	1183.jpg	77.37987	24	999000	240	999000	999	78.39658	800	733.33	57	20	0.17	77.37987	1
MRI_faces_105	1	3	2112.jpg	79.37985	22	926.2088	220	733.6366	98	80.3965	800	750	53	45	0.23	79.37985	1
MRI_faces_105	1	3	2063.jpg	82.37994	12	999000	120	999000	999	83.39662	800	750	16	41	0.69	82.37994	1
MRI_faces_105	1	3	2024.jpg	86.37995	22	479.0869	22	750.2773	98	87.39667	800	766.67	44	34	0.38	86.37995	1
MRI_faces_105	1	3	1073.jpg	88.38019	12	999000	120	999000	999	89.39668	800	766.67	4	11	0.83	88.38019	1
MRI_faces_105	1	3	2218.jpg	90.38007	11	1100.958	1100	800.2731	98	91.39672	750	766.67	15	57	0.7	90.38007	1
MRI_faces_105	1	3	1031.jpg	94.38015	12	999000	120	999000	999	95.39683	750	766.67	22	6	0.61	94.38015	1
MRI_faces_105	1	3	2010.jpg	96.38019	24	999000	240	999000	999	97.39681	750	766.67	41	32	0.4	96.38019	1
MRI_faces_105	1	3	2181.jpg	98.38021	12	999000	120	999000	999	99.39688	750	766.67	6	53	0.82	98.38021	1
MRI_faces_105	1	3	1127.jpg	102.3802	11	1032.849	1100	750.2708	98	103.3971	700	766.67	10	14	0.75	102.3802	1
MRI_faces_105	1	3	1019.jpg	106.3804	22	978.7331	220	767.0235	98	107.3969	700	783.33	47	4	0.28	106.3804	1
MRI_faces_105	1	3	1060.jpg	108.3803	24	999000	240	999000	999	109.397	700	783.33	49	10	0.28	108.3803	1
MRI_faces_105	1	3	2110.jpg	110.3804	24	999000	240	999000	999	111.3972	700	783.33	58	44	0.13	110.3804	1
MRI_faces_105	1	3	1216.jpg	112.3804	11	953.626	110	700.2781	98	113.3971	716.67	783.33	12	26	0.71	112.3804	1
