subjectID	order	run	before_or_after	session	itemName	bidInd	isMale	onsettime	fixationTime	onset	duration
"MRI_faces_117	"	1	1	"before	"	1	"2063.jpg	"	46	0	2.155798	4.031074	2.155798	2
"MRI_faces_117	"	1	1	"before	"	1	"2058.jpg	"	54	0	8.031722	10.03211	8.031722	2
"MRI_faces_117	"	1	1	"before	"	1	"2240.jpg	"	42	0	11.032295	13.032576	11.032295	2
"MRI_faces_117	"	1	1	"before	"	1	"1145.jpg	"	19	1	15.032921	17.022544	15.032921	2
"MRI_faces_117	"	1	1	"before	"	1	"1060.jpg	"	21	1	19.022677	21.02268	19.022677	2
"MRI_faces_117	"	1	1	"before	"	1	"1191.jpg	"	14	1	27.022749	29.022795	27.022749	2
"MRI_faces_117	"	1	1	"before	"	1	"2164.jpg	"	8	0	30.022768	32.022791	30.022768	2
"MRI_faces_117	"	1	1	"before	"	1	"1262.jpg	"	44	1	35.022894	37.022929	35.022894	2
"MRI_faces_117	"	1	1	"before	"	1	"1013.jpg	"	16	1	38.022919	40.022956	38.022919	2
"MRI_faces_117	"	1	1	"before	"	1	"1019.jpg	"	13	1	44.022974	46.023032	44.022974	2
"MRI_faces_117	"	1	1	"before	"	1	"1035.jpg	"	5	1	49.023035	51.023153	49.023035	2
"MRI_faces_117	"	1	1	"before	"	1	"1052.jpg	"	48	1	52.023128	54.023239	52.023128	2
"MRI_faces_117	"	1	1	"before	"	1	"2149.jpg	"	51	0	56.023533	58.026565	56.023533	2
"MRI_faces_117	"	1	1	"before	"	1	"1031.jpg	"	3	1	60.025838	62.025972	60.025838	2
"MRI_faces_117	"	1	1	"before	"	1	"2043.jpg	"	50	0	65.02505	67.025364	65.02505	2
"MRI_faces_117	"	1	1	"before	"	1	"2015.jpg	"	41	0	70.025948	72.026374	70.025948	2
"MRI_faces_117	"	1	1	"before	"	1	"1080.jpg	"	58	1	75.026756	77.027158	75.026756	2
"MRI_faces_117	"	1	1	"before	"	1	"2125.jpg	"	18	0	79.027537	81.027761	79.027537	2
"MRI_faces_117	"	1	1	"before	"	1	"2041.jpg	"	9	0	83.028151	85.028537	83.028151	2
"MRI_faces_117	"	1	1	"before	"	1	"2094.jpg	"	52	0	87.028913	89.029271	87.028913	2
"MRI_faces_117	"	1	1	"before	"	1	"2209.jpg	"	57	0	90.02941	92.029731	90.02941	2
"MRI_faces_117	"	1	1	"before	"	1	"1204.jpg	"	45	1	94.030101	96.030503	94.030101	2
"MRI_faces_117	"	1	1	"before	"	1	"2024.jpg	"	56	0	97.030644	99.030984	97.030644	2
"MRI_faces_117	"	1	1	"before	"	1	"1183.jpg	"	15	1	100.03114	102.031425	100.03114	2
"MRI_faces_117	"	1	1	"before	"	1	"1210.jpg	"	11	1	103.031595	105.032082	103.031595	2
"MRI_faces_117	"	1	1	"before	"	1	"2248.jpg	"	53	0	107.032357	109.03275	107.032357	2
"MRI_faces_117	"	1	1	"before	"	1	"2128.jpg	"	55	0	112.023836	114.023928	112.023836	2
"MRI_faces_117	"	1	1	"before	"	1	"1226.jpg	"	6	1	115.023858	117.023956	115.023858	2
"MRI_faces_117	"	1	1	"before	"	1	"1255.jpg	"	22	1	118.024005	120.023958	118.024005	2
"MRI_faces_117	"	1	1	"before	"	1	"2089.jpg	"	39	0	123.023986	125.024075	123.023986	2
"MRI_faces_117	"	1	1	"before	"	1	"2112.jpg	"	47	0	126.024107	128.024092	126.024107	2
"MRI_faces_117	"	1	1	"before	"	1	"2118.jpg	"	20	0	129.024157	131.024132	129.024157	2
"MRI_faces_117	"	1	1	"before	"	1	"2212.jpg	"	4	0	134.024122	136.02425	134.024122	2
"MRI_faces_117	"	1	1	"before	"	1	"1114.jpg	"	10	1	139.024181	141.02427	139.024181	2
"MRI_faces_117	"	1	1	"before	"	1	"1246.jpg	"	43	1	142.024252	144.024304	142.024252	2
"MRI_faces_117	"	1	1	"before	"	1	"2155.jpg	"	49	0	145.024306	147.024339	145.024306	2
"MRI_faces_117	"	1	1	"before	"	1	"2053.jpg	"	12	0	148.024282	150.024341	148.024282	2
"MRI_faces_117	"	1	1	"before	"	1	"1127.jpg	"	17	1	151.024359	153.024415	151.024359	2
"MRI_faces_117	"	1	1	"before	"	1	"1050.jpg	"	7	1	158.024469	160.024928	158.024469	2
"MRI_faces_117	"	1	1	"before	"	1	"1027.jpg	"	40	1	161.024962	163.025399	161.024962	2
