subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_126	2	5	1019.jpg	2.404663	24	999000	240	999000	999	3.421877	816.66	816.66	55	4	0.18	2.404663	1
MRI_faces_126	2	5	1007.jpg	4.396232	12	999000	120	999000	999	5.413132	816.66	816.66	18	1	0.59	4.396232	1
MRI_faces_126	2	5	2039.jpg	7.39683	22	994.6595	220	818.5625	98	8.414501	816.66	833.33	46	35	0.4	7.39683	1
MRI_faces_126	2	5	2112.jpg	10.3973	11	1024.205	1100	818.7439	98	11.41419	766.66	833.33	8	45	0.74	10.3973	1
MRI_faces_126	2	5	2218.jpg	12.39765	24	999000	240	999000	999	13.41445	766.66	833.33	40	57	0.43	12.39765	1
MRI_faces_126	2	5	2045.jpg	16.39837	24	999000	240	999000	999	17.41531	766.66	833.33	57	38	0.16	16.39837	1
MRI_faces_126	2	5	2153.jpg	21.39926	12	999000	120	999000	999	22.41604	766.66	833.33	7	50	0.81	21.39926	1
MRI_faces_126	2	5	2181.jpg	23.39958	12	999000	120	999000	999	24.41645	766.66	833.33	3	53	0.88	23.39958	1
MRI_faces_126	2	5	1191.jpg	26.4002	24	999000	240	999000	999	27.41696	766.66	833.33	50	21	0.25	26.4002	1
MRI_faces_126	2	5	1013.jpg	28.40058	24	999000	240	999000	999	29.41738	766.66	833.33	42	2	0.42	28.40058	1
MRI_faces_126	2	5	1052.jpg	34.40157	24	999000	240	999000	999	35.41843	766.66	833.33	41	9	0.43	34.40157	1
MRI_faces_126	2	5	2155.jpg	37.40213	24	999000	240	999000	999	38.41899	766.66	833.33	39	51	0.44	37.40213	1
MRI_faces_126	2	5	1246.jpg	42.40302	24	999000	240	999000	999	43.42169	766.66	833.33	44	28	0.41	42.40302	1
MRI_faces_126	2	5	1255.jpg	44.38846	24	999000	240	999000	999	45.40508	766.66	833.33	47	29	0.39	44.38846	1
MRI_faces_126	2	5	2248.jpg	46.38846	12	999000	120	999000	999	47.40511	766.66	833.33	19	60	0.58	46.38846	1
MRI_faces_126	2	5	2089.jpg	50.38852	12	999000	120	999000	999	51.4052	766.66	833.33	21	42	0.57	50.38852	1
MRI_faces_126	2	5	1150.jpg	52.38854	22	982.9327	220	833.622	98	53.4053	766.66	849.99	51	18	0.2	52.38854	1
MRI_faces_126	2	5	1210.jpg	55.38859	11	1020.904	1100	766.9381	98	56.40539	716.66	849.99	17	25	0.65	55.38859	1
MRI_faces_126	2	5	2209.jpg	58.38919	12	999000	120	999000	999	59.40594	716.66	849.99	10	55	0.72	58.38919	1
MRI_faces_126	2	5	2058.jpg	61.38973	24	999000	240	999000	999	62.4065	716.66	849.99	53	40	0.19	61.38973	1
MRI_faces_126	2	5	1080.jpg	63.38997	24	999000	240	999000	999	64.40682	716.66	849.99	58	12	0.16	63.38997	1
MRI_faces_126	2	5	1127.jpg	67.39073	24	999000	240	999000	999	68.40756	716.66	849.99	52	14	0.2	67.39073	1
MRI_faces_126	2	5	1226.jpg	69.39103	24	999000	240	999000	999	70.4079	716.66	849.99	56	27	0.16	69.39103	1
MRI_faces_126	2	5	1050.jpg	71.39151	12	999000	120	999000	999	72.40821	716.66	849.99	20	8	0.58	71.39151	1
MRI_faces_126	2	5	2053.jpg	73.3918	11	867.6662	110	716.9184	98	74.40858	733.33	849.99	11	39	0.71	73.3918	1
MRI_faces_126	2	5	1183.jpg	75.39206	22	1121.431	2200	850.258	98	76.44221	733.33	799.99	48	20	0.36	75.39206	1
MRI_faces_126	2	5	2110.jpg	79.39284	22	940.6594	220	800.2752	98	80.40968	733.33	816.66	54	44	0.18	79.39284	1
MRI_faces_126	2	5	1073.jpg	83.39356	12	999000	120	999000	999	84.4104	733.33	816.66	15	11	0.67	83.39356	1
MRI_faces_126	2	5	2229.jpg	87.3942	12	999000	120	999000	999	88.41109	733.33	816.66	4	58	0.83	87.3942	1
MRI_faces_126	2	5	2125.jpg	90.39479	12	999000	120	999000	999	91.41154	733.33	816.66	6	47	0.81	90.39479	1
MRI_faces_126	2	5	1031.jpg	92.39514	11	938.3483	110	733.5897	98	93.41188	749.99	816.66	14	6	0.7	92.39514	1
MRI_faces_126	2	5	1027.jpg	94.39546	11	911.0344	110	750.2548	98	95.41232	766.66	816.66	16	5	0.65	94.39546	1
MRI_faces_126	2	5	2015.jpg	96.39583	12	999000	120	999000	999	97.41259	766.66	816.66	22	33	0.57	96.39583	1
MRI_faces_126	2	5	1216.jpg	98.39615	12	999000	120	999000	999	99.41307	766.66	816.66	13	26	0.7	98.39615	1
MRI_faces_126	2	5	1204.jpg	102.3969	22	945.6032	220	816.9152	98	103.4137	766.66	833.33	49	24	0.25	102.3969	1
