subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_148	2	11	2155.jpg	2.496311	22	934.5539	220	752.3561	98	3.513505	750	766.66	46	51	0.28	2.496311	1
MRI_faces_148	2	11	2010.jpg	4.446246	24	999000	240	999000	999	5.462849	750	766.66	39	32	0.4	4.446246	1
MRI_faces_148	2	11	1226.jpg	7.446248	24	999000	240	999000	999	8.462949	750	766.66	58	27	0.06	7.446248	1
MRI_faces_148	2	11	2128.jpg	10.44639	24	999000	240	999000	999	11.46291	750	766.66	47	48	0.27	10.44639	1
MRI_faces_148	2	11	2164.jpg	12.44635	24	999000	240	999000	999	13.46303	750	766.66	44	52	0.3	12.44635	1
MRI_faces_148	2	11	1050.jpg	16.44232	11	1002.53	1100	752.3415	98	17.45916	700	766.66	17	8	0.71	16.44232	1
MRI_faces_148	2	11	2153.jpg	21.44645	11	923.3823	110	700.2901	98	22.46319	716.67	766.66	11	50	0.79	21.44645	1
MRI_faces_148	2	11	2240.jpg	23.44648	22	1009.347	2200	768.3167	98	24.46428	716.67	716.66	49	59	0.25	23.44648	1
MRI_faces_148	2	11	1073.jpg	26.44659	12	999000	120	999000	999	27.46324	716.67	716.66	21	11	0.59	26.44659	1
MRI_faces_148	2	11	2149.jpg	28.44447	24	999000	240	999000	999	29.46324	716.67	716.66	41	49	0.34	28.44447	1
MRI_faces_148	2	11	2058.jpg	34.44675	22	914.0765	220	716.9277	98	35.46337	716.67	733.32	54	40	0.22	34.44675	1
MRI_faces_148	2	11	2041.jpg	37.44674	24	999000	240	999000	999	38.46338	716.67	733.32	50	36	0.24	37.44674	1
MRI_faces_148	2	11	2045.jpg	42.42989	12	999000	120	999000	999	43.44696	716.67	733.32	5	38	0.84	42.42989	1
MRI_faces_148	2	11	1183.jpg	44.4306	24	999000	240	999000	999	45.44735	716.67	733.32	53	20	0.24	44.4306	1
MRI_faces_148	2	11	2118.jpg	46.43073	11	955.1307	110	716.9479	98	47.44778	733.33	733.32	16	46	0.72	46.43073	1
MRI_faces_148	2	11	1210.jpg	50.44693	24	999000	240	999000	999	51.46507	733.33	733.32	45	25	0.3	50.44693	1
MRI_faces_148	2	11	2218.jpg	52.44694	24	999000	240	999000	999	53.46552	733.33	733.32	55	57	0.19	52.44694	1
MRI_faces_148	2	11	2089.jpg	55.43245	12	999000	120	999000	999	56.44924	733.33	733.32	19	42	0.68	55.43245	1
MRI_faces_148	2	11	1262.jpg	58.43302	11	970.8267	110	733.5983	98	59.44986	750	733.32	9	30	0.81	58.43302	1
MRI_faces_148	2	11	2039.jpg	61.43351	12	999000	120	999000	999	62.45043	750	733.32	3	35	0.88	61.43351	1
MRI_faces_148	2	11	1031.jpg	63.43395	12	999000	120	999000	999	64.45075	750	733.32	13	6	0.76	63.43395	1
MRI_faces_148	2	11	1204.jpg	67.43462	24	999000	240	999000	999	68.45142	750	733.32	52	24	0.24	67.43462	1
MRI_faces_148	2	11	2112.jpg	69.44722	11	984.6059	110	750.2653	98	70.46385	766.67	733.32	8	45	0.82	69.44722	1
MRI_faces_148	2	11	1173.jpg	71.43526	22	966.5596	220	733.5893	98	72.4521	766.67	749.99	51	19	0.24	71.43526	1
MRI_faces_148	2	11	2181.jpg	73.43584	12	999000	120	999000	999	74.45254	766.67	749.99	6	53	0.84	73.43584	1
MRI_faces_148	2	11	2063.jpg	75.436	12	999000	120	999000	999	76.45286	766.67	749.99	20	41	0.63	75.436	1
MRI_faces_148	2	11	1146.jpg	79.43671	24	999000	240	999000	999	80.45359	766.67	749.99	40	17	0.35	79.43671	1
MRI_faces_148	2	11	2024.jpg	83.43738	22	989.4447	220	750.2628	98	84.45428	766.67	766.66	43	34	0.32	83.43738	1
MRI_faces_148	2	11	1150.jpg	87.43811	22	1011.694	2200	766.9169	98	88.455	766.67	716.66	48	18	0.27	87.43811	1
MRI_faces_148	2	11	1080.jpg	90.43859	12	999000	120	999000	999	91.45544	766.67	716.66	15	12	0.73	90.43859	1
MRI_faces_148	2	11	2043.jpg	92.43895	12	999000	120	999000	999	93.45582	766.67	716.66	22	37	0.58	92.43895	1
MRI_faces_148	2	11	2125.jpg	94.43934	12	999000	120	999000	999	95.45612	766.67	716.66	4	47	0.87	94.43934	1
MRI_faces_148	2	11	2194.jpg	96.43972	24	999000	240	999000	999	97.45656	766.67	716.66	56	54	0.18	96.43972	1
MRI_faces_148	2	11	1035.jpg	98.44006	12	999000	120	999000	999	99.45685	766.67	716.66	7	7	0.82	98.44006	1
MRI_faces_148	2	11	1027.jpg	102.4408	12	999000	120	999000	999	103.4576	766.67	716.66	18	5	0.69	102.4408	1
MRI_faces_148	2	11	1246.jpg	104.4411	24	999000	240	999000	999	105.458	766.67	716.66	42	28	0.33	104.4411	1
MRI_faces_148	2	11	2212.jpg	111.4423	11	967.5037	110	767.0261	98	112.4591	783.33	716.66	14	56	0.74	111.4423	1
MRI_faces_148	2	11	1127.jpg	115.443	24	999000	240	999000	999	116.4598	783.33	716.66	57	14	0.15	115.443	1
MRI_faces_148	2	11	2006.jpg	118.4436	12	999000	120	999000	999	119.4604	783.33	716.66	10	31	0.81	118.4436	1
MRI_faces_148	2	11	2229.jpg	122.4444	12	999000	120	999000	999	123.4611	783.33	716.66	12	58	0.76	122.4444	1
MRI_faces_148	2	12	2045.jpg	124.2647	12	999000	120	999000	999	125.2813	783.33	716.66	5	38	0.84	124.2647	1
MRI_faces_148	2	12	2041.jpg	129.2622	24	999000	240	999000	999	130.2791	783.33	716.66	50	36	0.24	129.2622	1
MRI_faces_148	2	12	1246.jpg	131.2482	24	999000	240	999000	999	132.2647	783.33	716.66	42	28	0.33	131.2482	1
MRI_faces_148	2	12	1183.jpg	134.2482	24	999000	240	999000	999	135.2649	783.33	716.66	53	20	0.24	134.2482	1
MRI_faces_148	2	12	2128.jpg	137.2482	24	999000	240	999000	999	138.2649	783.33	716.66	47	48	0.27	137.2482	1
MRI_faces_148	2	12	2024.jpg	144.2484	22	908.3978	220	717.0111	98	145.265	783.33	733.33	43	34	0.32	144.2484	1
MRI_faces_148	2	12	2043.jpg	146.2486	12	999000	120	999000	999	147.2653	783.33	733.33	22	37	0.58	146.2486	1
MRI_faces_148	2	12	1035.jpg	150.2492	12	999000	120	999000	999	151.266	783.33	733.33	7	7	0.82	150.2492	1
MRI_faces_148	2	12	1073.jpg	152.2496	12	999000	120	999000	999	153.2663	783.33	733.33	21	11	0.59	152.2496	1
MRI_faces_148	2	12	1127.jpg	157.2504	24	999000	240	999000	999	158.2672	783.33	733.33	57	14	0.15	157.2504	1
MRI_faces_148	2	12	1080.jpg	161.2511	12	999000	120	999000	999	162.2679	783.33	733.33	15	12	0.73	161.2511	1
MRI_faces_148	2	12	2039.jpg	163.2515	12	999000	120	999000	999	164.2682	783.33	733.33	3	35	0.88	163.2515	1
MRI_faces_148	2	12	2063.jpg	166.252	12	999000	120	999000	999	167.2688	783.33	733.33	20	41	0.63	166.252	1
MRI_faces_148	2	12	2010.jpg	169.2525	24	999000	240	999000	999	170.2694	783.33	733.33	39	32	0.4	169.2525	1
MRI_faces_148	2	12	1031.jpg	173.2532	12	999000	120	999000	999	174.2701	783.33	733.33	13	6	0.76	173.2532	1
MRI_faces_148	2	12	1226.jpg	177.2539	24	999000	240	999000	999	178.2707	783.33	733.33	58	27	0.06	177.2539	1
MRI_faces_148	2	12	1150.jpg	181.2546	22	945.2499	220	733.609	98	182.2714	783.33	749.99	48	18	0.27	181.2546	1
MRI_faces_148	2	12	2240.jpg	184.2551	22	934.7171	220	750.3549	98	185.272	783.33	766.66	49	59	0.25	184.2551	1
MRI_faces_148	2	12	2058.jpg	187.2557	22	1008.137	2200	766.9636	98	188.2725	783.33	716.66	54	40	0.22	187.2557	1
MRI_faces_148	2	12	2118.jpg	190.2562	11	992.6361	110	783.6413	98	191.273	800	716.66	16	46	0.72	190.2562	1
MRI_faces_148	2	12	1146.jpg	192.2565	24	999000	240	999000	999	193.2734	800	716.66	40	17	0.35	192.2565	1
MRI_faces_148	2	12	2218.jpg	195.2573	24	999000	240	999000	999	196.2739	800	716.66	55	57	0.19	195.2573	1
MRI_faces_148	2	12	1173.jpg	197.2575	22	948.3773	220	716.9357	98	198.2742	800	733.33	51	19	0.24	197.2575	1
MRI_faces_148	2	12	1027.jpg	199.2578	12	999000	120	999000	999	200.2746	800	733.33	18	5	0.69	199.2578	1
MRI_faces_148	2	12	2149.jpg	201.2582	24	999000	240	999000	999	202.275	800	733.33	41	49	0.34	201.2582	1
MRI_faces_148	2	12	2153.jpg	204.2586	11	1024.204	1100	800.3209	98	205.2755	750	733.33	11	50	0.79	204.2586	1
MRI_faces_148	2	12	1050.jpg	208.2594	11	967.4105	110	750.2927	98	209.2762	766.66	733.33	17	8	0.71	208.2594	1
MRI_faces_148	2	12	1210.jpg	210.2598	24	999000	240	999000	999	211.2765	766.66	733.33	45	25	0.3	210.2598	1
MRI_faces_148	2	12	2181.jpg	212.26	12	999000	120	999000	999	213.2768	766.66	733.33	6	53	0.84	212.26	1
MRI_faces_148	2	12	2164.jpg	216.2609	24	999000	240	999000	999	217.2776	766.66	733.33	44	52	0.3	216.2609	1
MRI_faces_148	2	12	2006.jpg	218.2612	12	999000	120	999000	999	219.278	766.66	733.33	10	31	0.81	218.2612	1
MRI_faces_148	2	12	2212.jpg	220.2615	11	990.3621	110	766.9443	98	221.2783	783.33	733.33	14	56	0.74	220.2615	1
MRI_faces_148	2	12	2125.jpg	224.2495	12	999000	120	999000	999	225.2662	783.33	733.33	4	47	0.87	224.2495	1
MRI_faces_148	2	12	2229.jpg	228.2496	12	999000	120	999000	999	229.2662	783.33	733.33	12	58	0.76	228.2496	1
MRI_faces_148	2	12	1204.jpg	230.2497	24	999000	240	999000	999	231.2663	783.33	733.33	52	24	0.24	230.2497	1
MRI_faces_148	2	12	2155.jpg	232.2496	22	940.1968	220	733.6043	98	233.2663	783.33	749.99	46	51	0.28	232.2496	1
MRI_faces_148	2	12	1262.jpg	234.2497	11	990.0784	110	783.5919	98	235.2664	800	749.99	9	30	0.81	234.2497	1
MRI_faces_148	2	12	2194.jpg	236.2498	24	999000	240	999000	999	237.2663	800	749.99	56	54	0.18	236.2498	1
MRI_faces_148	2	12	2089.jpg	242.2498	12	999000	120	999000	999	243.2666	800	749.99	19	42	0.68	242.2498	1
MRI_faces_148	2	12	2112.jpg	244.2499	11	1109.97	1100	800.2629	98	245.2665	750	749.99	8	45	0.82	244.2499	1
