subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_110	2	13	1052.jpg	2.417445	22	988.9283	220	752.248	98	3.43522	749.99	766.67	43	9	0.37	2.417445	1
MRI_faces_110	2	13	2153.jpg	6.412161	22	1005.257	2200	768.4111	98	7.428908	749.99	716.67	54	50	0.22	6.412161	1
MRI_faces_110	2	13	1145.jpg	8.412162	12	999000	120	999000	999	9.428836	749.99	716.67	7	16	0.79	8.412162	1
MRI_faces_110	2	13	2218.jpg	13.41235	11	972.0261	110	752.1996	98	14.4289	766.66	716.67	14	57	0.72	13.41235	1
MRI_faces_110	2	13	1204.jpg	15.41226	24	999000	240	999000	999	16.42898	766.66	716.67	50	24	0.31	15.41226	1
MRI_faces_110	2	13	2024.jpg	17.41241	24	999000	240	999000	999	18.42896	766.66	716.67	40	34	0.39	17.41241	1
MRI_faces_110	2	13	2010.jpg	21.41236	12	999000	120	999000	999	22.42906	766.66	716.67	5	32	0.81	21.41236	1
MRI_faces_110	2	13	2209.jpg	23.41247	11	978.9055	110	766.9296	98	24.4289	783.32	716.67	8	55	0.77	23.41247	1
MRI_faces_110	2	13	1050.jpg	25.41243	12	999000	120	999000	999	26.42905	783.32	716.67	12	8	0.74	25.41243	1
MRI_faces_110	2	13	1031.jpg	28.41253	11	1026.876	1100	783.5928	98	29.42926	733.32	716.67	9	6	0.75	28.41253	1
MRI_faces_110	2	13	2128.jpg	30.41253	24	999000	240	999000	999	31.42921	733.32	716.67	52	48	0.28	30.41253	1
MRI_faces_110	2	13	2229.jpg	34.41267	12	999000	120	999000	999	35.42923	733.32	716.67	22	58	0.57	34.41267	1
MRI_faces_110	2	13	1060.jpg	40.4127	12	999000	120	999000	999	41.42942	733.32	716.67	13	10	0.73	40.4127	1
MRI_faces_110	2	13	1114.jpg	43.41279	12	999000	120	999000	999	44.42938	733.32	716.67	6	13	0.81	43.41279	1
MRI_faces_110	2	13	1017.jpg	45.41273	11	953.6718	110	733.6606	98	46.42945	749.99	716.67	11	3	0.74	45.41273	1
MRI_faces_110	2	13	2125.jpg	47.41282	12	999000	120	999000	999	48.42947	749.99	716.67	18	47	0.61	47.41282	1
MRI_faces_110	2	13	2045.jpg	49.41286	22	969.5318	220	716.9446	98	50.42942	749.99	733.33	46	38	0.36	49.41286	1
