subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_114	1	2	2	2	25	140.011	2024.jpg	1073.jpg	55	6	0	y	4	1	940.73	0.21	0.81	141.4597	140.011	0.94073
MRI_faces_114	1	2	2	2	26	143.0095	2089.jpg	2053.jpg	14	12	1	b	1	1	1186.26	0.72	0.73	144.6931	143.0095	1.18626
MRI_faces_114	1	2	2	2	27	147.0096	1226.jpg	1080.jpg	44	48	0	b	2	0	1096.15	0.36	0.31	148.6098	147.0096	1.09615
MRI_faces_114	1	2	2	2	28	151.0097	1216.jpg	1192.jpg	16	15	1	y	1	0	930.11	0.67	0.68	152.4432	151.0097	0.93011
MRI_faces_114	1	2	2	2	29	154.0104	1183.jpg	2112.jpg	46	47	1	y	2	0	1013.37	0.33	0.32	155.5267	154.0104	1.01337
MRI_faces_114	1	2	2	2	30	157.0098	1192.jpg	2153.jpg	15	8	0	y	1	1	934.02	0.68	0.78	158.4432	157.0098	0.93402
MRI_faces_114	1	2	2	2	31	163.0104	2043.jpg	1226.jpg	49	44	1	b	2	1	1021.37	0.3	0.36	164.5275	163.0104	1.02137
MRI_faces_114	1	2	2	2	32	169.0115	2043.jpg	1191.jpg	49	45	1	y	2	0	1035.3	0.3	0.35	170.5451	169.0115	1.0353
MRI_faces_114	1	2	2	2	33	172.014	2240.jpg	1150.jpg	54	53	1	b	2	1	1308.78	0.25	0.26	173.8268	172.014	1.30878
MRI_faces_114	1	2	2	2	34	175.0124	2045.jpg	1191.jpg	51	45	1	y	2	0	941.37	0.26	0.35	176.4601	175.0124	0.94137
MRI_faces_114	1	2	2	2	35	179.0132	1019.jpg	1192.jpg	9	15	1	y	1	0	904.61	0.76	0.68	180.4135	179.0132	0.90461
MRI_faces_114	1	2	2	2	36	182.0155	1226.jpg	1183.jpg	44	46	0	b	2	0	966.32	0.36	0.33	183.4807	182.0155	0.96632
MRI_faces_114	1	2	2	2	37	185.0142	2128.jpg	2043.jpg	52	49	0	y	2	1	981.61	0.26	0.3	186.4978	185.0142	0.98161
MRI_faces_114	1	2	2	2	38	188.0149	2045.jpg	1226.jpg	51	44	1	y	2	0	989.83	0.26	0.36	189.4984	188.0149	0.98983
