subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_149	1	1	2039.jpg	2.384599	11	1090.789	1100	752.4535	98	3.415201	700	750	10	35	0.76	2.384599	1
MRI_faces_149	1	1	1130.jpg	5.37846	24	999000	240	999000	999	6.395259	700	750	48	15	0.29	5.37846	1
MRI_faces_149	1	1	1080.jpg	9.37888	22	997.5244	220	752.5482	98	10.39528	700	766.67	52	12	0.26	9.37888	1
MRI_faces_149	1	1	1183.jpg	12.3788	24	999000	240	999000	999	13.39534	700	766.67	41	20	0.37	12.3788	1
MRI_faces_149	1	1	2212.jpg	16.37874	12	999000	120	999000	999	17.39539	700	766.67	17	56	0.67	16.37874	1
MRI_faces_149	1	1	2053.jpg	19.37883	12	999000	120	999000	999	20.39545	700	766.67	3	39	0.84	19.37883	1
MRI_faces_149	1	1	1216.jpg	21.3788	24	999000	240	999000	999	22.3957	700	766.67	51	26	0.26	21.3788	1
MRI_faces_149	1	1	2240.jpg	24.37893	12	999000	120	999000	999	25.39556	700	766.67	16	59	0.69	24.37893	1
MRI_faces_149	1	1	1031.jpg	27.37898	11	906.3719	110	702.581	98	28.39569	716.67	766.67	12	6	0.72	27.37898	1
MRI_faces_149	1	1	1007.jpg	32.379	12	999000	120	999000	999	33.39573	716.67	766.67	5	1	0.8	32.379	1
MRI_faces_149	1	1	1191.jpg	34.37905	24	999000	240	999000	999	35.39566	716.67	766.67	58	21	0.17	34.37905	1
MRI_faces_149	1	1	1146.jpg	36.37903	24	999000	240	999000	999	37.39568	716.67	766.67	42	17	0.36	36.37903	1
MRI_faces_149	1	1	2094.jpg	40.37914	12	999000	120	999000	999	41.39584	716.67	766.67	22	43	0.61	40.37914	1
MRI_faces_149	1	1	2128.jpg	47.37924	11	915.1197	110	716.9655	98	48.39593	733.33	766.67	15	48	0.7	47.37924	1
MRI_faces_149	1	1	2118.jpg	49.37923	11	956.1188	110	733.6217	98	50.39592	750	766.67	18	46	0.65	49.37923	1
MRI_faces_149	1	1	1017.jpg	51.37934	22	952.0181	220	766.9686	98	52.39595	750	783.33	44	3	0.35	51.37934	1
MRI_faces_149	1	1	2063.jpg	53.37933	24	999000	240	999000	999	54.39598	750	783.33	55	41	0.2	53.37933	1
MRI_faces_149	1	1	2058.jpg	55.37944	12	999000	120	999000	999	56.39612	750	783.33	19	40	0.64	55.37944	1
MRI_faces_149	1	1	2153.jpg	57.37933	12	999000	120	999000	999	58.39613	750	783.33	14	50	0.7	57.37933	1
MRI_faces_149	1	1	2218.jpg	60.37941	24	999000	240	999000	999	61.39625	750	783.33	39	57	0.39	60.37941	1
