subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_118	2	1	1027.jpg	2.397316	24	999000	240	999000	999	3.416556	750	750	44	5	0.35	2.397316	1
MRI_faces_118	2	1	2063.jpg	5.380427	12	999000	120	999000	999	6.397198	750	750	19	41	0.61	5.380427	1
MRI_faces_118	2	1	2153.jpg	9.381533	12	999000	120	999000	999	10.39793	750	750	13	50	0.71	9.381533	1
MRI_faces_118	2	1	2229.jpg	12.38165	11	1111.495	1100	753.7112	98	13.3984	700	750	14	58	0.7	12.38165	1
MRI_faces_118	2	1	1216.jpg	16.38238	22	942.7665	220	752.6686	98	17.39912	700	766.67	46	26	0.33	16.38238	1
MRI_faces_118	2	1	2181.jpg	19.38297	11	875.1811	110	700.3634	98	20.39971	716.67	766.67	16	53	0.68	19.38297	1
MRI_faces_118	2	1	2110.jpg	21.38323	22	940.923	220	767.0245	98	22.40008	716.67	783.33	51	44	0.28	21.38323	1
MRI_faces_118	2	1	2240.jpg	24.38373	12	999000	120	999000	999	25.4006	716.67	783.33	5	59	0.78	24.38373	1
MRI_faces_118	2	1	2058.jpg	27.38452	22	980.636	220	783.6912	98	28.40116	716.67	800	48	40	0.3	27.38452	1
MRI_faces_118	2	1	1150.jpg	32.38514	24	999000	240	999000	999	33.40194	716.67	800	58	18	0.18	32.38514	1
MRI_faces_118	2	1	1226.jpg	34.38572	11	895.4567	110	716.9387	98	35.4023	733.33	800	17	27	0.67	34.38572	1
MRI_faces_118	2	1	1052.jpg	36.38587	24	999000	240	999000	999	37.40266	733.33	800	40	9	0.38	36.38587	1
MRI_faces_118	2	1	1204.jpg	40.38656	24	328.5882	24	999000	98	41.40342	733.33	800	42	24	0.37	40.38656	1
MRI_faces_118	2	1	2125.jpg	47.38777	22	984.3735	220	800.3037	98	48.40468	733.33	816.67	43	47	0.35	47.38777	1
MRI_faces_118	2	1	1262.jpg	49.38817	12	999000	120	999000	999	50.40497	733.33	816.67	6	30	0.76	49.38817	1
MRI_faces_118	2	1	1073.jpg	51.38864	12	999000	120	999000	999	52.40536	733.33	816.67	21	11	0.61	51.38864	1
MRI_faces_118	2	1	2212.jpg	53.38892	12	999000	120	999000	999	54.40577	733.33	816.67	12	56	0.72	53.38892	1
MRI_faces_118	2	1	1183.jpg	55.38922	24	999000	240	999000	999	56.40604	733.33	816.67	45	20	0.35	55.38922	1
MRI_faces_118	2	1	1080.jpg	57.3896	12	999000	120	999000	999	58.40644	733.33	816.67	3	12	0.82	57.3896	1
MRI_faces_118	2	1	1019.jpg	60.39011	12	999000	120	999000	999	61.40707	733.33	816.67	20	4	0.61	60.39011	1
MRI_faces_118	2	1	1050.jpg	62.39042	22	1131.696	2200	816.9669	98	63.40728	733.33	766.67	54	8	0.25	62.39042	1
MRI_faces_118	2	1	2118.jpg	64.39085	12	999000	120	999000	999	65.4076	733.33	766.67	15	46	0.7	64.39085	1
MRI_faces_118	2	1	1130.jpg	68.39153	24	999000	240	999000	999	69.40831	733.33	766.67	47	15	0.32	68.39153	1
MRI_faces_118	2	1	1017.jpg	72.39232	11	965.8419	110	733.6494	98	73.40899	750	766.67	9	3	0.72	72.39232	1
MRI_faces_118	2	1	2039.jpg	78.39328	24	999000	240	999000	999	79.41014	750	766.67	41	35	0.38	78.39328	1
MRI_faces_118	2	1	2164.jpg	80.39382	24	999000	240	999000	999	81.41046	750	766.67	53	52	0.25	80.39382	1
MRI_faces_118	2	1	1114.jpg	82.37995	24	999000	240	999000	999	83.39649	750	766.67	52	13	0.27	82.37995	1
MRI_faces_118	2	1	2015.jpg	84.39428	11	975.8723	110	750.2754	98	85.41322	766.67	766.67	11	33	0.72	84.39428	1
MRI_faces_118	2	1	2194.jpg	88.38013	24	999000	240	999000	999	89.39659	766.67	766.67	39	54	0.38	88.38013	1
MRI_faces_118	2	1	2155.jpg	90.38005	22	1109.102	2200	766.9775	98	91.39662	766.67	716.67	49	51	0.29	90.38005	1
MRI_faces_118	2	1	1146.jpg	92.38004	24	999000	240	999000	999	93.39663	766.67	716.67	56	17	0.21	92.38004	1
MRI_faces_118	2	1	2209.jpg	94.38002	12	999000	120	999000	999	95.39666	766.67	716.67	4	55	0.8	94.38002	1
MRI_faces_118	2	1	1202.jpg	98.3802	12	999000	120	999000	999	99.39691	766.67	716.67	22	23	0.6	98.3802	1
MRI_faces_118	2	1	2043.jpg	102.3808	12	999000	120	999000	999	103.3977	766.67	716.67	18	37	0.65	102.3808	1
MRI_faces_118	2	1	2010.jpg	105.3813	12	999000	120	999000	999	106.3982	766.67	716.67	10	32	0.72	105.3813	1
MRI_faces_118	2	1	1246.jpg	110.3823	24	999000	240	999000	999	111.3991	766.67	716.67	55	28	0.21	110.3823	1
MRI_faces_118	2	1	1031.jpg	112.3826	12	999000	120	999000	999	113.3995	766.67	716.67	7	6	0.75	112.3826	1
MRI_faces_118	2	1	2024.jpg	115.3831	24	999000	240	999000	999	116.3999	766.67	716.67	57	34	0.2	115.3831	1
MRI_faces_118	2	1	1013.jpg	119.3838	24	999000	240	999000	999	120.4006	766.67	716.67	50	2	0.29	119.3838	1
MRI_faces_118	2	1	2006.jpg	122.3845	11	1228.703	1100	766.9597	98	123.4011	716.67	716.67	8	31	0.73	122.3845	1
MRI_faces_118	2	2	1146.jpg	124.1805	24	999000	240	999000	999	125.1973	716.67	716.67	56	17	0.21	124.1805	1
MRI_faces_118	2	2	1150.jpg	129.1689	24	999000	240	999000	999	130.1859	716.67	716.67	58	18	0.18	129.1689	1
MRI_faces_118	2	2	2240.jpg	131.1693	12	999000	120	999000	999	132.186	716.67	716.67	5	59	0.78	131.1693	1
MRI_faces_118	2	2	1183.jpg	134.1699	24	999000	240	999000	999	135.1866	716.67	716.67	45	20	0.35	134.1699	1
MRI_faces_118	2	2	1246.jpg	137.1703	24	999000	240	999000	999	138.1872	716.67	716.67	55	28	0.21	137.1703	1
MRI_faces_118	2	2	2039.jpg	144.1716	24	999000	240	999000	999	145.1884	716.67	716.67	41	35	0.38	144.1716	1
MRI_faces_118	2	2	2043.jpg	146.1718	12	999000	120	999000	999	147.1887	716.67	716.67	18	37	0.65	146.1718	1
MRI_faces_118	2	2	1031.jpg	150.1725	12	999000	120	999000	999	151.1894	716.67	716.67	7	6	0.75	150.1725	1
MRI_faces_118	2	2	2212.jpg	152.1729	12	999000	120	999000	999	153.1898	716.67	716.67	12	56	0.72	152.1729	1
MRI_faces_118	2	2	1204.jpg	157.1737	24	999000	240	999000	999	158.1906	716.67	716.67	42	24	0.37	157.1737	1
MRI_faces_118	2	2	2006.jpg	161.1745	11	1097.647	1100	716.9861	98	162.1913	666.67	716.67	8	31	0.73	161.1745	1
MRI_faces_118	2	2	1027.jpg	163.1748	24	999000	240	999000	999	164.1917	666.67	716.67	44	5	0.35	163.1748	1
MRI_faces_118	2	2	2024.jpg	166.1754	24	999000	240	999000	999	167.1921	666.67	716.67	57	34	0.2	166.1754	1
MRI_faces_118	2	2	2164.jpg	169.1759	24	999000	240	999000	999	170.1927	666.67	716.67	53	52	0.25	169.1759	1
MRI_faces_118	2	2	1202.jpg	173.1766	12	999000	120	999000	999	174.1934	666.67	716.67	22	23	0.6	173.1766	1
MRI_faces_118	2	2	2153.jpg	177.1773	12	999000	120	999000	999	178.1941	666.67	716.67	13	50	0.71	177.1773	1
MRI_faces_118	2	2	2181.jpg	181.178	11	958.1303	110	666.9452	98	182.1948	683.34	716.67	16	53	0.68	181.178	1
MRI_faces_118	2	2	2058.jpg	184.1785	22	939.6761	220	716.9612	98	185.1953	683.34	733.34	48	40	0.3	184.1785	1
MRI_faces_118	2	2	2209.jpg	187.179	12	999000	120	999000	999	188.1959	683.34	733.34	4	55	0.8	187.179	1
MRI_faces_118	2	2	1262.jpg	190.1649	12	999000	120	999000	999	191.1814	683.34	733.34	6	30	0.76	190.1649	1
MRI_faces_118	2	2	2010.jpg	192.1648	12	999000	120	999000	999	193.1814	683.34	733.34	10	32	0.72	192.1648	1
MRI_faces_118	2	2	1017.jpg	195.1649	11	863.2667	110	683.6083	98	196.1815	700	733.34	9	3	0.72	195.1649	1
MRI_faces_118	2	2	1052.jpg	197.1649	24	999000	240	999000	999	198.1815	700	733.34	40	9	0.38	197.1649	1
MRI_faces_118	2	2	2155.jpg	199.1649	22	1011.216	2200	733.6002	98	200.1847	700	683.34	49	51	0.29	199.1649	1
MRI_faces_118	2	2	1226.jpg	201.165	11	1002.202	1100	700.2828	98	202.1817	650	683.34	17	27	0.67	201.165	1
MRI_faces_118	2	2	1013.jpg	204.1654	24	999000	240	999000	999	205.1821	650	683.34	50	2	0.29	204.1654	1
MRI_faces_118	2	2	2125.jpg	208.166	22	867.0954	220	683.6158	98	209.1829	650	700	43	47	0.35	208.166	1
