subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_108	2	5	2128.jpg	2.379315	24	999000	240	999000	999	3.396463	816.66	816.66	44	48	0.34	2.379315	1
MRI_faces_108	2	5	2153.jpg	5.379127	12	999000	120	999000	999	6.395847	816.66	816.66	10	50	0.72	5.379127	1
MRI_faces_108	2	5	2006.jpg	9.379215	12	999000	120	999000	999	10.3967	816.66	816.66	3	31	0.82	9.379215	1
MRI_faces_108	2	5	2039.jpg	12.37929	12	999000	120	999000	999	13.39598	816.66	816.66	19	35	0.6	12.37929	1
MRI_faces_108	2	5	2125.jpg	16.3794	11	1007.481	1100	818.5344	98	17.39677	766.66	816.66	8	47	0.74	16.3794	1
MRI_faces_108	2	5	1202.jpg	19.37822	24	999000	240	999000	999	20.39602	766.66	816.66	42	23	0.4	19.37822	1
MRI_faces_108	2	5	1216.jpg	21.37856	22	1048.32	2200	818.3626	98	22.39614	766.66	766.66	43	26	0.37	21.37856	1
MRI_faces_108	2	5	2149.jpg	24.37944	22	901.4645	220	766.9423	98	25.39614	766.66	783.33	54	49	0.26	24.37944	1
MRI_faces_108	2	5	1146.jpg	27.37955	24	999000	240	999000	999	28.39638	766.66	783.33	50	17	0.31	27.37955	1
MRI_faces_108	2	5	2181.jpg	32.36382	12	999000	120	999000	999	33.38067	766.66	783.33	4	53	0.81	32.36382	1
MRI_faces_108	2	5	2094.jpg	34.36412	12	999000	120	999000	999	35.38097	766.66	783.33	12	43	0.71	34.36412	1
MRI_faces_108	2	5	2194.jpg	36.37972	22	1012.176	2200	783.5915	98	37.39948	766.66	733.33	49	54	0.31	36.37972	1
MRI_faces_108	2	5	1052.jpg	40.37972	24	999000	240	999000	999	41.39872	766.66	733.33	56	9	0.24	40.37972	1
MRI_faces_108	2	5	1019.jpg	47.36641	11	913.4616	110	766.9709	98	48.38322	783.33	733.33	9	4	0.73	47.36641	1
MRI_faces_108	2	5	1073.jpg	49.36681	12	999000	120	999000	999	50.38358	783.33	733.33	15	11	0.62	49.36681	1
MRI_faces_108	2	5	1017.jpg	51.36721	12	999000	120	999000	999	52.38399	783.33	733.33	18	3	0.6	51.36721	1
MRI_faces_108	2	5	1183.jpg	53.37997	24	999000	240	999000	999	54.39663	783.33	733.33	52	20	0.3	53.37997	1
MRI_faces_108	2	5	1246.jpg	55.37995	24	999000	240	999000	999	56.39658	783.33	733.33	45	28	0.34	55.37995	1
MRI_faces_108	2	5	2164.jpg	57.38002	24	999000	240	999000	999	58.39667	783.33	733.33	39	52	0.43	57.38002	1
MRI_faces_108	2	5	2058.jpg	60.3687	24	999000	240	999000	999	61.38562	783.33	733.33	53	40	0.29	60.3687	1
MRI_faces_108	2	5	1013.jpg	62.36913	12	999000	120	999000	999	63.38585	783.33	733.33	7	2	0.76	62.36913	1
MRI_faces_108	2	5	1060.jpg	64.36943	24	999000	240	999000	999	65.38629	783.33	733.33	41	10	0.41	64.36943	1
MRI_faces_108	2	5	1007.jpg	68.3701	11	1030.769	1100	783.6058	98	69.38693	733.33	733.33	16	1	0.62	68.3701	1
MRI_faces_108	2	5	2155.jpg	72.37082	24	999000	240	999000	999	73.38765	733.33	733.33	47	51	0.34	72.37082	1
MRI_faces_108	2	5	2043.jpg	78.372	22	888.89	220	733.6047	98	79.38876	733.33	749.99	48	37	0.32	78.372	1
MRI_faces_108	2	5	1080.jpg	80.37223	24	999000	240	999000	999	81.38909	733.33	749.99	58	12	0.16	80.37223	1
MRI_faces_108	2	5	1173.jpg	82.37255	22	925.3255	220	750.2691	98	83.38944	733.33	766.66	46	19	0.34	82.37255	1
MRI_faces_108	2	5	2063.jpg	84.373	12	999000	120	999000	999	85.38977	733.33	766.66	5	41	0.81	84.373	1
MRI_faces_108	2	5	2229.jpg	88.3737	12	999000	120	999000	999	89.39045	733.33	766.66	13	58	0.69	88.3737	1
MRI_faces_108	2	5	1226.jpg	90.37408	12	999000	120	999000	999	91.39081	733.33	766.66	21	27	0.6	90.37408	1
MRI_faces_108	2	5	1130.jpg	92.37438	24	999000	240	999000	999	93.39114	733.33	766.66	40	15	0.42	92.37438	1
MRI_faces_108	2	5	2053.jpg	94.37468	22	888.2125	220	766.9304	98	95.39157	733.33	783.33	51	39	0.3	94.37468	1
MRI_faces_108	2	5	2110.jpg	98.37539	24	999000	240	999000	999	99.39226	733.33	783.33	57	44	0.19	98.37539	1
MRI_faces_108	2	5	1114.jpg	102.3761	11	963.8002	110	733.6118	98	103.393	749.99	783.33	17	13	0.62	102.3761	1
MRI_faces_108	2	5	1031.jpg	105.3767	12	999000	120	999000	999	106.3935	749.99	783.33	22	6	0.59	105.3767	1
MRI_faces_108	2	5	2024.jpg	110.3775	12	999000	120	999000	999	111.3944	749.99	783.33	20	34	0.6	110.3775	1
MRI_faces_108	2	5	2118.jpg	112.3778	11	993.0426	110	750.277	98	113.3974	766.66	783.33	14	46	0.63	112.3778	1
MRI_faces_108	2	5	1027.jpg	115.3784	11	974.4592	110	766.923	98	116.3976	783.33	783.33	11	5	0.72	115.3784	1
MRI_faces_108	2	5	1035.jpg	119.3792	24	999000	240	999000	999	120.3976	783.33	783.33	55	7	0.24	119.3792	1
MRI_faces_108	2	5	2212.jpg	122.3797	12	999000	120	999000	999	123.3977	783.33	783.33	6	56	0.77	122.3797	1
MRI_faces_108	2	6	2024.jpg	124.1634	12	999000	120	999000	999	125.181	783.33	783.33	20	34	0.6	124.1634	1
MRI_faces_108	2	6	1226.jpg	127.1477	12	999000	120	999000	999	128.1644	783.33	783.33	21	27	0.6	127.1477	1
MRI_faces_108	2	6	1114.jpg	131.1478	11	913.0593	110	783.6355	98	132.1648	800	783.33	17	13	0.62	131.1478	1
MRI_faces_108	2	6	2149.jpg	134.1484	22	771.5009	22	783.6026	98	135.1652	800	800	54	49	0.26	134.1484	1
MRI_faces_108	2	6	1017.jpg	138.1491	12	999000	120	999000	999	139.166	800	800	18	3	0.6	138.1491	1
MRI_faces_108	2	6	2039.jpg	141.1496	12	999000	120	999000	999	142.1665	800	800	19	35	0.6	141.1496	1
MRI_faces_108	2	6	1216.jpg	143.15	22	976.9119	220	800.2671	98	144.1668	800	816.66	43	26	0.37	143.15	1
MRI_faces_108	2	6	2155.jpg	146.1506	24	999000	240	999000	999	147.1673	800	816.66	47	51	0.34	146.1506	1
MRI_faces_108	2	6	2212.jpg	149.151	12	999000	120	999000	999	150.1679	800	816.66	6	56	0.77	149.151	1
MRI_faces_108	2	6	1246.jpg	154.1519	24	999000	240	999000	999	155.1688	800	816.66	45	28	0.34	154.1519	1
MRI_faces_108	2	6	2058.jpg	156.1523	24	999000	240	999000	999	157.1691	800	816.66	53	40	0.29	156.1523	1
MRI_faces_108	2	6	2110.jpg	158.1526	24	999000	240	999000	999	159.1694	800	816.66	57	44	0.19	158.1526	1
MRI_faces_108	2	6	2063.jpg	162.1533	12	999000	120	999000	999	163.1701	800	816.66	5	41	0.81	162.1533	1
MRI_faces_108	2	6	1202.jpg	169.1546	24	999000	240	999000	999	170.1714	800	816.66	42	23	0.4	169.1546	1
MRI_faces_108	2	6	1007.jpg	171.1549	11	951.9733	110	800.2745	98	172.1717	816.66	816.66	16	1	0.62	171.1549	1
MRI_faces_108	2	6	1060.jpg	173.1553	24	999000	240	999000	999	174.1721	816.66	816.66	41	10	0.41	173.1553	1
MRI_faces_108	2	6	1031.jpg	175.1556	12	999000	120	999000	999	176.1725	816.66	816.66	22	6	0.59	175.1556	1
MRI_faces_108	2	6	2181.jpg	177.156	12	999000	120	999000	999	178.1728	816.66	816.66	4	53	0.81	177.156	1
MRI_faces_108	2	6	1146.jpg	179.1563	24	999000	240	999000	999	180.1732	816.66	816.66	50	17	0.31	179.1563	1
MRI_faces_108	2	6	2128.jpg	182.1568	24	999000	240	999000	999	183.1736	816.66	816.66	44	48	0.34	182.1568	1
MRI_faces_108	2	6	1035.jpg	184.1572	24	999000	240	999000	999	185.1739	816.66	816.66	55	7	0.24	184.1572	1
MRI_faces_108	2	6	2194.jpg	186.1575	22	989.3993	220	816.9331	98	187.1743	816.66	833.33	49	54	0.31	186.1575	1
MRI_faces_108	2	6	1130.jpg	190.1582	24	999000	240	999000	999	191.1751	816.66	833.33	40	15	0.42	190.1582	1
MRI_faces_108	2	6	2053.jpg	194.1589	22	933.9477	220	833.5964	98	195.1924	816.66	850	51	39	0.3	194.1589	1
MRI_faces_108	2	6	1027.jpg	200.1489	11	946.0291	110	816.946	98	201.1658	833.33	850	11	5	0.72	200.1489	1
MRI_faces_108	2	6	1013.jpg	202.1604	12	999000	120	999000	999	203.1771	833.33	850	7	2	0.76	202.1604	1
MRI_faces_108	2	6	1073.jpg	204.1607	12	999000	120	999000	999	205.1774	833.33	850	15	11	0.62	204.1607	1
MRI_faces_108	2	6	2006.jpg	206.1489	12	999000	120	999000	999	207.1655	833.33	850	3	31	0.82	206.1489	1
MRI_faces_108	2	6	1052.jpg	210.1489	24	999000	240	999000	999	211.1656	833.33	850	56	9	0.24	210.1489	1
MRI_faces_108	2	6	2125.jpg	212.149	11	988.8343	110	833.6521	98	213.1823	850	850	8	47	0.74	212.149	1
MRI_faces_108	2	6	1080.jpg	214.1491	24	999000	240	999000	999	215.1657	850	850	58	12	0.16	214.1491	1
MRI_faces_108	2	6	2043.jpg	216.1491	22	1011.794	2200	850.2632	98	217.1962	850	800	48	37	0.32	216.1491	1
MRI_faces_108	2	6	2094.jpg	220.1492	12	999000	120	999000	999	221.1658	850	800	12	43	0.71	220.1492	1
MRI_faces_108	2	6	1173.jpg	224.1491	22	945.7537	220	800.2731	98	225.1658	850	816.66	46	19	0.34	224.1491	1
MRI_faces_108	2	6	2229.jpg	227.1492	12	999000	120	999000	999	228.1659	850	816.66	13	58	0.69	227.1492	1
MRI_faces_108	2	6	2118.jpg	232.1493	11	1032.555	1100	850.275	98	233.1993	800	816.66	14	46	0.63	232.1493	1
MRI_faces_108	2	6	1183.jpg	234.1494	24	999000	240	999000	999	235.1661	800	816.66	52	20	0.3	234.1494	1
MRI_faces_108	2	6	2153.jpg	237.1499	12	999000	120	999000	999	238.1666	800	816.66	10	50	0.72	237.1499	1
MRI_faces_108	2	6	2164.jpg	241.1506	24	999000	240	999000	999	242.1676	800	816.66	39	52	0.43	241.1506	1
MRI_faces_108	2	6	1019.jpg	244.151	11	941.8394	110	800.2722	98	245.1676	816.66	816.66	9	4	0.73	244.151	1
