subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_136	2	7	1210.jpg	2.418007	24	999000	240	999000	999	3.435421	750	683.33	40	25	0.41	2.418007	1
MRI_faces_136	2	7	1073.jpg	7.418007	12	999000	120	999000	999	8.434651	750	683.33	15	11	0.66	7.418007	1
MRI_faces_136	2	7	1191.jpg	9.41813	12	999000	120	999000	999	10.43567	750	683.33	5	21	0.82	9.41813	1
MRI_faces_136	2	7	2015.jpg	12.41807	12	999000	120	999000	999	13.43472	750	683.33	4	33	0.85	12.41807	1
MRI_faces_136	2	7	2058.jpg	15.41819	24	999000	240	999000	999	16.43488	750	683.33	42	40	0.39	15.41819	1
MRI_faces_136	2	7	2248.jpg	22.41829	12	999000	120	999000	999	23.43495	750	683.33	7	60	0.8	22.41829	1
MRI_faces_136	2	7	1202.jpg	24.4183	11	955.1748	110	751.8864	98	25.43495	766.67	683.33	14	23	0.67	24.4183	1
MRI_faces_136	2	7	2240.jpg	28.41835	24	999000	240	999000	999	29.43495	766.67	683.33	55	59	0.23	28.41835	1
MRI_faces_136	2	7	2194.jpg	30.41848	24	999000	240	999000	999	31.43534	766.67	683.33	50	54	0.3	30.41848	1
MRI_faces_136	2	7	2063.jpg	35.41936	12	999000	120	999000	999	36.4364	766.67	683.33	13	41	0.68	35.41936	1
MRI_faces_136	2	7	1246.jpg	39.41849	24	999000	240	999000	999	40.43695	766.67	683.33	41	28	0.4	39.41849	1
MRI_faces_136	2	7	2039.jpg	41.4204	11	938.0632	110	766.9295	98	42.43735	783.33	683.33	16	35	0.65	41.4204	1
MRI_faces_136	2	7	2212.jpg	44.4186	11	958.8956	110	783.5982	98	45.43778	800	683.33	9	56	0.76	44.4186	1
MRI_faces_136	2	7	2043.jpg	47.41866	11	1032.815	1100	800.259	98	48.43528	750	683.33	8	37	0.79	47.41866	1
MRI_faces_136	2	7	2155.jpg	51.41875	24	999000	240	999000	999	52.43539	750	683.33	57	51	0.13	51.41875	1
MRI_faces_136	2	7	2218.jpg	55.41871	24	999000	240	999000	999	56.43544	750	683.33	39	57	0.43	55.41871	1
MRI_faces_136	2	7	2010.jpg	59.41877	22	906.6918	220	685.1281	98	60.43551	750	700	46	32	0.35	59.41877	1
MRI_faces_136	2	7	1183.jpg	62.41886	12	999000	120	999000	999	63.43549	750	700	21	20	0.57	62.41886	1
MRI_faces_136	2	7	1050.jpg	65.41899	24	999000	240	999000	999	66.43557	750	700	47	8	0.34	65.41899	1
MRI_faces_136	2	7	1192.jpg	68.41896	22	895.5272	220	700.259	98	69.43557	750	716.66	43	22	0.38	68.41896	1
MRI_faces_136	2	7	1060.jpg	70.41903	24	999000	240	999000	999	71.4356	750	716.66	53	10	0.26	70.41903	1
MRI_faces_136	2	7	2128.jpg	73.41905	11	945.4108	110	750.3338	98	74.43578	766.67	716.66	17	48	0.65	73.41905	1
MRI_faces_136	2	7	2041.jpg	75.41902	24	999000	240	999000	999	76.43568	766.67	716.66	45	36	0.36	75.41902	1
MRI_faces_136	2	7	2153.jpg	77.41913	12	999000	120	999000	999	78.43574	766.67	716.66	19	50	0.59	77.41913	1
MRI_faces_136	2	7	2110.jpg	79.41912	24	999000	240	999000	999	80.43576	766.67	716.66	56	44	0.16	79.41912	1
MRI_faces_136	2	7	1035.jpg	82.41919	12	999000	120	999000	999	83.43587	766.67	716.66	6	7	0.81	82.41919	1
