subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_119	1	5	1145.jpg	2.396133	24	999000	240	999000	999	3.413432	683.34	683.33	54	16	0.21	2.396133	1
MRI_faces_119	1	5	1192.jpg	6.396056	24	999000	240	999000	999	7.412619	683.34	683.33	51	22	0.26	6.396056	1
MRI_faces_119	1	5	1073.jpg	8.396011	22	967.6164	220	685.5384	98	9.413683	683.34	700	52	11	0.24	8.396011	1
MRI_faces_119	1	5	2043.jpg	13.39672	11	954.8869	110	685.1405	98	14.41341	700.01	700	18	37	0.66	13.39672	1
MRI_faces_119	1	5	1191.jpg	15.39696	22	934.6366	220	700.2712	98	16.41378	700.01	716.66	47	21	0.3	15.39696	1
MRI_faces_119	1	5	2218.jpg	17.39723	22	924.3724	220	716.9611	98	18.41408	700.01	733.33	50	57	0.27	17.39723	1
MRI_faces_119	1	5	2128.jpg	21.39805	22	1057.561	2200	733.6107	98	22.41478	700.01	683.33	45	48	0.31	21.39805	1
MRI_faces_119	1	5	2240.jpg	23.39831	24	999000	240	999000	999	24.41517	700.01	683.33	58	59	0.09	23.39831	1
MRI_faces_119	1	5	1017.jpg	25.39869	24	999000	240	999000	999	26.41569	700.01	683.33	57	3	0.14	25.39869	1
MRI_faces_119	1	5	2015.jpg	28.39932	12	999000	120	999000	999	29.41607	700.01	683.33	21	33	0.61	28.39932	1
MRI_faces_119	1	5	2229.jpg	30.39958	12	999000	120	999000	999	31.41639	700.01	683.33	16	58	0.69	30.39958	1
MRI_faces_119	1	5	1050.jpg	34.40025	24	999000	240	999000	999	35.41722	700.01	683.33	41	8	0.36	34.40025	1
MRI_faces_119	1	5	2118.jpg	40.39649	12	999000	120	999000	999	41.41325	700.01	683.33	9	46	0.8	40.39649	1
MRI_faces_119	1	5	2041.jpg	43.39653	24	999000	240	999000	999	44.41322	700.01	683.33	43	36	0.34	43.39653	1
MRI_faces_119	1	5	2125.jpg	45.39657	11	978.03	110	700.2928	98	46.41324	716.67	683.33	12	47	0.76	45.39657	1
MRI_faces_119	1	5	1210.jpg	47.39666	24	999000	240	999000	999	48.41329	716.67	683.33	40	25	0.37	47.39666	1
MRI_faces_119	1	5	1019.jpg	49.39662	12	999000	120	999000	999	50.41325	716.67	683.33	11	4	0.78	49.39662	1
MRI_faces_119	1	5	2194.jpg	51.39669	12	999000	120	999000	999	52.41336	716.67	683.33	14	54	0.74	51.39669	1
MRI_faces_119	1	5	2164.jpg	54.3968	12	999000	120	999000	999	55.41342	716.67	683.33	17	52	0.68	54.3968	1
MRI_faces_119	1	5	1035.jpg	58.3968	11	963.8184	110	716.9597	98	59.41348	733.34	683.33	15	7	0.7	58.3968	1
MRI_faces_119	1	5	2153.jpg	61.39683	12	999000	120	999000	999	62.41346	733.34	683.33	20	50	0.64	61.39683	1
MRI_faces_119	1	5	2248.jpg	65.3969	11	935.7046	110	733.621	98	66.41358	750.01	683.33	7	60	0.81	65.3969	1
MRI_faces_119	1	5	2089.jpg	70.39699	12	999000	120	999000	999	71.41361	750.01	683.33	22	42	0.58	70.39699	1
MRI_faces_119	1	5	1246.jpg	74.39709	24	999000	240	999000	999	75.41372	750.01	683.33	55	28	0.19	74.39709	1
