subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_115	1	7	1183.jpg	2.39634	22	1096.798	2200	819.0041	98	3.413719	750	766.66	45	20	0.36	2.39634	1
MRI_faces_115	1	7	1150.jpg	7.394124	24	999000	240	999000	999	8.410811	750	766.66	56	18	0.16	7.394124	1
MRI_faces_115	1	7	1035.jpg	9.394265	12	999000	120	999000	999	10.41088	750	766.66	19	7	0.68	9.394265	1
MRI_faces_115	1	7	1146.jpg	12.39424	24	999000	240	999000	999	13.41093	750	766.66	42	17	0.38	12.39424	1
MRI_faces_115	1	7	2063.jpg	15.38162	12	999000	120	999000	999	16.39847	750	766.66	21	41	0.62	15.38162	1
MRI_faces_115	1	7	1127.jpg	22.39443	22	1009.721	2200	768.3827	98	23.41161	750	716.66	53	14	0.21	22.39443	1
MRI_faces_115	1	7	1262.jpg	24.39448	24	999000	240	999000	999	25.41112	750	716.66	55	30	0.18	24.39448	1
MRI_faces_115	1	7	2155.jpg	28.38403	24	999000	240	999000	999	29.40076	750	716.66	58	51	0.15	28.38403	1
MRI_faces_115	1	7	2248.jpg	30.39455	12	999000	120	999000	999	31.4112	750	716.66	3	60	0.86	30.39455	1
MRI_faces_115	1	7	1050.jpg	35.38515	12	999000	120	999000	999	36.40208	750	716.66	6	8	0.84	35.38515	1
MRI_faces_115	1	7	2229.jpg	39.39468	11	967.4614	110	756.1653	98	40.41133	766.67	716.66	10	58	0.76	39.39468	1
MRI_faces_115	1	7	1210.jpg	41.39474	22	941.4147	220	716.9429	98	42.41139	766.67	733.33	47	25	0.33	41.39474	1
MRI_faces_115	1	7	2209.jpg	44.38682	11	967.3158	110	766.9414	98	45.40379	783.33	733.33	7	55	0.83	44.38682	1
MRI_faces_115	1	7	2218.jpg	47.39482	24	999000	240	999000	999	48.41146	783.33	733.33	40	57	0.4	47.39482	1
MRI_faces_115	1	7	1060.jpg	51.39491	22	927.248	220	733.6011	98	52.41153	783.33	749.99	44	10	0.37	51.39491	1
MRI_faces_115	1	7	1114.jpg	55.39493	24	999000	240	999000	999	56.41157	783.33	749.99	43	13	0.37	55.39493	1
MRI_faces_115	1	7	2112.jpg	59.38941	12	999000	120	999000	999	60.40622	783.33	749.99	5	45	0.84	59.38941	1
MRI_faces_115	1	7	2118.jpg	62.39	12	999000	120	999000	999	63.40678	783.33	749.99	14	46	0.71	62.39	1
MRI_faces_115	1	7	2010.jpg	65.39057	12	999000	120	999000	999	66.40732	783.33	749.99	8	32	0.77	65.39057	1
MRI_faces_115	1	7	1145.jpg	68.39521	24	999000	240	999000	999	69.41177	783.33	749.99	48	16	0.26	68.39521	1
MRI_faces_115	1	7	1255.jpg	70.39518	12	999000	120	999000	999	71.41177	783.33	749.99	17	29	0.69	70.39518	1
MRI_faces_115	1	7	2128.jpg	73.39193	24	999000	240	999000	999	74.40873	783.33	749.99	41	48	0.39	73.39193	1
MRI_faces_115	1	7	1052.jpg	75.39232	12	999000	120	999000	999	76.40912	783.33	749.99	16	9	0.7	75.39232	1
MRI_faces_115	1	7	2149.jpg	77.39255	24	999000	240	999000	999	78.40961	783.33	749.99	54	49	0.19	77.39255	1
