subjectID	order	run	before_or_after	session	itemName	bidInd	isMale	onsettime	fixationTime	onset	duration
"MRI_faces_117	"	1	1	"after	"	1	"2209.jpg	"	57	0	2.159484	4.026188	2.159484	2
"MRI_faces_117	"	1	1	"after	"	1	"1210.jpg	"	11	1	7.02622	9.026284	7.02622	2
"MRI_faces_117	"	1	1	"after	"	1	"1204.jpg	"	45	1	10.026272	12.026228	10.026272	2
"MRI_faces_117	"	1	1	"after	"	1	"2240.jpg	"	42	0	16.026384	18.026343	16.026384	2
"MRI_faces_117	"	1	1	"after	"	1	"1031.jpg	"	3	1	19.026354	21.026469	19.026354	2
"MRI_faces_117	"	1	1	"after	"	1	"1262.jpg	"	44	1	22.026429	24.026445	22.026429	2
"MRI_faces_117	"	1	1	"after	"	1	"2063.jpg	"	46	0	27.026511	29.026538	27.026511	2
"MRI_faces_117	"	1	1	"after	"	1	"1013.jpg	"	16	1	30.026611	32.026549	30.026611	2
"MRI_faces_117	"	1	1	"after	"	1	"1019.jpg	"	13	1	33.026641	35.026562	33.026641	2
"MRI_faces_117	"	1	1	"after	"	1	"1052.jpg	"	48	1	37.02662	39.02704	37.02662	2
"MRI_faces_117	"	1	1	"after	"	1	"2164.jpg	"	8	0	40.027262	42.029986	40.027262	2
"MRI_faces_117	"	1	1	"after	"	1	"1027.jpg	"	40	1	45.028097	47.028516	45.028097	2
"MRI_faces_117	"	1	1	"after	"	1	"1050.jpg	"	7	1	52.026802	54.02687	52.026802	2
"MRI_faces_117	"	1	1	"after	"	1	"2043.jpg	"	50	0	56.026915	58.026918	56.026915	2
"MRI_faces_117	"	1	1	"after	"	1	"1080.jpg	"	58	1	59.026955	61.026921	59.026955	2
"MRI_faces_117	"	1	1	"after	"	1	"2053.jpg	"	12	0	62.026971	64.026976	62.026971	2
"MRI_faces_117	"	1	1	"after	"	1	"1255.jpg	"	22	1	65.026982	67.027045	65.026982	2
"MRI_faces_117	"	1	1	"after	"	1	"1226.jpg	"	6	1	68.027057	70.027085	68.027057	2
"MRI_faces_117	"	1	1	"after	"	1	"1060.jpg	"	21	1	72.027039	74.027147	72.027039	2
"MRI_faces_117	"	1	1	"after	"	1	"2089.jpg	"	39	0	77.027151	79.027229	77.027151	2
"MRI_faces_117	"	1	1	"after	"	1	"2149.jpg	"	51	0	81.02727	83.02716	81.02727	2
"MRI_faces_117	"	1	1	"after	"	1	"1127.jpg	"	17	1	86.027214	88.027302	86.027214	2
"MRI_faces_117	"	1	1	"after	"	1	"2094.jpg	"	52	0	92.027342	94.027409	92.027342	2
"MRI_faces_117	"	1	1	"after	"	1	"1191.jpg	"	14	1	97.027356	99.027409	97.027356	2
"MRI_faces_117	"	1	1	"after	"	1	"1246.jpg	"	43	1	101.027437	103.027509	101.027437	2
"MRI_faces_117	"	1	1	"after	"	1	"2058.jpg	"	54	0	104.027477	106.027449	104.027477	2
"MRI_faces_117	"	1	1	"after	"	1	"1035.jpg	"	5	1	107.027471	109.0275	107.027471	2
"MRI_faces_117	"	1	1	"after	"	1	"2128.jpg	"	55	0	115.027579	117.027631	115.027579	2
"MRI_faces_117	"	1	1	"after	"	1	"1145.jpg	"	19	1	119.027645	121.027696	119.027645	2
"MRI_faces_117	"	1	1	"after	"	1	"2248.jpg	"	53	0	122.027716	124.027766	122.027716	2
"MRI_faces_117	"	1	1	"after	"	1	"1183.jpg	"	15	1	127.027761	129.027781	127.027761	2
"MRI_faces_117	"	1	1	"after	"	1	"2024.jpg	"	56	0	130.027803	132.026418	130.027803	2
"MRI_faces_117	"	1	1	"after	"	1	"2118.jpg	"	20	0	134.027851	136.027912	134.027851	2
"MRI_faces_117	"	1	1	"after	"	1	"2212.jpg	"	4	0	137.027803	139.027919	137.027803	2
"MRI_faces_117	"	1	1	"after	"	1	"2125.jpg	"	18	0	142.028159	144.028491	142.028159	2
"MRI_faces_117	"	1	1	"after	"	1	"2015.jpg	"	41	0	145.028692	147.028002	145.028692	2
"MRI_faces_117	"	1	1	"after	"	1	"2112.jpg	"	47	0	150.028044	152.028037	150.028044	2
"MRI_faces_117	"	1	1	"after	"	1	"2155.jpg	"	49	0	154.028078	156.028069	154.028078	2
"MRI_faces_117	"	1	1	"after	"	1	"1114.jpg	"	10	1	157.014124	159.014433	157.014124	2
"MRI_faces_117	"	1	1	"after	"	1	"2041.jpg	"	9	0	161.014774	163.028114	161.014774	2
