subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_108	2	3	2153.jpg	2.396367	12	999000	120	999000	999	3.413702	816.66	750	10	50	0.72	2.396367	1
MRI_faces_108	2	3	1246.jpg	6.396821	24	999000	240	999000	999	7.413637	816.66	750	45	28	0.34	6.396821	1
MRI_faces_108	2	3	2118.jpg	8.397201	11	1039.947	1100	818.5589	98	9.414854	766.66	750	14	46	0.63	8.397201	1
MRI_faces_108	2	3	1216.jpg	13.398	22	915.1146	220	751.8597	98	14.41482	766.66	766.67	43	26	0.37	13.398	1
MRI_faces_108	2	3	1146.jpg	15.39842	24	999000	240	999000	999	16.41519	766.66	766.67	50	17	0.31	15.39842	1
MRI_faces_108	2	3	2110.jpg	17.39874	24	999000	240	999000	999	18.41549	766.66	766.67	57	44	0.19	17.39874	1
MRI_faces_108	2	3	1019.jpg	21.39188	11	882.2239	110	766.9488	98	22.40863	783.33	766.67	9	4	0.73	21.39188	1
MRI_faces_108	2	3	2155.jpg	23.39194	24	999000	240	999000	999	24.40858	783.33	766.67	47	51	0.34	23.39194	1
MRI_faces_108	2	3	2094.jpg	25.39197	12	999000	120	999000	999	26.40867	783.33	766.67	12	43	0.71	25.39197	1
MRI_faces_108	2	3	1052.jpg	28.39206	24	999000	240	999000	999	29.40874	783.33	766.67	56	9	0.24	28.39206	1
MRI_faces_108	2	3	2181.jpg	30.39206	12	999000	120	999000	999	31.4087	783.33	766.67	4	53	0.81	30.39206	1
MRI_faces_108	2	3	2024.jpg	34.39209	12	999000	120	999000	999	35.4088	783.33	766.67	20	34	0.6	34.39209	1
MRI_faces_108	2	3	2212.jpg	40.39222	12	999000	120	999000	999	41.40891	783.33	766.67	6	56	0.77	40.39222	1
MRI_faces_108	2	3	1130.jpg	43.39228	24	999000	240	999000	999	44.4092	783.33	766.67	40	15	0.42	43.39228	1
MRI_faces_108	2	3	2043.jpg	45.39233	22	986.7831	220	766.9309	98	46.40903	783.33	783.33	48	37	0.32	45.39233	1
MRI_faces_108	2	3	2149.jpg	47.39231	22	933.8399	220	783.6041	98	48.40901	783.33	800	54	49	0.26	47.39231	1
MRI_faces_108	2	3	1114.jpg	49.39241	11	931.6911	110	783.5893	98	50.40903	799.99	800	17	13	0.62	49.39241	1
MRI_faces_108	2	3	2164.jpg	51.39242	24	999000	240	999000	999	52.40908	799.99	800	39	52	0.43	51.39242	1
MRI_faces_108	2	3	2006.jpg	54.39245	12	999000	120	999000	999	55.40913	799.99	800	3	31	0.82	54.39245	1
MRI_faces_108	2	3	1060.jpg	58.39245	24	999000	240	999000	999	59.40918	799.99	800	41	10	0.41	58.39245	1
MRI_faces_108	2	3	2039.jpg	61.39267	12	999000	120	999000	999	62.40928	799.99	800	19	35	0.6	61.39267	1
