subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_147	1	5	1007.jpg	2.310595	12	999000	120	999000	999	3.327029	616.66	616.66	17	1	0.67	2.310595	1
MRI_faces_147	1	5	2181.jpg	7.294349	12	999000	120	999000	999	8.311208	616.66	616.66	9	53	0.77	7.294349	1
MRI_faces_147	1	5	1202.jpg	9.294623	12	999000	120	999000	999	10.31158	616.66	616.66	3	23	0.87	9.294623	1
MRI_faces_147	1	5	1183.jpg	12.29524	24	999000	240	999000	999	13.31196	616.66	616.66	43	20	0.33	12.29524	1
MRI_faces_147	1	5	1226.jpg	15.29573	22	1081.327	2200	619.3368	98	16.31259	616.66	566.66	47	27	0.29	15.29573	1
MRI_faces_147	1	5	1035.jpg	22.29687	12	999000	120	999000	999	23.31375	616.66	566.66	8	7	0.8	22.29687	1
MRI_faces_147	1	5	2006.jpg	24.29735	12	999000	120	999000	999	25.31407	616.66	566.66	5	31	0.83	24.29735	1
MRI_faces_147	1	5	1019.jpg	28.29807	12	999000	120	999000	999	29.3148	616.66	566.66	11	4	0.74	28.29807	1
MRI_faces_147	1	5	2043.jpg	30.29836	24	999000	240	999000	999	31.31516	616.66	566.66	42	37	0.34	30.29836	1
MRI_faces_147	1	5	2094.jpg	35.29922	24	999000	240	999000	999	36.31608	616.66	566.66	49	43	0.27	35.29922	1
MRI_faces_147	1	5	1192.jpg	39.29999	24	999000	240	999000	999	40.31697	616.66	566.66	56	22	0.19	39.29999	1
MRI_faces_147	1	5	1027.jpg	41.30032	11	982.7407	110	619.096	98	42.31707	633.33	566.66	12	5	0.73	41.30032	1
MRI_faces_147	1	5	2248.jpg	44.30084	12	999000	120	999000	999	45.31761	633.33	566.66	21	60	0.65	44.30084	1
MRI_faces_147	1	5	1080.jpg	47.30137	12	999000	120	999000	999	48.31819	633.33	566.66	14	12	0.73	47.30137	1
MRI_faces_147	1	5	1150.jpg	51.30202	24	999000	240	999000	999	52.31888	633.33	566.66	48	18	0.29	51.30202	1
MRI_faces_147	1	5	2039.jpg	55.3028	12	999000	120	999000	999	56.3196	633.33	566.66	20	35	0.66	55.3028	1
MRI_faces_147	1	5	2128.jpg	59.30351	24	999000	240	999000	999	60.32023	633.33	566.66	41	48	0.36	59.30351	1
MRI_faces_147	1	5	2089.jpg	62.30408	24	999000	240	999000	999	63.32078	633.33	566.66	46	42	0.3	62.30408	1
MRI_faces_147	1	5	1216.jpg	65.30448	11	1075.591	1100	633.6225	98	66.32128	583.33	566.66	10	26	0.76	65.30448	1
MRI_faces_147	1	5	2125.jpg	68.30508	11	880.991	110	583.5727	98	69.32188	599.99	566.66	18	47	0.67	68.30508	1
MRI_faces_147	1	5	2164.jpg	70.30534	24	999000	240	999000	999	71.32223	599.99	566.66	58	52	0.18	70.30534	1
MRI_faces_147	1	5	1204.jpg	73.30597	24	999000	240	999000	999	74.32267	599.99	566.66	57	24	0.18	73.30597	1
MRI_faces_147	1	5	2110.jpg	75.29302	24	999000	240	999000	999	76.30963	599.99	566.66	54	44	0.2	75.29302	1
MRI_faces_147	1	5	1114.jpg	77.29304	12	999000	120	999000	999	78.30968	599.99	566.66	22	13	0.64	77.29304	1
MRI_faces_147	1	5	2194.jpg	79.293	22	903.071	220	566.953	98	80.30971	599.99	583.33	53	54	0.21	79.293	1
MRI_faces_147	1	5	2112.jpg	82.29331	12	999000	120	999000	999	83.3097	599.99	583.33	4	45	0.84	82.29331	1
MRI_faces_147	1	5	2058.jpg	86.29315	24	999000	240	999000	999	87.30979	599.99	583.33	51	40	0.26	86.29315	1
MRI_faces_147	1	5	2015.jpg	88.29323	22	996.8309	220	583.5925	98	89.30984	599.99	599.99	44	33	0.31	88.29323	1
MRI_faces_147	1	5	1060.jpg	90.29318	12	999000	120	999000	999	91.30983	599.99	599.99	19	10	0.66	90.29318	1
MRI_faces_147	1	5	1255.jpg	94.29329	11	1010.812	1100	600.2821	98	95.31375	549.99	599.99	7	29	0.81	94.29329	1
MRI_faces_147	1	5	1050.jpg	96.29337	11	823.7048	110	550.2709	98	97.31011	566.66	599.99	15	8	0.7	96.29337	1
MRI_faces_147	1	5	2155.jpg	98.29364	24	999000	240	999000	999	99.31041	566.66	599.99	40	51	0.36	98.29364	1
MRI_faces_147	1	5	2218.jpg	102.2943	22	982.7759	220	600.259	98	103.3112	566.66	616.66	45	57	0.3	102.2943	1
MRI_faces_147	1	5	2153.jpg	106.2951	12	999000	120	999000	999	107.3119	566.66	616.66	16	50	0.7	106.2951	1
MRI_faces_147	1	5	2212.jpg	108.2954	24	999000	240	999000	999	109.3123	566.66	616.66	39	56	0.37	108.2954	1
MRI_faces_147	1	5	2149.jpg	110.2957	24	999000	240	999000	999	111.3125	566.66	616.66	55	49	0.19	110.2957	1
MRI_faces_147	1	5	1073.jpg	112.2963	12	999000	120	999000	999	113.3129	566.66	616.66	6	11	0.82	112.2963	1
MRI_faces_147	1	5	2209.jpg	114.2965	22	1083.573	2200	616.9499	98	115.3133	566.66	566.66	50	55	0.26	114.2965	1
MRI_faces_147	1	5	2010.jpg	120.2975	22	953.5973	220	566.9343	98	121.3143	566.66	583.33	52	32	0.24	120.2975	1
MRI_faces_147	1	5	1013.jpg	122.2978	11	887.312	110	566.9828	98	123.3146	583.33	583.33	13	2	0.73	122.2978	1
MRI_faces_147	1	6	2006.jpg	124.1149	12	999000	120	999000	999	125.1317	583.33	583.33	5	31	0.83	124.1149	1
MRI_faces_147	1	6	2149.jpg	126.1153	24	999000	240	999000	999	127.132	583.33	583.33	55	49	0.19	126.1153	1
MRI_faces_147	1	6	2089.jpg	129.1158	24	999000	240	999000	999	130.1325	583.33	583.33	46	42	0.3	129.1158	1
MRI_faces_147	1	6	1226.jpg	132.1162	22	867.8898	220	583.6617	98	133.1331	583.33	600	47	27	0.29	132.1162	1
MRI_faces_147	1	6	2248.jpg	134.1166	12	999000	120	999000	999	135.1335	583.33	600	21	60	0.65	134.1166	1
MRI_faces_147	1	6	2128.jpg	138.1173	24	999000	240	999000	999	139.1341	583.33	600	41	48	0.36	138.1173	1
MRI_faces_147	1	6	2181.jpg	143.1182	12	999000	120	999000	999	144.135	583.33	600	9	53	0.77	143.1182	1
MRI_faces_147	1	6	2015.jpg	145.1185	22	846.5259	220	600.2737	98	146.1354	583.33	616.66	44	33	0.31	145.1185	1
MRI_faces_147	1	6	2094.jpg	148.1191	24	999000	240	999000	999	149.1358	583.33	616.66	49	43	0.27	148.1191	1
MRI_faces_147	1	6	2209.jpg	150.1194	22	983.661	220	616.9188	98	151.1362	583.33	633.33	50	55	0.26	150.1194	1
MRI_faces_147	1	6	2010.jpg	156.1108	22	957.2363	220	633.6004	98	157.1275	583.33	650	52	32	0.24	156.1108	1
MRI_faces_147	1	6	2194.jpg	159.121	22	1068.135	2200	650.3217	98	160.1377	583.33	600	53	54	0.21	159.121	1
