subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_106	2	3	1191.jpg	2.396429	11	1136.443	1100	685.6355	98	3.413576	633.33	683.34	11	21	0.77	2.396429	1
MRI_faces_106	2	3	1246.jpg	4.396165	24	999000	240	999000	999	5.412773	633.33	683.34	41	28	0.36	4.396165	1
MRI_faces_106	2	3	2024.jpg	7.396153	22	934.7131	220	685.5709	98	8.412802	633.33	700.01	48	34	0.3	7.396153	1
MRI_faces_106	2	3	1080.jpg	10.39617	24	999000	240	999000	999	11.41293	633.33	700.01	52	12	0.2	10.39617	1
MRI_faces_106	2	3	1073.jpg	12.3962	12	999000	120	999000	999	13.4129	633.33	700.01	5	11	0.86	12.3962	1
MRI_faces_106	2	3	1007.jpg	16.39631	24	999000	240	999000	999	17.41312	633.33	700.01	44	1	0.36	16.39631	1
MRI_faces_106	2	3	2039.jpg	21.39722	24	999000	240	999000	999	22.41401	633.33	700.01	53	35	0.18	21.39722	1
MRI_faces_106	2	3	2112.jpg	23.39752	24	999000	240	999000	999	24.4144	633.33	700.01	57	45	0.14	23.39752	1
MRI_faces_106	2	3	2041.jpg	26.39804	11	908.8229	110	635.1858	98	27.41487	650	700.01	8	36	0.79	26.39804	1
MRI_faces_106	2	3	2153.jpg	28.39845	22	972.4128	220	700.3002	98	29.41522	650	716.67	49	50	0.28	28.39845	1
MRI_faces_106	2	3	1192.jpg	34.39948	12	999000	120	999000	999	35.41635	650	716.67	18	22	0.69	34.39948	1
MRI_faces_106	2	3	2010.jpg	37.40003	12	999000	120	999000	999	38.41678	650	716.67	4	32	0.87	37.40003	1
MRI_faces_106	2	3	2006.jpg	42.40089	12	999000	120	999000	999	43.4177	650	716.67	6	31	0.86	42.40089	1
MRI_faces_106	2	3	2229.jpg	44.40129	24	999000	240	999000	999	45.41801	650	716.67	40	58	0.37	44.40129	1
MRI_faces_106	2	3	1017.jpg	46.40162	11	937.2443	110	650.288	98	47.41836	666.66	716.67	17	3	0.7	46.40162	1
MRI_faces_106	2	3	1130.jpg	50.40231	24	999000	240	999000	999	51.41908	666.66	716.67	42	15	0.36	50.40231	1
MRI_faces_106	2	3	1019.jpg	52.3969	12	999000	120	999000	999	53.41354	666.66	716.67	20	4	0.59	52.3969	1
MRI_faces_106	2	3	1145.jpg	55.39691	12	999000	120	999000	999	56.41357	666.66	716.67	13	16	0.76	55.39691	1
MRI_faces_106	2	3	2194.jpg	58.39702	12	999000	120	999000	999	59.41374	666.66	716.67	21	54	0.58	58.39702	1
MRI_faces_106	2	3	1060.jpg	61.39705	22	1027.821	2200	716.9366	98	62.41365	666.66	666.67	54	10	0.18	61.39705	1
MRI_faces_106	2	3	2058.jpg	63.39714	22	1057.738	2200	666.9262	98	64.41366	666.66	616.67	51	40	0.21	63.39714	1
MRI_faces_106	2	3	1210.jpg	67.39717	12	999000	120	999000	999	68.41372	666.66	616.67	22	25	0.57	67.39717	1
MRI_faces_106	2	3	1035.jpg	69.3972	11	929.6347	110	666.9372	98	70.41379	683.33	616.67	16	7	0.72	69.3972	1
MRI_faces_106	2	3	2164.jpg	71.39713	12	999000	120	999000	999	72.41391	683.33	616.67	12	52	0.76	71.39713	1
MRI_faces_106	2	3	2155.jpg	73.39715	24	999000	240	999000	999	74.41388	683.33	616.67	56	51	0.17	73.39715	1
MRI_faces_106	2	3	1183.jpg	75.39727	24	999000	240	999000	999	76.41396	683.33	616.67	50	20	0.26	75.39727	1
MRI_faces_106	2	3	1127.jpg	79.39731	12	999000	120	999000	999	80.41402	683.33	616.67	19	14	0.68	79.39731	1
MRI_faces_106	2	3	1031.jpg	83.39737	24	999000	240	999000	999	84.41398	683.33	616.67	39	6	0.4	83.39737	1
MRI_faces_106	2	3	2218.jpg	87.39764	22	887.221	220	616.9354	98	88.41408	683.33	633.34	43	57	0.36	87.39764	1
MRI_faces_106	2	3	2043.jpg	90.39747	24	999000	240	999000	999	91.41421	683.33	633.34	55	37	0.18	90.39747	1
MRI_faces_106	2	3	1204.jpg	92.39745	22	898.4189	220	633.644	98	93.41429	683.33	650.01	46	24	0.34	92.39745	1
MRI_faces_106	2	3	2240.jpg	94.39748	12	999000	120	999000	999	95.41412	683.33	650.01	7	59	0.8	94.39748	1
MRI_faces_106	2	3	2125.jpg	96.3975	12	999000	120	999000	999	97.41422	683.33	650.01	10	47	0.78	96.3975	1
MRI_faces_106	2	3	2110.jpg	98.39766	24	999000	240	999000	999	99.41422	683.33	650.01	45	44	0.35	98.39766	1
MRI_faces_106	2	3	1226.jpg	102.3976	11	1011.275	1100	683.6126	98	103.4156	633.33	650.01	9	27	0.78	102.3976	1
MRI_faces_106	2	3	2181.jpg	104.3978	11	874.054	110	633.6674	98	105.4144	650	650.01	14	53	0.74	104.3978	1
MRI_faces_106	2	3	2149.jpg	111.3979	24	999000	240	999000	999	112.4145	650	650.01	58	49	0.14	111.3979	1
MRI_faces_106	2	3	2209.jpg	115.3978	12	999000	120	999000	999	116.4145	650	650.01	15	55	0.73	115.3978	1
MRI_faces_106	2	3	2128.jpg	118.3979	24	999000	240	999000	999	119.4146	650	650.01	47	48	0.32	118.3979	1
MRI_faces_106	2	3	2053.jpg	122.3982	12	999000	120	999000	999	123.4151	650	650.01	3	39	0.87	122.3982	1
MRI_faces_106	2	4	1080.jpg	124.1813	24	999000	240	999000	999	125.1988	650	650.01	52	12	0.2	124.1813	1
