subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_151	1	9	1191.jpg	2.309767	11	1108.228	1100	753.052	98	3.326099	700	750	18	21	0.59	2.309767	1
MRI_faces_151	1	9	1262.jpg	6.309504	11	941.4932	110	702.4424	98	7.326162	716.67	750	13	30	0.64	6.309504	1
MRI_faces_151	1	9	1052.jpg	8.309614	22	1035.382	2200	752.7233	98	9.326214	716.67	700	53	9	0.27	8.309614	1
MRI_faces_151	1	9	2118.jpg	13.30965	24	999000	240	999000	999	14.32633	716.67	700	56	46	0.22	13.30965	1
MRI_faces_151	1	9	1145.jpg	15.3097	12	999000	120	999000	999	16.32647	716.67	700	6	16	0.74	15.3097	1
MRI_faces_151	1	9	2248.jpg	17.30973	24	999000	240	999000	999	18.32639	716.67	700	49	60	0.36	17.30973	1
MRI_faces_151	1	9	1050.jpg	21.30986	12	999000	120	999000	999	22.32641	716.67	700	5	8	0.74	21.30986	1
MRI_faces_151	1	9	2024.jpg	23.30983	24	999000	240	999000	999	24.32645	716.67	700	51	34	0.35	23.30983	1
MRI_faces_151	1	9	1255.jpg	25.30986	12	999000	120	999000	999	26.32654	716.67	700	21	29	0.55	25.30986	1
MRI_faces_151	1	9	1216.jpg	28.30993	12	999000	120	999000	999	29.32658	716.67	700	11	26	0.7	28.30993	1
MRI_faces_151	1	9	1246.jpg	30.30995	11	1008.068	1100	716.9799	98	31.33035	666.67	700	7	28	0.73	30.30995	1
MRI_faces_151	1	9	2089.jpg	34.31056	12	999000	120	999000	999	35.32743	666.67	700	17	42	0.59	34.31056	1
MRI_faces_151	1	9	2194.jpg	40.31166	24	999000	240	999000	999	41.32851	666.67	700	58	54	0.18	40.31166	1
MRI_faces_151	1	9	2155.jpg	43.31012	24	999000	240	999000	999	44.32901	666.67	700	46	51	0.39	43.31012	1
MRI_faces_151	1	9	2063.jpg	45.31021	12	999000	120	999000	999	46.32682	666.67	700	16	41	0.6	45.31021	1
MRI_faces_151	1	9	2110.jpg	47.31022	24	999000	240	999000	999	48.32681	666.67	700	54	44	0.26	47.31022	1
MRI_faces_151	1	9	1031.jpg	49.31023	11	918.7495	110	666.9409	98	50.3269	683.33	700	12	6	0.68	49.31023	1
