subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_140	1	2	1	2	1	2.017269	1150.jpg	1127.jpg	44	49	0	y	2	1	900.61	0.34	0.28	3.416212	2.017269	0.90061
MRI_faces_140	1	2	1	2	2	6.016964	2155.jpg	1019.jpg	48	45	1	b	2	1	729.92	0.29	0.32	7.249165	6.016964	0.72992
MRI_faces_140	1	2	1	2	3	13.01665	2155.jpg	1150.jpg	48	44	1	b	2	1	785.23	0.29	0.34	14.30041	13.01665	0.78523
MRI_faces_140	1	2	1	2	4	16.01749	1007.jpg	1145.jpg	46	53	1	b	2	1	873.38	0.31	0.25	17.40101	16.01749	0.87338
MRI_faces_140	1	2	1	2	5	21.01805	2063.jpg	1031.jpg	14	10	1	b	1	1	629.83	0.66	0.7	22.15195	21.01805	0.62983
MRI_faces_140	1	2	1	2	6	31.01981	2045.jpg	2063.jpg	7	14	0	y	1	1	939.05	0.77	0.66	32.46443	31.01981	0.93905
MRI_faces_140	1	2	1	2	7	34.0204	1052.jpg	1027.jpg	52	51	0	y	2	1	968.47	0.25	0.26	35.48751	34.0204	0.96847
MRI_faces_140	1	2	1	2	8	37.02093	2063.jpg	2089.jpg	14	15	1	b	1	1	779.97	0.66	0.65	38.30453	37.02093	0.77997
MRI_faces_140	1	2	1	2	9	46.02248	2024.jpg	1255.jpg	12	9	0	y	1	1	877.4	0.68	0.74	47.39798	46.02248	0.8774
MRI_faces_140	1	2	1	2	10	49.02302	2063.jpg	2094.jpg	14	13	1	b	1	1	714.9	0.66	0.67	50.24004	49.02302	0.7149
MRI_faces_140	1	2	1	2	11	59.0247	1150.jpg	1204.jpg	44	54	0	y	2	1	764.16	0.34	0.23	60.28153	59.0247	0.76416
MRI_faces_140	1	2	1	2	12	64.02559	1145.jpg	2155.jpg	53	48	0	y	2	1	717.31	0.25	0.29	65.24266	64.02559	0.71731
MRI_faces_140	1	2	1	2	13	69.02656	2045.jpg	2118.jpg	7	8	0	b	1	0	1193.32	0.77	0.74	70.71504	69.02656	1.19332
MRI_faces_140	1	2	1	2	14	77.01492	1013.jpg	2149.jpg	6	55	1	b	4	1	803.98	0.8	0.21	78.32825	77.01492	0.80398
MRI_faces_140	1	2	1	2	15	84.01505	1013.jpg	1246.jpg	6	56	1	y	4	0	610.84	0.8	0.13	85.1319	84.01505	0.61084
MRI_faces_140	1	2	1	2	16	88.01505	2039.jpg	2094.jpg	16	13	1	b	1	1	676.83	0.64	0.67	89.19861	88.01505	0.67683
MRI_faces_140	1	2	1	2	17	91.0151	1191.jpg	1204.jpg	47	54	0	y	2	1	624.8	0.31	0.23	92.14856	91.0151	0.6248
MRI_faces_140	1	2	1	2	18	96.01517	1204.jpg	1226.jpg	54	50	1	y	2	0	784.71	0.23	0.26	97.29871	96.01517	0.78471
MRI_faces_140	1	2	1	2	19	99.0153	1019.jpg	1007.jpg	45	46	0	b	2	0	999.57	0.32	0.31	100.5155	99.0153	0.99957
MRI_faces_140	1	2	1	2	20	107.0165	2218.jpg	2041.jpg	18	17	0	y	1	1	1005.39	0.64	0.64	108.5322	107.0165	1.00539
MRI_faces_140	1	2	1	2	21	113.0176	1031.jpg	2118.jpg	10	8	0	y	1	1	716.28	0.7	0.74	114.2345	113.0176	0.71628
MRI_faces_140	1	2	1	2	22	118.0182	2089.jpg	2118.jpg	15	8	0	b	1	0	707.64	0.65	0.74	119.2323	118.0182	0.70764
MRI_faces_140	1	2	1	2	23	123.0193	2024.jpg	2248.jpg	12	11	0	y	1	1	852.57	0.68	0.7	124.3697	123.0193	0.85257
MRI_faces_140	1	2	1	2	24	126.0199	2089.jpg	2248.jpg	15	11	0	y	1	1	621.01	0.65	0.7	127.1369	126.0199	0.62101
MRI_faces_140	1	2	1	2	25	140.0223	1027.jpg	1191.jpg	51	47	1	b	2	1	1101.58	0.26	0.31	141.6227	140.0223	1.10158
MRI_faces_140	1	2	1	2	26	143.0227	2218.jpg	2063.jpg	18	14	0	y	1	1	745.18	0.64	0.66	144.2661	143.0227	0.74518
MRI_faces_140	1	2	1	2	27	147.0235	1007.jpg	1226.jpg	46	50	1	b	2	1	691.41	0.31	0.26	148.2161	147.0235	0.69141
MRI_faces_140	1	2	1	2	28	151.0241	1226.jpg	1130.jpg	50	43	0	y	2	1	621.76	0.26	0.37	152.1412	151.0241	0.62176
MRI_faces_140	1	2	1	2	29	154.0248	1150.jpg	1007.jpg	44	46	0	b	2	0	831.09	0.34	0.31	155.3496	154.0248	0.83109
MRI_faces_140	1	2	1	2	30	157.0252	2248.jpg	2218.jpg	11	18	1	y	1	0	688.73	0.7	0.64	158.2089	157.0252	0.68873
MRI_faces_140	1	2	1	2	31	163.0262	1031.jpg	2248.jpg	10	11	0	y	1	1	1290.65	0.7	0.7	164.8163	163.0262	1.29065
MRI_faces_140	1	2	1	2	32	169.0273	1204.jpg	1145.jpg	54	53	1	y	2	0	899.51	0.23	0.25	170.4164	169.0273	0.89951
MRI_faces_140	1	2	1	2	33	172.0279	1255.jpg	2045.jpg	9	7	1	y	1	0	733.97	0.74	0.77	173.2497	172.0279	0.73397
MRI_faces_140	1	2	1	2	34	175.0163	2063.jpg	2024.jpg	14	12	1	b	1	1	817.54	0.66	0.68	176.3331	175.0163	0.81754
MRI_faces_140	1	2	1	2	35	179.0164	1130.jpg	1191.jpg	43	47	1	y	2	0	759.45	0.37	0.31	180.2832	179.0164	0.75945
MRI_faces_140	1	2	1	2	36	182.0164	1130.jpg	1150.jpg	43	44	1	y	2	0	1011.5	0.37	0.34	183.5333	182.0164	1.0115
MRI_faces_140	1	2	1	2	37	185.0164	2039.jpg	2089.jpg	16	15	1	b	1	1	781.45	0.64	0.65	186.2999	185.0164	0.78145
MRI_faces_140	1	2	1	2	38	188.0166	1191.jpg	1007.jpg	47	46	0	b	2	0	804.28	0.31	0.31	189.3309	188.0166	0.80428
