subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_115	1	1	2	1	1	2.016283	1127.jpg	2149.jpg	53	54	1	y	2	0	817.01	0.21	0.19	3.334439	2.016283	0.81701
MRI_faces_115	1	1	2	1	2	6.017084	1060.jpg	1114.jpg	44	43	1	y	2	0	871.18	0.37	0.37	7.384104	6.017084	0.87118
MRI_faces_115	1	1	2	1	3	13.0182	2149.jpg	1060.jpg	54	44	0	y	2	1	828.07	0.19	0.37	14.34597	13.0182	0.82807
MRI_faces_115	1	1	2	1	4	16.01874	1017.jpg	1114.jpg	50	43	1	y	2	0	1063.55	0.22	0.37	17.57935	16.01874	1.06355
MRI_faces_115	1	1	2	1	5	21.01257	1007.jpg	2229.jpg	11	10	0	y	1	1	961.69	0.73	0.76	22.47939	21.01257	0.96169
MRI_faces_115	1	1	2	1	6	31.01275	1210.jpg	1191.jpg	47	49	1	b	2	1	1133.52	0.33	0.22	32.64628	31.01275	1.13352
MRI_faces_115	1	1	2	1	7	34.01277	2010.jpg	2039.jpg	8	13	0	y	1	1	1028.49	0.77	0.71	35.54629	34.01277	1.02849
MRI_faces_115	1	1	2	1	8	37.01278	2118.jpg	1216.jpg	14	18	0	b	1	0	799.49	0.71	0.68	38.31314	37.01278	0.79949
MRI_faces_115	1	1	2	1	9	46.01302	1052.jpg	2043.jpg	16	15	0	y	1	1	1046.24	0.7	0.7	47.56314	46.01302	1.04624
MRI_faces_115	1	1	2	1	10	49.01292	1007.jpg	2043.jpg	11	15	0	y	1	1	663.35	0.73	0.7	50.17979	49.01292	0.66335
MRI_faces_115	1	1	2	1	11	59.01319	2010.jpg	2043.jpg	8	15	0	y	1	1	772.1	0.77	0.7	60.28006	59.01319	0.7721
MRI_faces_115	1	1	2	1	12	64.01318	1145.jpg	1060.jpg	48	44	0	y	2	1	982.1	0.26	0.37	65.4967	64.01318	0.9821
MRI_faces_115	1	1	2	1	13	69.0133	2149.jpg	1210.jpg	54	47	0	b	2	0	776.99	0.19	0.33	70.29508	69.0133	0.77699
MRI_faces_115	1	1	2	1	14	77.01332	1216.jpg	1255.jpg	18	17	1	b	1	1	847.96	0.68	0.69	78.36352	77.01332	0.84796
MRI_faces_115	1	1	2	1	15	84.01405	2041.jpg	1017.jpg	51	50	0	b	2	0	1196.21	0.21	0.22	85.71443	84.01405	1.19621
MRI_faces_115	1	1	2	1	16	88.01469	1080.jpg	2039.jpg	9	13	0	y	1	1	868.57	0.76	0.71	89.38168	88.01469	0.86857
MRI_faces_115	1	1	2	1	17	91.01527	1246.jpg	1210.jpg	46	47	0	y	2	1	941.02	0.35	0.33	92.44898	91.01527	0.94102
MRI_faces_115	1	1	2	1	18	96.01587	2153.jpg	1080.jpg	12	9	1	b	1	1	825.39	0.72	0.76	97.33316	96.01587	0.82539
MRI_faces_115	1	1	2	1	19	99.0166	1007.jpg	2209.jpg	11	7	0	y	1	1	923.67	0.73	0.83	100.4337	99.0166	0.92367
MRI_faces_115	1	1	2	1	20	107.018	1191.jpg	1127.jpg	49	53	0	b	2	0	1073.21	0.22	0.21	108.585	107.018	1.07321
MRI_faces_115	1	1	2	1	21	113.0192	1145.jpg	1210.jpg	48	47	0	y	2	1	750.13	0.26	0.33	114.2694	113.0192	0.75013
MRI_faces_115	1	1	2	1	22	118.0138	1017.jpg	1246.jpg	50	46	1	y	2	0	726.5	0.22	0.35	119.2369	118.0138	0.7265
MRI_faces_115	1	1	2	1	23	123.014	1246.jpg	1183.jpg	46	45	0	y	2	1	942.24	0.35	0.36	124.4546	123.014	0.94224
MRI_faces_115	1	1	2	1	24	126.0157	1183.jpg	1145.jpg	45	48	1	b	2	1	785.61	0.36	0.26	127.305	126.0157	0.78561
MRI_faces_115	1	1	2	1	25	140.0141	1183.jpg	2149.jpg	45	54	1	y	2	0	896.14	0.36	0.19	141.4143	140.0141	0.89614
MRI_faces_115	1	1	2	1	26	143.0143	1216.jpg	1052.jpg	18	16	1	b	1	1	869.03	0.68	0.7	144.3811	143.0143	0.86903
MRI_faces_115	1	1	2	1	27	147.0143	1080.jpg	2229.jpg	9	10	0	y	1	1	1114.99	0.76	0.76	148.6311	147.0143	1.11499
MRI_faces_115	1	1	2	1	28	151.0144	2112.jpg	1150.jpg	5	56	1	b	4	1	746.84	0.84	0.16	152.2645	151.0144	0.74684
MRI_faces_115	1	1	2	1	29	154.0159	1204.jpg	1191.jpg	52	49	1	y	2	0	1192.36	0.21	0.22	155.7099	154.0159	1.19236
MRI_faces_115	1	1	2	1	30	157.0144	2043.jpg	1255.jpg	15	17	1	b	1	1	795.88	0.7	0.69	158.3146	157.0144	0.79588
MRI_faces_115	1	1	2	1	31	163.0145	1216.jpg	1080.jpg	18	9	1	b	1	1	961.77	0.68	0.76	164.4813	163.0145	0.96177
MRI_faces_115	1	1	2	1	32	169.0146	2153.jpg	1007.jpg	12	11	1	b	1	1	704.68	0.72	0.73	170.2148	169.0146	0.70468
MRI_faces_115	1	1	2	1	33	172.0156	1127.jpg	1246.jpg	53	46	1	y	2	0	625.67	0.21	0.35	173.1315	172.0156	0.62567
MRI_faces_115	1	1	2	1	34	175.0147	2153.jpg	1052.jpg	12	16	1	b	1	1	560.55	0.72	0.7	176.0801	175.0147	0.56055
MRI_faces_115	1	1	2	1	35	179.0147	2229.jpg	2118.jpg	10	14	1	b	1	1	812.57	0.76	0.71	180.3315	179.0147	0.81257
MRI_faces_115	1	1	2	1	36	182.0153	1183.jpg	1191.jpg	45	49	1	y	2	0	852.99	0.36	0.22	183.3649	182.0153	0.85299
MRI_faces_115	1	1	2	1	37	185.0149	1262.jpg	2112.jpg	55	5	0	y	4	1	736.39	0.18	0.84	186.2486	185.0149	0.73639
MRI_faces_115	1	1	2	1	38	188.0167	1255.jpg	2153.jpg	17	12	0	y	1	1	894.57	0.69	0.72	189.3988	188.0167	0.89457
