subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_113	1	1	2	1	1	2.029869	2118.jpg	2089.jpg	10	8	1	y	1	0	1002.13	0.78	0.79	3.53315	2.029869	1.00213
MRI_faces_113	1	1	2	1	2	6.015519	2045.jpg	2181.jpg	7	16	1	y	1	0	896.47	0.8	0.68	7.415571	6.015519	0.89647
MRI_faces_113	1	1	2	1	3	9.015571	2110.jpg	2015.jpg	15	11	1	y	1	0	785.42	0.68	0.75	10.31554	9.015571	0.78542
MRI_faces_113	1	1	2	1	4	14.01557	2041.jpg	2110.jpg	9	15	0	b	1	0	953.42	0.78	0.68	15.48233	14.01557	0.95342
MRI_faces_113	1	1	2	1	5	17.01576	1183.jpg	1191.jpg	52	43	1	y	2	0	1069.23	0.24	0.35	18.59947	17.01576	1.06923
MRI_faces_113	1	1	2	1	6	20.01636	1073.jpg	2041.jpg	12	9	1	y	1	0	725.64	0.74	0.78	21.24997	20.01636	0.72564
MRI_faces_113	1	1	2	1	7	34.01881	2218.jpg	2039.jpg	48	45	0	y	2	1	1019.19	0.26	0.33	35.54936	34.01881	1.01919
MRI_faces_113	1	1	2	1	8	38.0195	2041.jpg	2118.jpg	9	10	0	b	1	0	917.5	0.78	0.78	39.4366	38.0195	0.9175
MRI_faces_113	1	1	2	1	9	42.02021	1183.jpg	1050.jpg	52	51	1	b	2	1	1049.8	0.24	0.24	43.57076	42.02021	1.0498
MRI_faces_113	1	1	2	1	10	45.02071	2089.jpg	2110.jpg	8	15	0	b	1	0	744.28	0.79	0.68	46.27099	45.02071	0.74428
MRI_faces_113	1	1	2	1	11	48.02124	1255.jpg	2118.jpg	17	10	0	y	1	1	934.78	0.67	0.78	49.45492	48.02124	0.93478
MRI_faces_113	1	1	2	1	12	53.02212	2218.jpg	2024.jpg	48	47	0	y	2	1	1229.88	0.26	0.28	54.75581	53.02212	1.22988
MRI_faces_113	1	1	2	1	13	56.02263	2058.jpg	2024.jpg	54	47	0	b	2	0	1323.36	0.2	0.28	57.84975	56.02263	1.32336
MRI_faces_113	1	1	2	1	14	66.02439	2229.jpg	2149.jpg	44	49	1	b	2	1	950.61	0.34	0.25	67.47476	66.02439	0.95061
MRI_faces_113	1	1	2	1	15	72.02541	2045.jpg	2015.jpg	7	11	1	y	1	0	782.6	0.8	0.75	73.3091	72.02541	0.7826
MRI_faces_113	1	1	2	1	16	75.02591	1226.jpg	2229.jpg	46	44	0	b	2	0	856.09	0.29	0.34	76.38319	75.02591	0.85609
MRI_faces_113	1	1	2	1	17	79.02675	1255.jpg	2110.jpg	17	15	0	b	1	0	923.24	0.67	0.68	80.45012	79.02675	0.92324
MRI_faces_113	1	1	2	1	18	84.02758	1050.jpg	2229.jpg	51	44	0	y	2	1	1012.41	0.24	0.34	85.53335	84.02758	1.01241
MRI_faces_113	1	1	2	1	19	91.02882	1173.jpg	2094.jpg	55	6	0	y	4	1	866.2	0.19	0.81	92.39585	91.02882	0.8662
MRI_faces_113	1	1	2	1	20	96.01676	2153.jpg	2041.jpg	13	9	1	y	1	0	713.25	0.73	0.78	97.23365	96.01676	0.71325
MRI_faces_113	1	1	2	1	21	99.01682	2024.jpg	1050.jpg	47	51	1	b	2	1	1339.18	0.28	0.24	100.8669	99.01682	1.33918
MRI_faces_113	1	1	2	1	22	105.0168	1226.jpg	2155.jpg	46	53	0	b	2	0	857.18	0.29	0.23	106.3837	105.0168	0.85718
MRI_faces_113	1	1	2	1	23	109.0169	1255.jpg	1145.jpg	17	18	0	b	1	0	964.1	0.67	0.66	110.4838	109.0169	0.9641
MRI_faces_113	1	1	2	1	24	121.0173	1191.jpg	2229.jpg	43	44	0	b	2	0	1057.66	0.35	0.34	122.5843	121.0173	1.05766
MRI_faces_113	1	1	2	1	25	124.0197	2024.jpg	1191.jpg	47	43	1	y	2	0	964.36	0.28	0.35	125.4849	124.0197	0.96436
MRI_faces_113	1	1	2	1	26	127.0184	2149.jpg	1183.jpg	49	52	0	y	2	1	1243.63	0.25	0.24	128.7688	127.0184	1.24363
MRI_faces_113	1	1	2	1	27	131.019	2229.jpg	2058.jpg	44	54	1	y	2	0	1097.94	0.34	0.2	132.6195	131.019	1.09794
MRI_faces_113	1	1	2	1	28	137.0201	2153.jpg	2089.jpg	13	8	1	b	1	1	1055.86	0.73	0.79	138.5843	137.0201	1.05586
MRI_faces_113	1	1	2	1	29	140.0206	2015.jpg	1145.jpg	11	18	0	b	1	0	954.45	0.75	0.66	141.4841	140.0206	0.95445
MRI_faces_113	1	1	2	1	30	149.0222	2209.jpg	2058.jpg	50	54	1	y	2	0	995.83	0.24	0.2	150.5225	149.0222	0.99583
MRI_faces_113	1	1	2	1	31	153.0229	1145.jpg	2089.jpg	18	8	1	b	1	1	1175.11	0.66	0.79	154.7011	153.0229	1.17511
MRI_faces_113	1	1	2	1	32	157.0236	2006.jpg	1127.jpg	5	56	1	b	4	1	915.37	0.81	0.15	158.4406	157.0236	0.91537
MRI_faces_113	1	1	2	1	33	160.0241	2155.jpg	2149.jpg	53	49	1	y	2	0	996.91	0.23	0.25	161.5246	160.0241	0.99691
