subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_113	1	1	2	2	16	87.03382	2039.jpg	2149.jpg	45	49	1	b	2	1	1012.05	0.33	0.25	88.53923	87.03382	1.01205
MRI_faces_113	1	1	2	2	17	90.034	1226.jpg	2039.jpg	46	45	0	b	2	0	1371.89	0.29	0.33	91.90648	90.034	1.37189
MRI_faces_113	1	1	2	2	18	93.02315	1183.jpg	1226.jpg	52	46	1	y	2	0	668.75	0.24	0.29	94.20082	93.02315	0.66875
MRI_faces_113	1	1	2	2	19	97.03401	2039.jpg	1050.jpg	45	51	1	b	2	1	815.86	0.33	0.24	98.35081	97.03401	0.81586
MRI_faces_113	1	1	2	2	20	110.0342	2015.jpg	2153.jpg	11	13	0	y	1	1	880.71	0.75	0.73	111.4098	110.0342	0.88071
MRI_faces_113	1	1	2	2	21	114.0343	2024.jpg	2149.jpg	47	49	1	b	2	1	1379.6	0.28	0.25	115.9106	114.0343	1.3796
MRI_faces_113	1	1	2	2	22	117.0343	2153.jpg	2181.jpg	13	16	1	b	1	1	1009.61	0.73	0.68	118.5444	117.0343	1.00961
MRI_faces_113	1	1	2	2	23	122.0344	2118.jpg	2181.jpg	10	16	1	b	1	1	1000.5	0.78	0.68	123.5345	122.0344	1.0005
MRI_faces_113	1	1	2	2	24	125.0344	2110.jpg	2181.jpg	15	16	1	y	1	0	854.47	0.68	0.68	126.3846	125.0344	0.85447
MRI_faces_113	1	1	2	2	25	129.0345	2058.jpg	2039.jpg	54	45	0	y	2	1	899.42	0.2	0.33	130.4298	129.0345	0.89942
MRI_faces_113	1	1	2	2	26	135.0346	1145.jpg	2041.jpg	18	9	1	y	1	0	753.29	0.66	0.78	136.2847	135.0346	0.75329
MRI_faces_113	1	1	2	2	27	138.0311	1145.jpg	1031.jpg	18	14	1	y	1	0	799.75	0.66	0.72	139.3314	138.0311	0.79975
MRI_faces_113	1	1	2	2	28	142.0347	2218.jpg	2229.jpg	48	44	0	y	2	1	1203.22	0.26	0.34	143.7348	142.0347	1.20322
MRI_faces_113	1	1	2	2	29	147.0347	1031.jpg	2153.jpg	14	13	0	y	1	1	817.22	0.72	0.73	148.3515	147.0347	0.81722
MRI_faces_113	1	1	2	2	30	151.0347	1255.jpg	1073.jpg	17	12	0	y	1	1	818.19	0.67	0.74	152.3515	151.0347	0.81819
MRI_faces_113	1	1	2	2	31	163.035	2149.jpg	2209.jpg	49	50	0	b	2	0	1153.93	0.25	0.24	164.6857	163.035	1.15393
MRI_faces_113	1	1	2	2	32	169.035	2155.jpg	2058.jpg	53	54	1	y	2	0	977.88	0.23	0.2	170.5034	169.035	0.97788
MRI_faces_113	1	1	2	2	33	172.035	1183.jpg	2218.jpg	52	48	1	y	2	0	1146.89	0.24	0.26	173.6708	172.035	1.14689
MRI_faces_113	1	1	2	2	34	176.0351	1031.jpg	2110.jpg	14	15	0	b	1	0	784.81	0.72	0.68	177.3185	176.0351	0.78481
MRI_faces_113	1	1	2	2	35	179.0351	2218.jpg	2209.jpg	48	50	0	y	2	1	1228.75	0.26	0.24	180.7552	179.0351	1.22875
MRI_faces_113	1	1	2	2	36	182.0352	2153.jpg	1255.jpg	13	17	1	b	1	1	1024.7	0.73	0.67	183.5557	182.0352	1.0247
MRI_faces_113	1	1	2	2	37	185.0352	2181.jpg	1145.jpg	16	18	0	y	1	1	961.73	0.68	0.66	186.4895	185.0352	0.96173
MRI_faces_113	1	1	2	2	38	188.0352	2089.jpg	2045.jpg	8	7	0	b	1	0	1432.64	0.79	0.8	189.9569	188.0352	1.43264
