subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_148	2	1	2112.jpg	2.396704	11	1021.637	1100	753.7084	98	3.42381	700	750	8	45	0.82	2.396704	1
MRI_faces_148	2	1	1183.jpg	7.387305	24	999000	240	999000	999	8.403975	700	750	53	20	0.24	7.387305	1
MRI_faces_148	2	1	2128.jpg	9.387632	24	999000	240	999000	999	10.40399	700	750	47	48	0.27	9.387632	1
MRI_faces_148	2	1	2039.jpg	12.38732	12	999000	120	999000	999	13.40409	700	750	3	35	0.88	12.38732	1
MRI_faces_148	2	1	1150.jpg	15.38746	22	959.8231	220	752.9935	98	16.40406	700	766.67	48	18	0.27	15.38746	1
MRI_faces_148	2	1	2006.jpg	22.38767	12	999000	120	999000	999	23.40426	700	766.67	10	31	0.81	22.38767	1
MRI_faces_148	2	1	2010.jpg	24.38759	24	999000	240	999000	999	25.40428	700	766.67	39	32	0.4	24.38759	1
MRI_faces_148	2	1	1050.jpg	28.38764	11	952.6558	110	702.7864	98	29.40427	716.67	766.67	17	8	0.71	28.38764	1
MRI_faces_148	2	1	1146.jpg	30.38773	24	999000	240	999000	999	31.40437	716.67	766.67	40	17	0.35	30.38773	1
MRI_faces_148	2	1	2218.jpg	35.38792	24	999000	240	999000	999	36.40447	716.67	766.67	55	57	0.19	35.38792	1
MRI_faces_148	2	1	2240.jpg	39.3879	22	963.3883	220	766.9545	98	40.40443	716.67	783.33	49	59	0.25	39.3879	1
MRI_faces_148	2	1	1210.jpg	41.38782	24	999000	240	999000	999	42.40449	716.67	783.33	45	25	0.3	41.38782	1
MRI_faces_148	2	1	1226.jpg	44.38801	24	999000	240	999000	999	45.40463	716.67	783.33	58	27	0.06	44.38801	1
MRI_faces_148	2	1	2041.jpg	47.38793	24	999000	240	999000	999	48.40463	716.67	783.33	50	36	0.24	47.38793	1
MRI_faces_148	2	1	2149.jpg	51.38801	24	999000	240	999000	999	52.40476	716.67	783.33	41	49	0.34	51.38801	1
MRI_faces_148	2	1	2125.jpg	55.38868	12	999000	120	999000	999	56.40549	716.67	783.33	4	47	0.87	55.38868	1
MRI_faces_148	2	1	1073.jpg	59.3893	12	999000	120	999000	999	60.40621	716.67	783.33	21	11	0.59	59.3893	1
MRI_faces_148	2	1	2045.jpg	62.3899	12	999000	120	999000	999	63.40668	716.67	783.33	5	38	0.84	62.3899	1
MRI_faces_148	2	1	1262.jpg	65.39046	11	929.8283	110	716.9864	98	66.40744	733.33	783.33	9	30	0.81	65.39046	1
