subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_138	2	1	1173.jpg	2.389461	24	999000	240	999000	999	3.416062	750	750	55	19	0.2	2.389461	1
MRI_faces_138	2	1	2125.jpg	5.389307	11	981.51	110	753.5863	98	6.40607	766.67	750	9	47	0.76	5.389307	1
MRI_faces_138	2	1	1007.jpg	9.390206	24	999000	240	999000	999	10.4068	766.67	750	50	1	0.28	9.390206	1
MRI_faces_138	2	1	2155.jpg	12.37966	12	999000	120	999000	999	13.3963	766.67	750	19	51	0.64	12.37966	1
MRI_faces_138	2	1	2015.jpg	16.37972	12	999000	120	999000	999	17.39636	766.67	750	18	33	0.64	16.37972	1
MRI_faces_138	2	1	1183.jpg	19.37977	24	999000	240	999000	999	20.39642	766.67	750	42	20	0.35	19.37977	1
MRI_faces_138	2	1	2063.jpg	21.37973	11	970.0871	110	766.9493	98	22.39644	783.33	750	11	41	0.72	21.37973	1
MRI_faces_138	2	1	1262.jpg	24.37984	22	1126.974	2200	752.6946	98	25.39651	783.33	700	51	30	0.25	24.37984	1
MRI_faces_138	2	1	2112.jpg	27.37993	11	1010.853	1100	783.583	98	28.39708	733.33	700	8	45	0.77	27.37993	1
MRI_faces_138	2	1	1192.jpg	32.37991	24	999000	240	999000	999	33.39661	733.33	700	53	22	0.23	32.37991	1
MRI_faces_138	2	1	1027.jpg	34.37993	24	999000	240	999000	999	35.3966	733.33	700	52	5	0.25	34.37993	1
MRI_faces_138	2	1	2053.jpg	36.38003	12	999000	120	999000	999	37.3967	733.33	700	12	39	0.71	36.38003	1
MRI_faces_138	2	1	2128.jpg	40.38006	24	999000	240	999000	999	41.39673	733.33	700	40	48	0.35	40.38006	1
MRI_faces_138	2	1	1013.jpg	47.38015	24	999000	240	999000	999	48.39685	733.33	700	56	2	0.19	47.38015	1
MRI_faces_138	2	1	1246.jpg	49.38028	22	969.5401	220	700.2787	98	50.39717	733.33	716.67	54	28	0.22	49.38028	1
MRI_faces_138	2	1	2094.jpg	51.38061	12	999000	120	999000	999	52.39744	733.33	716.67	3	43	0.85	51.38061	1
MRI_faces_138	2	1	1216.jpg	53.38106	24	999000	240	999000	999	54.39778	733.33	716.67	45	26	0.32	53.38106	1
MRI_faces_138	2	1	1019.jpg	55.38141	22	930.4068	220	716.9422	98	56.39823	733.33	733.33	49	4	0.29	55.38141	1
MRI_faces_138	2	1	2149.jpg	57.38165	24	999000	240	999000	999	58.39855	733.33	733.33	57	49	0.19	57.38165	1
MRI_faces_138	2	1	2181.jpg	60.38229	12	999000	120	999000	999	61.39907	733.33	733.33	5	53	0.82	60.38229	1
MRI_faces_138	2	1	1114.jpg	62.38252	11	938.2955	110	733.6114	98	63.39942	750	733.33	17	13	0.65	62.38252	1
MRI_faces_138	2	1	2039.jpg	64.38292	12	999000	120	999000	999	65.39978	750	733.33	15	35	0.7	64.38292	1
MRI_faces_138	2	1	2153.jpg	68.3837	12	999000	120	999000	999	69.40043	750	733.33	4	50	0.83	68.3837	1
MRI_faces_138	2	1	2164.jpg	72.38433	12	999000	120	999000	999	73.40113	750	733.33	20	52	0.64	72.38433	1
MRI_faces_138	2	1	2218.jpg	78.38544	11	978.3809	110	750.2488	98	79.40226	766.67	733.33	16	57	0.67	78.38544	1
MRI_faces_138	2	1	2041.jpg	80.38576	24	999000	240	999000	999	81.40258	766.67	733.33	41	36	0.35	80.38576	1
MRI_faces_138	2	1	1150.jpg	82.38606	24	999000	240	999000	999	83.40294	766.67	733.33	44	18	0.32	82.38606	1
MRI_faces_138	2	1	1127.jpg	84.38642	22	1052.392	2200	733.6043	98	85.40321	766.67	683.33	43	14	0.33	84.38642	1
MRI_faces_138	2	1	1191.jpg	88.38713	12	999000	120	999000	999	89.40396	766.67	683.33	21	21	0.62	88.38713	1
MRI_faces_138	2	1	2110.jpg	90.38752	24	999000	240	999000	999	91.40426	766.67	683.33	39	44	0.39	90.38752	1
MRI_faces_138	2	1	2212.jpg	92.38789	12	999000	120	999000	999	93.40472	766.67	683.33	6	56	0.82	92.38789	1
MRI_faces_138	2	1	1210.jpg	94.38818	12	999000	120	999000	999	95.40497	766.67	683.33	22	25	0.62	94.38818	1
MRI_faces_138	2	1	1031.jpg	98.38888	12	999000	120	999000	999	99.40575	766.67	683.33	10	6	0.75	98.38888	1
MRI_faces_138	2	1	2006.jpg	102.3809	12	999000	120	999000	999	103.3977	766.67	683.33	7	31	0.81	102.3809	1
MRI_faces_138	2	1	1202.jpg	105.3901	22	862.7427	220	683.6144	98	106.4069	766.67	700	46	23	0.31	105.3901	1
MRI_faces_138	2	1	1146.jpg	110.3811	22	985.7106	220	700.2618	98	111.3978	766.67	716.67	48	17	0.3	110.3811	1
MRI_faces_138	2	1	1035.jpg	112.3811	12	999000	120	999000	999	113.3978	766.67	716.67	13	7	0.71	112.3811	1
MRI_faces_138	2	1	1255.jpg	115.3811	24	999000	240	999000	999	116.3978	766.67	716.67	58	29	0.16	115.3811	1
MRI_faces_138	2	1	2058.jpg	119.3812	24	999000	240	999000	999	120.3978	766.67	716.67	47	40	0.31	119.3812	1
MRI_faces_138	2	1	2089.jpg	122.3813	11	1301.557	1100	766.9245	98	123.3979	716.67	716.67	14	42	0.71	122.3813	1
MRI_faces_138	2	2	2164.jpg	124.1934	12	999000	120	999000	999	125.2103	716.67	716.67	20	52	0.64	124.1934	1
MRI_faces_138	2	2	1255.jpg	128.1813	24	999000	240	999000	999	129.198	716.67	716.67	58	29	0.16	128.1813	1
MRI_faces_138	2	2	2015.jpg	130.1813	12	999000	120	999000	999	131.198	716.67	716.67	18	33	0.64	130.1813	1
MRI_faces_138	2	2	1246.jpg	135.1814	22	982.3919	220	716.9712	98	136.1981	716.67	733.34	54	28	0.22	135.1814	1
MRI_faces_138	2	2	1146.jpg	137.1814	22	1016.381	2200	733.5959	98	138.1981	716.67	683.34	48	17	0.3	137.1814	1
MRI_faces_138	2	2	1019.jpg	139.1815	22	956.3658	220	683.606	98	140.1982	716.67	700	49	4	0.29	139.1815	1
MRI_faces_138	2	2	1192.jpg	143.1816	24	999000	240	999000	999	144.1983	716.67	700	53	22	0.23	143.1816	1
MRI_faces_138	2	2	1027.jpg	145.1815	24	999000	240	999000	999	146.1982	716.67	700	52	5	0.25	145.1815	1
MRI_faces_138	2	2	2149.jpg	147.1816	24	999000	240	999000	999	148.1983	716.67	700	57	49	0.19	147.1816	1
MRI_faces_138	2	2	1202.jpg	150.1817	22	881.1379	220	700.2824	98	151.1983	716.67	716.67	46	23	0.31	150.1817	1
MRI_faces_138	2	2	1262.jpg	152.1818	22	996.0555	220	716.9588	98	153.1985	716.67	733.34	51	30	0.25	152.1818	1
MRI_faces_138	2	2	2155.jpg	156.1823	12	999000	120	999000	999	157.1992	716.67	733.34	19	51	0.64	156.1823	1
MRI_faces_138	2	2	1013.jpg	162.1835	24	999000	240	999000	999	163.2003	716.67	733.34	56	2	0.19	162.1835	1
MRI_faces_138	2	2	1173.jpg	165.1839	24	999000	240	999000	999	166.2007	716.67	733.34	55	19	0.2	165.1839	1
MRI_faces_138	2	2	2089.jpg	167.1842	11	955.557	110	716.9421	98	168.2011	733.34	733.34	14	42	0.71	167.1842	1
MRI_faces_138	2	2	2006.jpg	169.1847	12	999000	120	999000	999	170.2014	733.34	733.34	7	31	0.81	169.1847	1
MRI_faces_138	2	2	1216.jpg	171.185	24	999000	240	999000	999	172.2019	733.34	733.34	45	26	0.32	171.185	1
MRI_faces_138	2	2	1210.jpg	173.1853	12	999000	120	999000	999	174.2023	733.34	733.34	22	25	0.62	173.1853	1
MRI_faces_138	2	2	2058.jpg	176.1859	24	999000	240	999000	999	177.2027	733.34	733.34	47	40	0.31	176.1859	1
MRI_faces_138	2	2	1127.jpg	180.1866	22	929.2421	220	733.593	98	181.2034	733.34	750	43	14	0.33	180.1866	1
MRI_faces_138	2	2	2218.jpg	183.1872	11	1003.651	1100	733.5945	98	184.2039	683.34	750	16	57	0.67	183.1872	1
MRI_faces_138	2	2	1007.jpg	187.1878	24	999000	240	999000	999	188.2047	683.34	750	50	1	0.28	187.1878	1
MRI_faces_138	2	2	2110.jpg	192.1887	24	999000	240	999000	999	193.2056	683.34	750	39	44	0.39	192.1887	1
MRI_faces_138	2	2	2181.jpg	196.1894	12	999000	120	999000	999	197.2062	683.34	750	5	53	0.82	196.1894	1
MRI_faces_138	2	2	2063.jpg	199.19	11	867.8242	110	683.5817	98	200.2068	700	750	11	41	0.72	199.19	1
MRI_faces_138	2	2	2125.jpg	201.1903	11	928.5245	110	700.2751	98	202.2072	716.67	750	9	47	0.76	201.1903	1
MRI_faces_138	2	2	1183.jpg	203.1824	24	999000	240	999000	999	204.1991	716.67	750	42	20	0.35	203.1824	1
MRI_faces_138	2	2	1035.jpg	210.1826	12	999000	120	999000	999	211.1992	716.67	750	13	7	0.71	210.1826	1
MRI_faces_138	2	2	2128.jpg	213.1827	24	999000	240	999000	999	214.1994	716.67	750	40	48	0.35	213.1827	1
MRI_faces_138	2	2	2112.jpg	215.1827	11	959.1239	110	716.9482	98	216.1993	733.34	750	8	45	0.77	215.1827	1
MRI_faces_138	2	2	2094.jpg	219.1828	12	999000	120	999000	999	220.1994	733.34	750	3	43	0.85	219.1828	1
MRI_faces_138	2	2	1031.jpg	221.1827	12	999000	120	999000	999	222.1994	733.34	750	10	6	0.75	221.1827	1
MRI_faces_138	2	2	2053.jpg	224.1828	12	999000	120	999000	999	225.1995	733.34	750	12	39	0.71	224.1828	1
MRI_faces_138	2	2	2212.jpg	226.1829	12	999000	120	999000	999	227.1995	733.34	750	6	56	0.82	226.1829	1
MRI_faces_138	2	2	2153.jpg	230.1829	12	999000	120	999000	999	231.1996	733.34	750	4	50	0.83	230.1829	1
MRI_faces_138	2	2	1191.jpg	232.183	12	999000	120	999000	999	233.1996	733.34	750	21	21	0.62	232.183	1
MRI_faces_138	2	2	2039.jpg	236.183	12	999000	120	999000	999	237.1997	733.34	750	15	35	0.7	236.183	1
MRI_faces_138	2	2	1150.jpg	239.183	24	999000	240	999000	999	240.1997	733.34	750	44	18	0.32	239.183	1
MRI_faces_138	2	2	2041.jpg	241.1831	24	999000	240	999000	999	242.1997	733.34	750	41	36	0.35	241.1831	1
MRI_faces_138	2	2	1114.jpg	244.1831	11	1031.744	1100	733.5922	98	245.1998	683.34	750	17	13	0.65	244.1831	1
