subjectID	order	run	before_or_after	session	itemName	bidInd	isMale	onsettime	fixationTime	onset	duration
"MRI_faces_109	"	1	1	"after	"	1	"2006.jpg	"	8	0	2.161671	4.031202	2.161671	2
"MRI_faces_109	"	1	1	"after	"	1	"2118.jpg	"	5	0	8.031343	10.031254	8.031343	2
"MRI_faces_109	"	1	1	"after	"	1	"2063.jpg	"	11	0	11.031268	13.031481	11.031268	2
"MRI_faces_109	"	1	1	"after	"	1	"1216.jpg	"	15	1	15.031569	17.031566	15.031569	2
"MRI_faces_109	"	1	1	"after	"	1	"1210.jpg	"	3	1	19.031659	21.031724	19.031659	2
"MRI_faces_109	"	1	1	"after	"	1	"2058.jpg	"	46	0	27.032715	29.033154	27.032715	2
"MRI_faces_109	"	1	1	"after	"	1	"1013.jpg	"	12	1	30.035079	32.036239	30.035079	2
"MRI_faces_109	"	1	1	"after	"	1	"2212.jpg	"	16	0	35.031895	37.031887	35.031895	2
"MRI_faces_109	"	1	1	"after	"	1	"2149.jpg	"	43	0	38.031943	40.03195	38.031943	2
"MRI_faces_109	"	1	1	"after	"	1	"2240.jpg	"	50	0	44.031956	46.032012	44.031956	2
"MRI_faces_109	"	1	1	"after	"	1	"2041.jpg	"	56	0	49.032036	51.032044	49.032036	2
"MRI_faces_109	"	1	1	"after	"	1	"2194.jpg	"	48	0	52.032158	54.032171	52.032158	2
"MRI_faces_109	"	1	1	"after	"	1	"2043.jpg	"	45	0	56.032163	58.032256	56.032163	2
"MRI_faces_109	"	1	1	"after	"	1	"2181.jpg	"	22	0	60.032302	62.032296	60.032302	2
"MRI_faces_109	"	1	1	"after	"	1	"1052.jpg	"	57	1	65.032237	67.032385	65.032237	2
"MRI_faces_109	"	1	1	"after	"	1	"1226.jpg	"	52	1	70.032317	72.032404	70.032317	2
"MRI_faces_109	"	1	1	"after	"	1	"1130.jpg	"	47	1	75.032441	77.03245	75.032441	2
"MRI_faces_109	"	1	1	"after	"	1	"1050.jpg	"	6	1	79.032558	81.032537	79.032558	2
"MRI_faces_109	"	1	1	"after	"	1	"2053.jpg	"	21	0	83.032525	85.032606	83.032525	2
"MRI_faces_109	"	1	1	"after	"	1	"2128.jpg	"	49	0	87.032595	89.032576	87.032595	2
"MRI_faces_109	"	1	1	"after	"	1	"2112.jpg	"	13	0	90.032607	92.032591	90.032607	2
"MRI_faces_109	"	1	1	"after	"	1	"1202.jpg	"	17	1	94.032718	96.032792	94.032718	2
"MRI_faces_109	"	1	1	"after	"	1	"2248.jpg	"	18	0	97.0327	99.032827	97.0327	2
"MRI_faces_109	"	1	1	"after	"	1	"2229.jpg	"	20	0	100.032796	102.032753	100.032796	2
"MRI_faces_109	"	1	1	"after	"	1	"2010.jpg	"	9	0	103.032801	105.03278	103.032801	2
"MRI_faces_109	"	1	1	"after	"	1	"1262.jpg	"	14	1	107.03288	109.032884	107.03288	2
"MRI_faces_109	"	1	1	"after	"	1	"2024.jpg	"	42	0	112.03289	114.032908	112.03289	2
"MRI_faces_109	"	1	1	"after	"	1	"2094.jpg	"	4	0	115.032995	117.032979	115.032995	2
"MRI_faces_109	"	1	1	"after	"	1	"1150.jpg	"	40	1	118.033036	120.033067	118.033036	2
"MRI_faces_109	"	1	1	"after	"	1	"1031.jpg	"	7	1	123.033049	125.033179	123.033049	2
"MRI_faces_109	"	1	1	"after	"	1	"1027.jpg	"	39	1	126.033405	128.033671	126.033405	2
"MRI_faces_109	"	1	1	"after	"	1	"2153.jpg	"	19	0	129.033123	131.033156	129.033123	2
"MRI_faces_109	"	1	1	"after	"	1	"2155.jpg	"	41	0	134.033229	136.033266	134.033229	2
"MRI_faces_109	"	1	1	"after	"	1	"2125.jpg	"	10	0	139.033309	141.033321	139.033309	2
"MRI_faces_109	"	1	1	"after	"	1	"1127.jpg	"	58	1	142.033303	144.033304	142.033303	2
"MRI_faces_109	"	1	1	"after	"	1	"2110.jpg	"	53	0	145.033334	147.033418	145.033334	2
"MRI_faces_109	"	1	1	"after	"	1	"1060.jpg	"	51	1	148.03335	150.033449	148.03335	2
"MRI_faces_109	"	1	1	"after	"	1	"1183.jpg	"	55	1	151.03346	153.033408	151.03346	2
"MRI_faces_109	"	1	1	"after	"	1	"1204.jpg	"	54	1	158.033467	160.033524	158.033467	2
"MRI_faces_109	"	1	1	"after	"	1	"1246.jpg	"	44	1	161.033472	163.023039	161.033472	2
