subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_123	1	9	2155.jpg	2.379218	22	956.4616	220	819.1654	98	3.396346	816.66	833.33	53	51	0.21	2.379218	1
MRI_faces_123	1	9	1173.jpg	6.379153	24	999000	240	999000	999	7.395834	816.66	833.33	42	19	0.36	6.379153	1
MRI_faces_123	1	9	1204.jpg	8.379067	24	999000	240	999000	999	9.395904	816.66	833.33	41	24	0.38	8.379067	1
MRI_faces_123	1	9	1013.jpg	13.37917	22	609.5392	22	835.084	98	14.41253	816.66	849.99	44	2	0.32	13.37917	1
MRI_faces_123	1	9	2181.jpg	15.3794	11	635.2885	11	818.8788	98	16.3959	833.33	849.99	7	53	0.8	15.3794	1
MRI_faces_123	1	9	2153.jpg	17.37937	12	999000	120	999000	999	18.39599	833.33	849.99	6	50	0.82	17.37937	1
MRI_faces_123	1	9	2041.jpg	21.37929	22	701.4133	22	850.2681	98	22.4254	833.33	866.66	52	36	0.24	21.37929	1
MRI_faces_123	1	9	2053.jpg	23.37935	12	999000	120	999000	999	24.39604	833.33	866.66	17	39	0.67	23.37935	1
MRI_faces_123	1	9	1255.jpg	25.37935	12	999000	120	999000	999	26.39602	833.33	866.66	9	29	0.79	25.37935	1
MRI_faces_123	1	9	1052.jpg	28.37938	24	999000	240	999000	999	29.39614	833.33	866.66	55	9	0.2	28.37938	1
MRI_faces_123	1	9	2045.jpg	30.37959	12	999000	120	999000	999	31.39606	833.33	866.66	4	38	0.84	30.37959	1
MRI_faces_123	1	9	2110.jpg	34.37952	24	999000	240	999000	999	35.39624	833.33	866.66	51	44	0.25	34.37952	1
MRI_faces_123	1	9	1246.jpg	40.37967	24	999000	240	999000	999	41.39624	833.33	866.66	49	28	0.28	40.37967	1
MRI_faces_123	1	9	1031.jpg	43.37974	12	999000	120	999000	999	44.3964	833.33	866.66	21	6	0.62	43.37974	1
MRI_faces_123	1	9	2010.jpg	45.37966	11	679.0207	11	833.5982	98	46.413	849.99	866.66	12	32	0.72	45.37966	1
MRI_faces_123	1	9	2094.jpg	47.37988	24	999000	240	999000	999	48.39669	849.99	866.66	58	43	0.13	47.37988	1
MRI_faces_123	1	9	2229.jpg	49.38028	24	999000	240	999000	999	50.39704	849.99	866.66	39	58	0.41	49.38028	1
MRI_faces_123	1	9	1060.jpg	51.37973	24	999000	240	999000	999	52.39738	849.99	866.66	57	10	0.18	51.37973	1
MRI_faces_123	1	9	2089.jpg	54.37978	11	721.9061	11	850.2602	98	55.41459	866.66	866.66	10	42	0.75	54.37978	1
MRI_faces_123	1	9	2024.jpg	58.37986	24	999000	240	999000	999	59.3986	866.66	866.66	43	34	0.36	58.37986	1
MRI_faces_123	1	9	1202.jpg	61.38	12	999000	120	999000	999	62.39666	866.66	866.66	5	23	0.84	61.38	1
MRI_faces_123	1	9	2118.jpg	65.37999	11	1043.882	1100	866.9747	98	66.44677	816.66	866.66	18	46	0.66	65.37999	1
MRI_faces_123	1	9	1080.jpg	70.38024	24	999000	240	999000	999	71.39685	816.66	866.66	48	12	0.29	70.38024	1
MRI_faces_123	1	9	2212.jpg	74.38037	12	999000	120	999000	999	75.39678	816.66	866.66	16	56	0.67	74.38037	1
MRI_faces_123	1	9	2218.jpg	77.38018	24	643.5189	24	999000	98	78.39684	816.66	866.66	46	57	0.31	77.38018	1
MRI_faces_123	1	9	1146.jpg	79.38032	12	999000	120	999000	999	80.39685	816.66	866.66	20	17	0.63	79.38032	1
MRI_faces_123	1	9	2125.jpg	81.38027	11	926.4167	110	816.9232	98	82.39696	833.33	866.66	15	47	0.69	81.38027	1
MRI_faces_123	1	9	1145.jpg	88.38037	24	999000	240	999000	999	89.39709	833.33	866.66	40	16	0.39	88.38037	1
MRI_faces_123	1	9	2043.jpg	91.37093	12	999000	120	999000	999	92.38775	833.33	866.66	19	37	0.64	91.37093	1
MRI_faces_123	1	9	2248.jpg	93.38039	11	959.292	110	833.6329	98	94.41375	849.99	866.66	13	60	0.7	93.38039	1
MRI_faces_123	1	9	1073.jpg	97.38051	12	999000	120	999000	999	98.3972	849.99	866.66	11	11	0.72	97.38051	1
MRI_faces_123	1	9	1050.jpg	99.37237	12	999000	120	999000	999	100.3891	849.99	866.66	22	8	0.6	99.37237	1
MRI_faces_123	1	9	2194.jpg	102.3807	22	837.9738	22	866.9624	98	103.4396	849.99	883.33	47	54	0.31	102.3807	1
MRI_faces_123	1	9	2058.jpg	104.3806	24	999000	240	999000	999	105.3972	849.99	883.33	56	40	0.18	104.3806	1
MRI_faces_123	1	9	1127.jpg	108.3809	22	1022.965	2200	883.6022	98	109.4575	849.99	833.33	50	14	0.27	108.3809	1
MRI_faces_123	1	9	2063.jpg	110.3808	12	999000	120	999000	999	111.3973	849.99	833.33	14	41	0.7	110.3808	1
MRI_faces_123	1	9	1114.jpg	114.3808	12	999000	120	999000	999	115.3974	849.99	833.33	8	13	0.8	114.3808	1
MRI_faces_123	1	9	1262.jpg	117.3755	12	999000	120	999000	999	118.3923	849.99	833.33	3	30	0.85	117.3755	1
MRI_faces_123	1	9	1191.jpg	119.3759	22	884.8393	220	833.5807	98	120.3975	849.99	849.99	45	21	0.32	119.3759	1
MRI_faces_123	1	9	1192.jpg	122.3808	24	999000	240	999000	999	123.3975	849.99	849.99	54	22	0.2	122.3808	1
MRI_faces_123	1	10	2024.jpg	124.181	24	999000	240	999000	999	125.1975	849.99	849.99	43	34	0.36	124.181	1
MRI_faces_123	1	10	2181.jpg	127.1643	11	560.4001	11	850.3153	98	128.2107	866.66	849.99	7	53	0.8	127.1643	1
MRI_faces_123	1	10	1146.jpg	131.1643	12	999000	120	999000	999	132.1809	866.66	849.99	20	17	0.63	131.1643	1
MRI_faces_123	1	10	1262.jpg	134.1643	12	999000	120	999000	999	135.1811	866.66	849.99	3	30	0.85	134.1643	1
MRI_faces_123	1	10	1173.jpg	138.1644	24	999000	240	999000	999	139.1812	866.66	849.99	42	19	0.36	138.1644	1
MRI_faces_123	1	10	2063.jpg	141.1645	12	999000	120	999000	999	142.1813	866.66	849.99	14	41	0.7	141.1645	1
MRI_faces_123	1	10	1246.jpg	143.1645	24	999000	240	999000	999	144.1811	866.66	849.99	49	28	0.28	143.1645	1
MRI_faces_123	1	10	2153.jpg	146.1645	12	999000	120	999000	999	147.1812	866.66	849.99	6	50	0.82	146.1645	1
MRI_faces_123	1	10	2218.jpg	149.1646	24	611.055	24	999000	98	150.1813	866.66	849.99	46	57	0.31	149.1646	1
MRI_faces_123	1	10	2248.jpg	154.1652	11	1017.564	1100	866.9335	98	155.2156	816.66	849.99	13	60	0.7	154.1652	1
MRI_faces_123	1	10	2089.jpg	156.1657	11	585.9953	11	816.9065	98	157.1825	833.32	849.99	10	42	0.75	156.1657	1
MRI_faces_123	1	10	1031.jpg	158.1661	12	999000	120	999000	999	159.1827	833.32	849.99	21	6	0.62	158.1661	1
MRI_faces_123	1	10	2194.jpg	162.1667	22	1004.127	2200	850.3041	98	163.2147	833.32	799.99	47	54	0.31	162.1667	1
MRI_faces_123	1	10	2155.jpg	169.1679	22	626.7893	22	800.2425	98	170.1847	833.32	816.66	53	51	0.21	169.1679	1
MRI_faces_123	1	10	1073.jpg	171.1683	12	999000	120	999000	999	172.1851	833.32	816.66	11	11	0.72	171.1683	1
MRI_faces_123	1	10	2118.jpg	173.1687	11	602.9886	11	833.5946	98	174.1982	849.99	816.66	18	46	0.66	173.1687	1
MRI_faces_123	1	10	2229.jpg	175.169	24	999000	240	999000	999	176.1858	849.99	816.66	39	58	0.41	175.169	1
MRI_faces_123	1	10	1204.jpg	177.1694	24	999000	240	999000	999	178.1862	849.99	816.66	41	24	0.38	177.1694	1
MRI_faces_123	1	10	1127.jpg	179.1697	22	651.0224	22	816.9336	98	180.1865	849.99	833.32	50	14	0.27	179.1697	1
MRI_faces_123	1	10	2010.jpg	182.1702	11	988.4316	110	850.2614	98	183.215	866.66	833.32	12	32	0.72	182.1702	1
MRI_faces_123	1	10	2045.jpg	184.1706	12	999000	120	999000	999	185.1874	866.66	833.32	4	38	0.84	184.1706	1
MRI_faces_123	1	10	2110.jpg	186.1709	24	999000	240	999000	999	187.1878	866.66	833.32	51	44	0.25	186.1709	1
MRI_faces_123	1	10	1202.jpg	190.1716	12	999000	120	999000	999	191.1885	866.66	833.32	5	23	0.84	190.1716	1
MRI_faces_123	1	10	1060.jpg	194.1723	24	999000	240	999000	999	195.1891	866.66	833.32	57	10	0.18	194.1723	1
MRI_faces_123	1	10	1114.jpg	200.1734	12	999000	120	999000	999	201.1903	866.66	833.32	8	13	0.8	200.1734	1
MRI_faces_123	1	10	1013.jpg	202.1738	22	526.88	22	833.597	98	203.2072	866.66	849.99	44	2	0.32	202.1738	1
MRI_faces_123	1	10	2043.jpg	204.1743	12	999000	120	999000	999	205.191	866.66	849.99	19	37	0.64	204.1743	1
MRI_faces_123	1	10	1191.jpg	206.1744	22	662.253	22	850.2587	98	207.2246	866.66	866.66	45	21	0.32	206.1744	1
MRI_faces_123	1	10	2053.jpg	210.1752	12	999000	120	999000	999	211.192	866.66	866.66	17	39	0.67	210.1752	1
MRI_faces_123	1	10	2058.jpg	212.1755	24	999000	240	999000	999	213.1923	866.66	866.66	56	40	0.18	212.1755	1
MRI_faces_123	1	10	1080.jpg	214.1758	24	999000	240	999000	999	215.1926	866.66	866.66	48	12	0.29	214.1758	1
MRI_faces_123	1	10	2041.jpg	216.1762	22	590.521	22	866.9387	98	217.243	866.66	883.32	52	36	0.24	216.1762	1
MRI_faces_123	1	10	1052.jpg	220.1656	24	999000	240	999000	999	221.1823	866.66	883.32	55	9	0.2	220.1656	1
MRI_faces_123	1	10	1192.jpg	224.1656	24	999000	240	999000	999	225.1823	866.66	883.32	54	22	0.2	224.1656	1
MRI_faces_123	1	10	1145.jpg	227.1658	24	999000	240	999000	999	228.1824	866.66	883.32	40	16	0.39	227.1658	1
MRI_faces_123	1	10	2125.jpg	232.1658	11	652.9337	11	866.9084	98	233.2292	883.32	883.32	15	47	0.69	232.1658	1
MRI_faces_123	1	10	2212.jpg	234.1659	12	999000	120	999000	999	235.1825	883.32	883.32	16	56	0.67	234.1659	1
MRI_faces_123	1	10	2094.jpg	237.1658	24	999000	240	999000	999	238.1825	883.32	883.32	58	43	0.13	237.1658	1
MRI_faces_123	1	10	1255.jpg	241.1661	12	999000	120	999000	999	242.1826	883.32	883.32	9	29	0.79	241.1661	1
MRI_faces_123	1	10	1050.jpg	244.166	12	999000	120	999000	999	245.1827	883.32	883.32	22	8	0.6	244.166	1
