subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_133	1	1	4	1	17	90.02707	2153.jpg	1202.jpg	12	11	1	b	1	1	960.15	0.73	0.73	91.48392	90.02707	0.96015
MRI_faces_133	1	1	4	1	18	93.02763	1052.jpg	2149.jpg	49	53	0	b	2	0	1004.59	0.23	0.21	94.53391	93.02763	1.00459
MRI_faces_133	1	1	4	1	19	97.0283	2149.jpg	1146.jpg	53	46	1	y	2	0	1249.89	0.21	0.27	98.77872	97.0283	1.24989
MRI_faces_133	1	1	4	1	20	110.0307	1150.jpg	2149.jpg	54	53	0	b	2	0	994.56	0.21	0.21	111.5175	110.0307	0.99456
MRI_faces_133	1	1	4	1	21	114.0174	1202.jpg	2194.jpg	11	18	0	y	1	1	1225.81	0.73	0.68	115.7509	114.0174	1.22581
MRI_faces_133	1	1	4	1	22	117.0175	2240.jpg	2058.jpg	10	16	1	b	1	1	1024.76	0.74	0.69	118.5509	117.0175	1.02476
MRI_faces_133	1	1	4	1	23	122.0175	2006.jpg	2058.jpg	15	16	1	b	1	1	824.75	0.72	0.69	123.351	122.0175	0.82475
MRI_faces_133	1	1	4	1	24	125.0175	2118.jpg	1202.jpg	7	11	1	b	1	1	969.72	0.77	0.73	126.501	125.0175	0.96972
MRI_faces_133	1	1	4	1	25	129.0177	2209.jpg	2058.jpg	13	16	1	y	1	0	839.5	0.73	0.69	130.3678	129.0177	0.8395
MRI_faces_133	1	1	4	1	26	135.018	1204.jpg	1192.jpg	47	48	1	b	2	1	783.2	0.26	0.26	136.302	135.018	0.7832
MRI_faces_133	1	1	4	1	27	138.0209	2006.jpg	2043.jpg	15	8	1	y	1	0	851.35	0.72	0.77	139.3692	138.0209	0.85135
MRI_faces_133	1	1	4	1	28	142.0209	2125.jpg	2194.jpg	9	18	0	b	1	0	995.37	0.76	0.68	143.5199	142.0209	0.99537
MRI_faces_133	1	1	4	1	29	147.0204	2240.jpg	2218.jpg	10	14	1	b	1	1	994.86	0.74	0.72	148.5209	147.0204	0.99486
MRI_faces_133	1	1	4	1	30	151.0211	1060.jpg	1210.jpg	44	43	1	y	2	0	865.13	0.3	0.3	152.3881	151.0211	0.86513
MRI_faces_133	1	1	4	1	31	163.0232	1073.jpg	1052.jpg	50	49	1	b	2	1	976.99	0.23	0.23	164.5069	163.0232	0.97699
MRI_faces_133	1	1	4	1	32	169.0243	2218.jpg	2118.jpg	14	7	0	y	1	1	783.93	0.72	0.77	170.3079	169.0243	0.78393
MRI_faces_133	1	1	4	1	33	172.0248	1191.jpg	2149.jpg	51	53	0	y	2	1	1202.46	0.22	0.21	173.7251	172.0248	1.20246
MRI_faces_133	1	1	4	1	34	176.0255	2118.jpg	2212.jpg	7	17	1	b	1	1	888.69	0.77	0.68	177.4185	176.0255	0.88869
MRI_faces_133	1	1	4	1	35	179.0259	1150.jpg	1060.jpg	54	44	0	y	2	1	1212.28	0.21	0.3	180.7433	179.0259	1.21228
MRI_faces_133	1	1	4	1	36	182.0265	2194.jpg	2218.jpg	18	14	1	b	1	1	986.69	0.68	0.72	183.5186	182.0265	0.98669
MRI_faces_133	1	1	4	1	37	185.027	2043.jpg	2194.jpg	8	18	0	b	1	0	1074.2	0.77	0.68	186.6019	185.027	1.0742
MRI_faces_133	1	1	4	1	38	188.0276	1191.jpg	1060.jpg	51	44	0	b	2	0	1391.64	0.22	0.3	189.9187	188.0276	1.39164
