subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_125	1	7	1202.jpg	2.395733	11	1006.504	1100	819.2161	98	3.413477	766.67	816.67	10	23	0.76	2.395733	1
MRI_faces_125	1	7	1192.jpg	5.395591	24	999000	240	999000	999	6.41223	766.67	816.67	55	22	0.2	5.395591	1
MRI_faces_125	1	7	2212.jpg	9.395661	12	999000	120	999000	999	10.41222	766.67	816.67	4	56	0.83	9.395661	1
MRI_faces_125	1	7	1145.jpg	12.39567	24	999000	240	999000	999	13.41235	766.67	816.67	54	16	0.22	12.39567	1
MRI_faces_125	1	7	1216.jpg	16.39577	24	999000	240	999000	999	17.41254	766.67	816.67	39	26	0.4	16.39577	1
MRI_faces_125	1	7	1007.jpg	19.39626	12	999000	120	999000	999	20.41313	766.67	816.67	21	1	0.6	19.39626	1
MRI_faces_125	1	7	2229.jpg	21.39679	12	999000	120	999000	999	22.41343	766.67	816.67	20	58	0.62	21.39679	1
MRI_faces_125	1	7	2043.jpg	24.39714	22	1000.065	2200	819.1257	98	25.41616	766.67	766.67	47	37	0.3	24.39714	1
MRI_faces_125	1	7	1150.jpg	27.39774	24	999000	240	999000	999	28.41453	766.67	766.67	58	18	0.18	27.39774	1
MRI_faces_125	1	7	2024.jpg	32.39864	24	999000	240	999000	999	33.41534	766.67	766.67	46	34	0.31	32.39864	1
MRI_faces_125	1	7	2125.jpg	34.39886	24	999000	240	999000	999	35.41573	766.67	766.67	40	47	0.38	34.39886	1
MRI_faces_125	1	7	2041.jpg	36.39929	11	932.8911	110	768.5129	98	37.41613	783.34	766.67	13	36	0.73	36.39929	1
MRI_faces_125	1	7	1027.jpg	40.40004	22	900.1735	220	766.988	98	41.41684	783.34	783.34	52	5	0.25	40.40004	1
MRI_faces_125	1	7	1019.jpg	47.40125	24	999000	240	999000	999	48.41799	783.34	783.34	42	4	0.38	47.40125	1
MRI_faces_125	1	7	1246.jpg	49.40164	24	999000	240	999000	999	50.41842	783.34	783.34	41	28	0.38	49.40164	1
MRI_faces_125	1	7	2010.jpg	51.40197	12	999000	120	999000	999	52.41868	783.34	783.34	19	32	0.63	51.40197	1
MRI_faces_125	1	7	2094.jpg	53.40222	11	984.9686	110	783.6312	98	54.41905	800	783.34	15	43	0.71	53.40222	1
MRI_faces_125	1	7	2248.jpg	55.39638	11	947.7683	110	800.2711	98	56.41297	816.67	783.34	12	60	0.74	55.39638	1
MRI_faces_125	1	7	2153.jpg	57.39637	12	999000	120	999000	999	58.41306	816.67	783.34	8	50	0.79	57.39637	1
MRI_faces_125	1	7	1060.jpg	60.39643	22	950.7523	220	783.5979	98	61.41306	816.67	800	50	10	0.26	60.39643	1
MRI_faces_125	1	7	2039.jpg	62.3965	22	952.6895	220	800.3001	98	63.41308	816.67	816.67	45	35	0.31	62.3965	1
MRI_faces_125	1	7	1073.jpg	64.39649	24	999000	240	999000	999	65.41309	816.67	816.67	43	11	0.37	64.39649	1
MRI_faces_125	1	7	2006.jpg	68.39648	12	999000	120	999000	999	69.41324	816.67	816.67	3	31	0.88	68.39648	1
MRI_faces_125	1	7	2089.jpg	72.39655	12	999000	120	999000	999	73.41329	816.67	816.67	11	42	0.74	72.39655	1
MRI_faces_125	1	7	1146.jpg	78.39664	24	999000	240	999000	999	79.41352	816.67	816.67	49	17	0.27	78.39664	1
MRI_faces_125	1	7	2045.jpg	80.39672	24	999000	240	999000	999	81.41339	816.67	816.67	51	38	0.26	80.39672	1
MRI_faces_125	1	7	2118.jpg	82.39668	12	999000	120	999000	999	83.41336	816.67	816.67	9	46	0.78	82.39668	1
MRI_faces_125	1	7	2240.jpg	84.39686	12	999000	120	999000	999	85.41342	816.67	816.67	17	59	0.66	84.39686	1
MRI_faces_125	1	7	2015.jpg	88.3968	12	999000	120	999000	999	89.41356	816.67	816.67	5	33	0.83	88.3968	1
MRI_faces_125	1	7	1173.jpg	90.39688	22	1000.302	2200	816.9443	98	91.4136	816.67	766.67	53	19	0.23	90.39688	1
MRI_faces_125	1	7	1226.jpg	92.39691	24	999000	240	999000	999	93.41354	816.67	766.67	56	27	0.2	92.39691	1
MRI_faces_125	1	7	2112.jpg	94.3969	12	999000	120	999000	999	95.41352	816.67	766.67	16	45	0.66	94.3969	1
MRI_faces_125	1	7	1114.jpg	98.39694	12	999000	120	999000	999	99.41361	816.67	766.67	14	13	0.71	98.39694	1
MRI_faces_125	1	7	1017.jpg	102.397	12	999000	120	999000	999	103.4137	816.67	766.67	22	3	0.59	102.397	1
MRI_faces_125	1	7	2164.jpg	105.3971	22	923.0468	220	766.962	98	106.4137	816.67	783.34	44	52	0.37	105.3971	1
MRI_faces_125	1	7	2155.jpg	110.3972	12	999000	120	999000	999	111.4139	816.67	783.34	6	51	0.8	110.3972	1
MRI_faces_125	1	7	1204.jpg	112.3972	24	999000	240	999000	999	113.4138	816.67	783.34	57	24	0.19	112.3972	1
MRI_faces_125	1	7	1035.jpg	115.3972	11	980.9996	110	816.9161	98	116.4139	833.34	783.34	7	7	0.8	115.3972	1
MRI_faces_125	1	7	2110.jpg	119.3973	24	999000	240	999000	999	120.4141	833.34	783.34	48	44	0.28	119.3973	1
MRI_faces_125	1	7	1031.jpg	122.3977	11	990.4645	110	833.5862	98	123.431	850	783.34	18	6	0.66	122.3977	1
MRI_faces_125	1	8	1073.jpg	124.1981	24	999000	240	999000	999	125.215	850	783.34	43	11	0.37	124.1981	1
MRI_faces_125	1	8	2089.jpg	127.1986	12	999000	120	999000	999	128.2155	850	783.34	11	42	0.74	127.1986	1
MRI_faces_125	1	8	1173.jpg	131.1993	22	947.8318	220	783.6353	98	132.2161	850	800.01	53	19	0.23	131.1993	1
MRI_faces_125	1	8	2164.jpg	134.1999	22	961.3197	220	800.263	98	135.2168	850	816.67	44	52	0.37	134.1999	1
MRI_faces_125	1	8	2010.jpg	138.2005	12	999000	120	999000	999	139.2173	850	816.67	19	32	0.63	138.2005	1
MRI_faces_125	1	8	2041.jpg	141.201	11	1019.247	1100	850.2859	98	142.2512	800	816.67	13	36	0.73	141.201	1
MRI_faces_125	1	8	1150.jpg	143.2016	24	999000	240	999000	999	144.2182	800	816.67	58	18	0.18	143.2016	1
MRI_faces_125	1	8	2240.jpg	146.202	12	999000	120	999000	999	147.2187	800	816.67	17	59	0.66	146.202	1
MRI_faces_125	1	8	1226.jpg	149.2025	24	999000	240	999000	999	150.2192	800	816.67	56	27	0.2	149.2025	1
MRI_faces_125	1	8	2155.jpg	154.2033	12	999000	120	999000	999	155.2202	800	816.67	6	51	0.8	154.2033	1
MRI_faces_125	1	8	1035.jpg	156.2037	11	1033.458	1100	800.2916	98	157.2206	750	816.67	7	7	0.8	156.2037	1
MRI_faces_125	1	8	1145.jpg	158.204	24	999000	240	999000	999	159.2208	750	816.67	54	16	0.22	158.204	1
MRI_faces_125	1	8	1204.jpg	162.1979	24	999000	240	999000	999	163.2146	750	816.67	57	24	0.19	162.1979	1
MRI_faces_125	1	8	2118.jpg	169.198	12	999000	120	999000	999	170.2148	750	816.67	9	46	0.78	169.198	1
MRI_faces_125	1	8	1216.jpg	171.198	24	999000	240	999000	999	172.2148	750	816.67	39	26	0.4	171.198	1
MRI_faces_125	1	8	1019.jpg	173.1981	24	999000	240	999000	999	174.2147	750	816.67	42	4	0.38	173.1981	1
MRI_faces_125	1	8	1060.jpg	175.1982	22	1041.023	2200	816.9528	98	176.2149	750	766.67	50	10	0.26	175.1982	1
MRI_faces_125	1	8	2125.jpg	177.1982	24	999000	240	999000	999	178.2148	750	766.67	40	47	0.38	177.1982	1
MRI_faces_125	1	8	1017.jpg	179.1982	12	999000	120	999000	999	180.2148	750	766.67	22	3	0.59	179.1982	1
MRI_faces_125	1	8	1192.jpg	182.1982	24	999000	240	999000	999	183.2149	750	766.67	55	22	0.2	182.1982	1
MRI_faces_125	1	8	1202.jpg	184.1983	11	925.8489	110	750.2722	98	185.2149	766.67	766.67	10	23	0.76	184.1983	1
MRI_faces_125	1	8	2045.jpg	186.1982	24	999000	240	999000	999	187.2149	766.67	766.67	51	38	0.26	186.1982	1
MRI_faces_125	1	8	1246.jpg	190.1983	24	999000	240	999000	999	191.2149	766.67	766.67	41	28	0.38	190.1983	1
MRI_faces_125	1	8	2248.jpg	194.1984	11	939.8069	110	766.9221	98	195.215	783.33	766.67	12	60	0.74	194.1984	1
MRI_faces_125	1	8	2094.jpg	200.1985	11	943.6475	110	783.5931	98	201.2151	800	766.67	15	43	0.71	200.1985	1
MRI_faces_125	1	8	2043.jpg	202.1985	22	982.6475	220	766.9302	98	203.2151	800	783.34	47	37	0.3	202.1985	1
MRI_faces_125	1	8	1027.jpg	204.1985	22	940.6777	220	783.6204	98	205.2152	800	800.01	52	5	0.25	204.1985	1
MRI_faces_125	1	8	1146.jpg	206.1986	24	999000	240	999000	999	207.2153	800	800.01	49	17	0.27	206.1986	1
MRI_faces_125	1	8	1114.jpg	210.1987	12	999000	120	999000	999	211.2154	800	800.01	14	13	0.71	210.1987	1
MRI_faces_125	1	8	2212.jpg	212.1986	12	999000	120	999000	999	213.2154	800	800.01	4	56	0.83	212.1986	1
