subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_111	1	1	2	1	19	97.03213	1031.jpg	2181.jpg	11	13	0	y	1	1	705.16	0.72	0.71	98.23367	97.03213	0.70516
MRI_faces_111	1	1	2	1	20	110.0178	1216.jpg	1191.jpg	7	16	1	b	1	1	827.47	0.79	0.63	111.3514	110.0178	0.82747
MRI_faces_111	1	1	2	1	21	114.0185	2181.jpg	1035.jpg	13	8	1	y	1	0	806.78	0.71	0.77	115.3354	114.0185	0.80678
MRI_faces_111	1	1	2	1	22	117.0189	2240.jpg	2058.jpg	45	54	1	b	2	1	959.39	0.34	0.25	118.486	117.0189	0.95939
MRI_faces_111	1	1	2	1	23	122.0198	2041.jpg	2110.jpg	48	53	0	b	2	0	831.5	0.31	0.25	123.3536	122.0198	0.8315
MRI_faces_111	1	1	2	1	24	125.0204	2209.jpg	2110.jpg	43	53	0	b	2	0	913.9	0.35	0.25	126.4374	125.0204	0.9139
MRI_faces_111	1	1	2	1	25	129.021	1035.jpg	2015.jpg	8	18	0	b	1	0	1024.26	0.77	0.61	130.5547	129.021	1.02426
MRI_faces_111	1	1	2	1	26	135.0221	2218.jpg	1173.jpg	44	46	1	b	2	1	815.19	0.35	0.34	136.339	135.0221	0.81519
MRI_faces_111	1	1	2	1	27	138.0226	1202.jpg	1130.jpg	9	10	0	b	1	0	985.72	0.76	0.73	139.5174	138.0226	0.98572
MRI_faces_111	1	1	2	1	28	142.0233	1127.jpg	1191.jpg	12	16	1	b	1	1	781.01	0.72	0.63	143.307	142.0233	0.78101
MRI_faces_111	1	1	2	1	29	147.0242	2218.jpg	2058.jpg	44	54	1	b	2	1	1144.12	0.35	0.25	148.6746	147.0242	1.14412
MRI_faces_111	1	1	2	1	30	151.0248	2240.jpg	1027.jpg	45	49	1	b	2	1	978.46	0.34	0.28	152.5087	151.0248	0.97846
MRI_faces_111	1	1	2	1	31	163.027	2058.jpg	1019.jpg	54	50	0	y	2	1	1031.31	0.25	0.28	164.5606	163.027	1.03131
MRI_faces_111	1	1	2	1	32	169.028	2015.jpg	2153.jpg	18	14	1	b	1	1	867.35	0.61	0.66	170.395	169.028	0.86735
MRI_faces_111	1	1	2	1	33	172.0285	2149.jpg	2240.jpg	51	45	0	b	2	0	711.77	0.26	0.34	173.2346	172.0285	0.71177
MRI_faces_111	1	1	2	1	34	176.0292	2149.jpg	2218.jpg	51	44	0	y	2	1	908.12	0.26	0.35	177.4346	176.0292	0.90812
MRI_faces_111	1	1	2	1	35	179.0297	1035.jpg	1127.jpg	8	12	0	b	1	0	759.59	0.77	0.72	180.2847	179.0297	0.75959
MRI_faces_111	1	1	2	1	36	182.0303	1052.jpg	2153.jpg	15	14	1	b	1	1	823	0.65	0.66	183.3514	182.0303	0.823
MRI_faces_111	1	1	2	1	37	185.0308	1216.jpg	1035.jpg	7	8	1	y	1	0	874.53	0.79	0.77	186.4014	185.0308	0.87453
MRI_faces_111	1	1	2	1	38	188.0313	2041.jpg	2094.jpg	48	52	0	y	2	1	880.04	0.31	0.26	189.4015	188.0313	0.88004
