subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_123	1	1	1	2	14	59.02054	2248.jpg	2212.jpg	13	16	1	b	1	1	721.07	0.7	0.67	60.25003	59.02054	0.72107
MRI_faces_123	1	1	1	2	15	63.02134	2248.jpg	1114.jpg	13	8	1	b	1	1	686.29	0.7	0.8	64.21669	63.02134	0.68629
MRI_faces_123	1	1	1	2	16	67.02195	2194.jpg	1192.jpg	47	54	1	b	2	1	932.66	0.31	0.2	68.45567	67.02195	0.93266
MRI_faces_123	1	1	1	2	17	70.02252	1255.jpg	2118.jpg	9	18	0	y	1	1	965.1	0.79	0.66	71.48958	70.02252	0.9651
MRI_faces_123	1	1	1	2	18	80.02426	1192.jpg	2155.jpg	54	53	0	y	2	1	671.38	0.2	0.21	81.20031	80.02426	0.67138
MRI_faces_123	1	1	1	2	19	84.0251	2212.jpg	2118.jpg	16	18	0	b	1	0	815.55	0.67	0.66	85.34205	84.0251	0.81555
MRI_faces_123	1	1	1	2	20	87.02554	1255.jpg	2125.jpg	9	15	0	y	1	1	709.07	0.79	0.69	88.23371	87.02554	0.70907
MRI_faces_123	1	1	1	2	21	90.02605	2010.jpg	2063.jpg	12	14	1	y	1	0	904.57	0.72	0.7	91.43381	90.02605	0.90457
MRI_faces_123	1	1	1	2	22	94.02677	2063.jpg	2248.jpg	14	13	0	y	1	1	685.86	0.7	0.7	95.21707	94.02677	0.68586
MRI_faces_123	1	1	1	2	23	100.0278	1127.jpg	1080.jpg	50	48	1	b	2	1	750.77	0.27	0.29	101.2781	100.0278	0.75077
MRI_faces_123	1	1	1	2	24	103.0282	2155.jpg	2110.jpg	53	51	1	y	2	0	824.45	0.21	0.25	104.3506	103.0282	0.82445
MRI_faces_123	1	1	1	2	25	106.0288	1192.jpg	1191.jpg	54	45	0	y	2	1	825.79	0.2	0.32	107.3507	106.0288	0.82579
MRI_faces_123	1	1	1	2	26	110.0295	1013.jpg	1080.jpg	44	48	1	b	2	1	664.16	0.32	0.29	111.1965	110.0295	0.66416
MRI_faces_123	1	1	1	2	27	113.03	2118.jpg	1114.jpg	18	8	1	b	1	1	663.63	0.66	0.8	114.1841	113.03	0.66363
MRI_faces_123	1	1	1	2	28	116.0303	1127.jpg	1192.jpg	50	54	1	b	2	1	688.29	0.27	0.2	117.2174	116.0303	0.68829
MRI_faces_123	1	1	1	2	29	130.0175	1246.jpg	2194.jpg	49	47	0	y	2	1	845.17	0.28	0.31	131.3676	130.0175	0.84517
MRI_faces_123	1	1	1	2	30	140.0181	2010.jpg	2053.jpg	12	17	1	y	1	0	879.47	0.72	0.67	141.4018	140.0181	0.87947
MRI_faces_123	1	1	1	2	31	146.0212	2155.jpg	1080.jpg	53	48	1	b	2	1	867.48	0.21	0.29	147.3862	146.0212	0.86748
MRI_faces_123	1	1	1	2	32	150.0216	2155.jpg	2024.jpg	53	43	1	b	2	1	1050.05	0.21	0.36	151.5703	150.0216	1.05005
MRI_faces_123	1	1	1	2	33	156.0209	2218.jpg	1127.jpg	46	50	0	b	2	0	765.71	0.31	0.27	157.2878	156.0209	0.76571
MRI_faces_123	1	1	1	2	34	160.0216	1246.jpg	1013.jpg	49	44	0	y	2	1	774.02	0.28	0.32	161.3053	160.0216	0.77402
MRI_faces_123	1	1	1	2	35	166.0226	2194.jpg	1080.jpg	47	48	1	b	2	1	822.98	0.31	0.29	167.3516	166.0226	0.82298
MRI_faces_123	1	1	1	2	36	178.0248	2212.jpg	2125.jpg	16	15	0	b	1	0	763.83	0.67	0.69	179.2917	178.0248	0.76383
MRI_faces_123	1	1	1	2	37	181.0253	2153.jpg	1052.jpg	6	55	1	b	4	1	708.36	0.82	0.2	182.235	181.0253	0.70836
MRI_faces_123	1	1	1	2	38	188.0265	1246.jpg	2041.jpg	49	52	0	y	2	1	824.12	0.28	0.24	189.3517	188.0265	0.82412
