subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_122	2	3	2125.jpg	2.282099	12	999000	120	999000	999	3.298753	750	750	19	47	0.64	2.282099	1
MRI_faces_122	2	3	2155.jpg	7.282931	24	999000	240	999000	999	8.299843	750	750	42	51	0.4	7.282931	1
MRI_faces_122	2	3	1191.jpg	9.283326	11	1030.667	1100	753.5076	98	10.30003	700	750	9	21	0.71	9.283326	1
MRI_faces_122	2	3	2053.jpg	12.28374	12	999000	120	999000	999	13.30054	700	750	10	39	0.7	12.28374	1
MRI_faces_122	2	3	1007.jpg	15.28425	24	999000	240	999000	999	16.30111	700	750	41	1	0.42	15.28425	1
MRI_faces_122	2	3	1145.jpg	22.2856	24	999000	240	999000	999	23.30237	700	750	40	16	0.42	22.2856	1
MRI_faces_122	2	3	1204.jpg	24.28593	24	999000	240	999000	999	25.30266	700	750	50	24	0.29	24.28593	1
MRI_faces_122	2	3	2006.jpg	28.28655	12	999000	120	999000	999	29.30335	700	750	12	31	0.7	28.28655	1
MRI_faces_122	2	3	1246.jpg	30.28694	24	999000	240	999000	999	31.30368	700	750	57	28	0.19	30.28694	1
MRI_faces_122	2	3	1183.jpg	35.28786	24	999000	240	999000	999	36.30459	700	750	56	20	0.19	35.28786	1
MRI_faces_122	2	3	2089.jpg	39.27781	11	1015.179	1100	700.2823	98	40.29446	650	750	11	42	0.7	39.27781	1
MRI_faces_122	2	3	1013.jpg	41.27781	12	999000	120	999000	999	42.29449	650	750	7	2	0.74	41.27781	1
MRI_faces_122	2	3	2248.jpg	44.2779	12	999000	120	999000	999	45.29451	650	750	3	60	0.86	44.2779	1
MRI_faces_122	2	3	2043.jpg	47.27804	12	999000	120	999000	999	48.29455	650	750	22	37	0.58	47.27804	1
MRI_faces_122	2	3	2194.jpg	51.27796	24	999000	240	999000	999	52.29464	650	750	39	54	0.43	51.27796	1
MRI_faces_122	2	3	1150.jpg	55.27805	22	1095.939	2200	751.8663	98	56.29475	650	700	46	18	0.34	55.27805	1
MRI_faces_122	2	3	1050.jpg	59.27811	11	955.9009	110	650.2844	98	60.29483	666.67	700	17	8	0.66	59.27811	1
MRI_faces_122	2	3	1031.jpg	62.2782	12	999000	120	999000	999	63.29481	666.67	700	6	6	0.74	62.2782	1
MRI_faces_122	2	3	1035.jpg	65.27821	12	999000	120	999000	999	66.29489	666.67	700	15	7	0.67	65.27821	1
MRI_faces_122	2	3	2112.jpg	68.27826	12	999000	120	999000	999	69.29495	666.67	700	5	45	0.81	68.27826	1
MRI_faces_122	2	3	1027.jpg	70.27828	11	898.7117	110	666.9376	98	71.29494	683.33	700	8	5	0.74	70.27828	1
MRI_faces_122	2	3	1060.jpg	73.27833	24	999000	240	999000	999	74.29495	683.33	700	52	10	0.28	73.27833	1
MRI_faces_122	2	3	1127.jpg	75.27834	22	889.6525	220	700.284	98	76.29509	683.33	716.67	48	14	0.33	75.27834	1
MRI_faces_122	2	3	1226.jpg	77.27852	24	999000	240	999000	999	78.29533	683.33	716.67	47	27	0.34	77.27852	1
MRI_faces_122	2	3	2164.jpg	79.27894	24	999000	240	999000	999	80.29564	683.33	716.67	44	52	0.4	79.27894	1
MRI_faces_122	2	3	2041.jpg	82.27942	24	999000	240	999000	999	83.29627	683.33	716.67	58	36	0.11	82.27942	1
MRI_faces_122	2	3	2058.jpg	86.28005	22	942.9486	220	716.9263	98	87.29706	683.33	733.33	49	40	0.31	86.28005	1
MRI_faces_122	2	3	1080.jpg	88.28045	12	999000	120	999000	999	89.29731	683.33	733.33	4	12	0.83	88.28045	1
MRI_faces_122	2	3	1052.jpg	90.28088	24	999000	240	999000	999	91.29761	683.33	733.33	53	9	0.27	90.28088	1
