subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_148	2	7	1050.jpg	2.446212	11	1012.549	1100	685.7301	98	3.469045	633.34	749.99	17	8	0.71	2.446212	1
MRI_faces_148	2	7	1246.jpg	7.433859	24	999000	240	999000	999	8.450702	633.34	749.99	42	28	0.33	7.433859	1
MRI_faces_148	2	7	2045.jpg	9.434235	12	999000	120	999000	999	10.451	633.34	749.99	5	38	0.84	9.434235	1
MRI_faces_148	2	7	1226.jpg	12.43478	24	999000	240	999000	999	13.4516	633.34	749.99	58	27	0.06	12.43478	1
MRI_faces_148	2	7	1146.jpg	15.43529	24	999000	240	999000	999	16.45215	633.34	749.99	40	17	0.35	15.43529	1
MRI_faces_148	2	7	2043.jpg	22.43655	12	999000	120	999000	999	23.45334	633.34	749.99	22	37	0.58	22.43655	1
MRI_faces_148	2	7	2010.jpg	24.43692	24	999000	240	999000	999	25.45379	633.34	749.99	39	32	0.4	24.43692	1
MRI_faces_148	2	7	1262.jpg	28.43772	11	853.0569	110	635.0523	98	29.45436	650.01	749.99	9	30	0.81	28.43772	1
MRI_faces_148	2	7	1150.jpg	30.43791	22	940.9083	220	752.3084	98	31.45484	650.01	766.66	48	18	0.27	30.43791	1
MRI_faces_148	2	7	1073.jpg	35.43888	12	999000	120	999000	999	36.45566	650.01	766.66	21	11	0.59	35.43888	1
MRI_faces_148	2	7	2153.jpg	39.4395	11	853.2765	110	650.3223	98	40.45642	666.67	766.66	11	50	0.79	39.4395	1
MRI_faces_148	2	7	2112.jpg	41.43992	11	862.8484	110	666.9395	98	42.45671	683.34	766.66	8	45	0.82	41.43992	1
MRI_faces_148	2	7	2041.jpg	44.43004	24	999000	240	999000	999	45.44672	683.34	766.66	50	36	0.24	44.43004	1
MRI_faces_148	2	7	1210.jpg	47.43004	24	999000	240	999000	999	48.44701	683.34	766.66	45	25	0.3	47.43004	1
MRI_faces_148	2	7	1183.jpg	51.43013	24	999000	240	999000	999	52.44683	683.34	766.66	53	20	0.24	51.43013	1
MRI_faces_148	2	7	2212.jpg	55.43017	11	940.611	110	683.6173	98	56.44679	700.01	766.66	14	56	0.74	55.43017	1
MRI_faces_148	2	7	2089.jpg	59.43032	12	999000	120	999000	999	60.44692	700.01	766.66	19	42	0.68	59.43032	1
MRI_faces_148	2	7	2125.jpg	62.43028	12	999000	120	999000	999	63.4469	700.01	766.66	4	47	0.87	62.43028	1
MRI_faces_148	2	7	1035.jpg	65.43031	12	999000	120	999000	999	66.44708	700.01	766.66	7	7	0.82	65.43031	1
MRI_faces_148	2	7	1027.jpg	68.43035	12	999000	120	999000	999	69.44705	700.01	766.66	18	5	0.69	68.43035	1
MRI_faces_148	2	7	1204.jpg	70.43048	24	999000	240	999000	999	71.44706	700.01	766.66	52	24	0.24	70.43048	1
MRI_faces_148	2	7	1031.jpg	73.43051	12	999000	120	999000	999	74.44736	700.01	766.66	13	6	0.76	73.43051	1
MRI_faces_148	2	7	2058.jpg	75.43053	22	1032.251	2200	766.9237	98	76.44713	700.01	716.66	54	40	0.22	75.43053	1
MRI_faces_148	2	7	2229.jpg	77.43054	12	999000	120	999000	999	78.4472	700.01	716.66	12	58	0.76	77.43054	1
MRI_faces_148	2	7	2155.jpg	79.43059	22	965.185	220	716.9248	98	80.44719	700.01	733.32	46	51	0.28	79.43059	1
MRI_faces_148	2	7	2164.jpg	82.43066	24	999000	240	999000	999	83.44726	700.01	733.32	44	52	0.3	82.43066	1
