subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_127	1	1	4	2	16	88.03113	2118.jpg	2240.jpg	10	9	1	y	1	0	967.26	0.75	0.76	89.4982	88.03113	0.96726
MRI_faces_127	1	1	4	2	17	91.03164	2058.jpg	1145.jpg	51	45	0	b	2	0	1232.71	0.22	0.31	92.76541	91.03164	1.23271
MRI_faces_127	1	1	4	2	18	96.03245	2112.jpg	1007.jpg	14	7	0	y	1	1	995.91	0.7	0.8	97.52994	96.03245	0.99591
MRI_faces_127	1	1	4	2	19	99.03296	1114.jpg	1073.jpg	16	18	0	y	1	1	1254.4	0.65	0.65	100.7835	99.03296	1.2544
MRI_faces_127	1	1	4	2	20	107.0299	1052.jpg	2058.jpg	53	51	1	y	2	0	1020.41	0.21	0.22	108.5514	107.0299	1.02041
MRI_faces_127	1	1	4	2	21	113.0301	2212.jpg	2053.jpg	11	12	0	b	1	0	817.32	0.75	0.72	114.3525	113.0301	0.81732
MRI_faces_127	1	1	4	2	22	118.0302	2045.jpg	1013.jpg	43	44	0	b	2	0	1103.17	0.35	0.31	119.6368	118.0302	1.10317
MRI_faces_127	1	1	4	2	23	123.0302	2240.jpg	2053.jpg	9	12	0	b	1	0	1153.12	0.76	0.72	124.6803	123.0302	1.15312
MRI_faces_127	1	1	4	2	24	126.0303	1073.jpg	2212.jpg	18	11	1	y	1	0	719.07	0.65	0.75	127.247	126.0303	0.71907
MRI_faces_127	1	1	4	2	25	140.0304	1050.jpg	1007.jpg	17	7	0	y	1	1	735.88	0.65	0.8	141.2639	140.0304	0.73588
MRI_faces_127	1	1	4	2	26	143.0304	2015.jpg	2128.jpg	46	52	0	b	2	0	921.94	0.28	0.22	144.4473	143.0304	0.92194
MRI_faces_127	1	1	4	2	27	147.0305	2125.jpg	1262.jpg	5	56	1	b	4	1	1050.85	0.83	0.17	148.5808	147.0305	1.05085
MRI_faces_127	1	1	4	2	28	151.0305	2015.jpg	2043.jpg	46	47	0	y	2	1	1163.82	0.28	0.28	152.6973	151.0305	1.16382
MRI_faces_127	1	1	4	2	29	154.0306	1150.jpg	2043.jpg	49	47	0	y	2	1	850.77	0.25	0.28	155.3807	154.0306	0.85077
MRI_faces_127	1	1	4	2	30	157.0308	2089.jpg	1114.jpg	15	16	1	b	1	1	1029.59	0.67	0.65	158.5642	157.0308	1.02959
MRI_faces_127	1	1	4	2	31	163.0307	1007.jpg	2240.jpg	7	9	1	y	1	0	876.64	0.8	0.76	164.4112	163.0307	0.87664
MRI_faces_127	1	1	4	2	32	169.0308	1052.jpg	1150.jpg	53	49	1	b	2	1	893.53	0.21	0.25	170.4143	169.0308	0.89353
MRI_faces_127	1	1	4	2	33	172.0309	2015.jpg	1052.jpg	46	53	0	b	2	0	1233.49	0.28	0.21	173.7643	172.0309	1.23349
MRI_faces_127	1	1	4	2	34	175.0309	1031.jpg	1050.jpg	13	17	1	b	1	1	1024.47	0.71	0.65	176.5477	175.0309	1.02447
MRI_faces_127	1	1	4	2	35	179.0309	1226.jpg	1173.jpg	48	50	0	b	2	0	1360.44	0.26	0.24	180.8811	179.0309	1.36044
MRI_faces_127	1	1	4	2	36	182.031	1173.jpg	1150.jpg	50	49	1	y	2	0	895.37	0.24	0.25	183.4143	182.031	0.89537
MRI_faces_127	1	1	4	2	37	185.0314	2053.jpg	1035.jpg	12	8	1	y	1	0	903.97	0.72	0.78	186.4318	185.0314	0.90397
MRI_faces_127	1	1	4	2	38	188.0319	2089.jpg	2112.jpg	15	14	1	y	1	0	819.43	0.67	0.7	189.349	188.0319	0.81943
