subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_111	1	7	2110.jpg	2.378876	22	1042.452	2200	819.2234	98	3.396159	750	766.66	53	44	0.25	2.378876	1
MRI_faces_111	1	7	2209.jpg	6.37866	24	999000	240	999000	999	7.395319	750	766.66	43	55	0.35	6.37866	1
MRI_faces_111	1	7	2181.jpg	8.378714	11	976.6134	110	752.3016	98	9.395414	766.67	766.66	13	53	0.71	8.378714	1
MRI_faces_111	1	7	2045.jpg	13.37896	24	999000	240	999000	999	14.3958	766.67	766.66	39	38	0.37	13.37896	1
MRI_faces_111	1	7	2118.jpg	15.37953	12	999000	120	999000	999	16.39605	766.67	766.66	20	46	0.6	15.37953	1
MRI_faces_111	1	7	2218.jpg	17.37958	22	1023.739	2200	768.4147	98	18.3964	766.67	716.66	44	57	0.35	17.37958	1
MRI_faces_111	1	7	1052.jpg	21.38031	11	948.0093	110	766.968	98	22.39718	783.33	716.66	15	9	0.65	21.38031	1
MRI_faces_111	1	7	1191.jpg	23.38066	12	999000	120	999000	999	24.39751	783.33	716.66	16	21	0.63	23.38066	1
MRI_faces_111	1	7	2010.jpg	25.38099	12	999000	120	999000	999	26.39783	783.33	716.66	4	32	0.86	25.38099	1
MRI_faces_111	1	7	1150.jpg	28.38156	24	999000	240	999000	999	29.39842	783.33	716.66	55	18	0.23	28.38156	1
MRI_faces_111	1	7	2063.jpg	30.38193	12	999000	120	999000	999	31.39873	783.33	716.66	17	41	0.61	30.38193	1
MRI_faces_111	1	7	2128.jpg	34.3827	24	999000	240	999000	999	35.3994	783.33	716.66	57	48	0.17	34.3827	1
MRI_faces_111	1	7	1173.jpg	40.38365	24	999000	240	999000	999	41.40059	783.33	716.66	46	19	0.34	40.38365	1
MRI_faces_111	1	7	2248.jpg	43.38423	12	999000	120	999000	999	44.40099	783.33	716.66	6	60	0.82	43.38423	1
MRI_faces_111	1	7	2155.jpg	45.38454	24	999000	240	999000	999	46.40139	783.33	716.66	58	51	0.16	45.38454	1
MRI_faces_111	1	7	1019.jpg	47.3849	22	908.4271	220	716.9681	98	48.40172	783.33	733.33	50	4	0.28	47.3849	1
MRI_faces_111	1	7	1127.jpg	49.38524	11	1062.087	1100	783.6043	98	50.4021	733.33	733.33	12	14	0.72	49.38524	1
MRI_faces_111	1	7	1226.jpg	51.38562	24	999000	240	999000	999	52.40254	733.33	733.33	41	27	0.35	51.38562	1
MRI_faces_111	1	7	1130.jpg	54.37941	11	918.9267	110	733.5993	98	55.39609	750	733.33	10	15	0.73	54.37941	1
MRI_faces_111	1	7	1246.jpg	58.37953	12	999000	120	999000	999	59.39618	750	733.33	5	28	0.84	58.37953	1
MRI_faces_111	1	7	1216.jpg	61.37979	11	916.5616	110	750.2706	98	62.39631	766.67	733.33	7	26	0.79	61.37979	1
MRI_faces_111	1	7	1204.jpg	65.37964	24	999000	240	999000	999	66.39626	766.67	733.33	42	24	0.35	65.37964	1
MRI_faces_111	1	7	2149.jpg	70.37967	24	999000	240	999000	999	71.3964	766.67	733.33	51	49	0.26	70.37967	1
MRI_faces_111	1	7	2125.jpg	74.3797	22	1035.628	2200	733.6054	98	75.39637	766.67	683.33	47	47	0.32	74.3797	1
MRI_faces_111	1	7	1027.jpg	77.37976	24	999000	240	999000	999	78.39644	766.67	683.33	49	5	0.28	77.37976	1
MRI_faces_111	1	7	1050.jpg	79.37979	12	999000	120	999000	999	80.39646	766.67	683.33	3	8	0.9	79.37979	1
MRI_faces_111	1	7	2041.jpg	81.3798	24	999000	240	999000	999	82.39644	766.67	683.33	48	36	0.31	81.3798	1
MRI_faces_111	1	7	1073.jpg	88.37995	24	999000	240	999000	999	89.39661	766.67	683.33	40	11	0.36	88.37995	1
MRI_faces_111	1	7	2089.jpg	91.38002	12	999000	120	999000	999	92.39663	766.67	683.33	21	42	0.6	91.38002	1
MRI_faces_111	1	7	2153.jpg	93.38017	12	999000	120	999000	999	94.39661	766.67	683.33	14	50	0.66	93.38017	1
MRI_faces_111	1	7	1035.jpg	97.38011	12	999000	120	999000	999	98.39675	766.67	683.33	8	7	0.77	97.38011	1
MRI_faces_111	1	7	2015.jpg	99.38015	11	949.1701	110	766.9179	98	100.3967	783.33	683.33	18	33	0.61	99.38015	1
MRI_faces_111	1	7	2058.jpg	102.3802	24	999000	240	999000	999	103.3968	783.33	683.33	54	40	0.25	102.3802	1
MRI_faces_111	1	7	2094.jpg	104.3802	22	936.2002	220	683.5963	98	105.3969	783.33	699.99	52	43	0.26	104.3802	1
MRI_faces_111	1	7	1031.jpg	108.3803	12	999000	120	999000	999	109.3969	783.33	699.99	11	6	0.72	108.3803	1
