subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_101	1	3	2006.jpg	2.355769	12	999000	120	999000	999	3.385395	683.33	750	14	31	0.73	2.355769	1
MRI_faces_101	1	3	2041.jpg	5.355627	11	993.8219	110	686.3922	98	6.399886	700	750	12	36	0.74	5.355627	1
MRI_faces_101	1	3	1007.jpg	9.355671	24	999000	240	999000	999	10.37357	700	750	42	1	0.31	9.355671	1
MRI_faces_101	1	3	1127.jpg	12.35571	22	1008.856	2200	752.8473	98	13.4014	700	700	44	14	0.3	12.35571	1
MRI_faces_101	1	3	2110.jpg	16.35587	22	984.5688	220	700.2821	98	17.40073	700	716.67	52	44	0.25	16.35587	1
MRI_faces_101	1	3	1210.jpg	19.35584	22	975.6014	220	716.9694	98	20.40219	700	733.33	45	25	0.3	19.35584	1
MRI_faces_101	1	3	1255.jpg	21.35585	24	999000	240	999000	999	22.37337	700	733.33	48	29	0.28	21.35585	1
MRI_faces_101	1	3	2164.jpg	24.35596	12	999000	120	999000	999	25.37255	700	733.33	19	52	0.67	24.35596	1
MRI_faces_101	1	3	1031.jpg	27.35594	11	950.528	110	700.2955	98	28.40196	716.66	733.33	10	6	0.76	27.35594	1
MRI_faces_101	1	3	1146.jpg	32.356	24	999000	240	999000	999	33.37272	716.66	733.33	49	17	0.28	32.356	1
MRI_faces_101	1	3	1052.jpg	34.35606	24	999000	240	999000	999	35.37301	716.66	733.33	43	9	0.31	34.35606	1
MRI_faces_101	1	3	2010.jpg	36.35605	12	999000	120	999000	999	37.37365	716.66	733.33	4	32	0.83	36.35605	1
MRI_faces_101	1	3	2128.jpg	40.35615	24	999000	240	999000	999	41.37428	716.66	733.33	40	48	0.37	40.35615	1
MRI_faces_101	1	3	2045.jpg	47.35627	12	999000	120	999000	999	48.37504	716.66	733.33	6	38	0.83	47.35627	1
MRI_faces_101	1	3	1073.jpg	49.35632	24	999000	240	999000	999	50.37451	716.66	733.33	39	11	0.4	49.35632	1
MRI_faces_101	1	3	2053.jpg	51.35635	12	999000	120	999000	999	52.37323	716.66	733.33	8	39	0.78	51.35635	1
MRI_faces_101	1	3	2015.jpg	53.3563	12	999000	120	999000	999	54.37346	716.66	733.33	16	33	0.72	53.3563	1
MRI_faces_101	1	3	2089.jpg	55.3565	12	999000	120	999000	999	56.37308	716.66	733.33	3	42	0.85	55.3565	1
MRI_faces_101	1	3	2155.jpg	57.3565	22	1030.914	2200	733.6296	98	58.39085	716.66	683.33	53	51	0.22	57.3565	1
MRI_faces_101	1	3	1050.jpg	60.35706	12	999000	120	999000	999	61.3771	716.66	683.33	17	8	0.7	60.35706	1
MRI_faces_101	1	3	1183.jpg	62.35747	24	999000	240	999000	999	63.37797	716.66	683.33	55	20	0.18	62.35747	1
MRI_faces_101	1	3	2194.jpg	64.35657	24	999000	240	999000	999	65.37823	716.66	683.33	54	54	0.19	64.35657	1
MRI_faces_101	1	3	1262.jpg	68.35853	22	1156.903	2200	683.6701	98	69.40668	716.66	633.33	50	30	0.26	68.35853	1
MRI_faces_101	1	3	1204.jpg	72.35667	24	999000	240	999000	999	73.37608	716.66	633.33	51	24	0.26	72.35667	1
MRI_faces_101	1	3	1150.jpg	78.3567	24	999000	240	999000	999	79.3771	716.66	633.33	56	18	0.17	78.3567	1
MRI_faces_101	1	3	2094.jpg	80.35672	11	1189.706	1100	716.9666	98	81.39764	666.66	633.33	18	43	0.68	80.35672	1
MRI_faces_101	1	3	2153.jpg	82.35685	11	873.592	110	666.9402	98	83.39445	683.33	633.33	7	50	0.8	82.35685	1
MRI_faces_101	1	3	1192.jpg	84.35685	22	853.5865	220	633.6426	98	85.39481	683.33	650	47	22	0.28	84.35685	1
MRI_faces_101	1	3	1035.jpg	88.35691	12	999000	120	999000	999	89.37342	683.33	650	9	7	0.76	88.35691	1
MRI_faces_101	1	3	2149.jpg	90.35686	24	999000	240	999000	999	91.37644	683.33	650	58	49	0.11	90.35686	1
MRI_faces_101	1	3	2043.jpg	92.35702	12	999000	120	999000	999	93.37456	683.33	650	11	37	0.74	92.35702	1
MRI_faces_101	1	3	2024.jpg	94.35693	24	999000	240	999000	999	95.37386	683.33	650	41	34	0.32	94.35693	1
MRI_faces_101	1	3	2118.jpg	98.35705	12	999000	120	999000	999	99.37355	683.33	650	5	46	0.83	98.35705	1
MRI_faces_101	1	3	1216.jpg	102.357	11	896.4063	110	683.6074	98	103.4014	700	650	13	26	0.74	102.357	1
MRI_faces_101	1	3	2212.jpg	105.3571	11	932.3149	110	700.2976	98	106.4013	716.66	650	15	56	0.73	105.3571	1
MRI_faces_101	1	3	1060.jpg	110.3573	24	999000	240	999000	999	111.3737	716.66	650	57	10	0.17	110.3573	1
MRI_faces_101	1	3	2063.jpg	112.3572	12	999000	120	999000	999	113.3768	716.66	650	21	41	0.65	112.3572	1
MRI_faces_101	1	3	2248.jpg	115.3573	12	999000	120	999000	999	116.3753	716.66	650	20	60	0.66	115.3573	1
MRI_faces_101	1	3	1226.jpg	119.3573	24	999000	240	999000	999	120.3748	716.66	650	46	27	0.28	119.3573	1
MRI_faces_101	1	3	2218.jpg	122.3574	12	999000	120	999000	999	123.3745	716.66	650	22	57	0.64	122.3574	1
MRI_faces_101	1	4	2045.jpg	124.1241	12	999000	120	999000	999	125.1435	716.66	650	6	38	0.83	124.1241	1
MRI_faces_101	1	4	1255.jpg	126.1241	24	999000	240	999000	999	127.1425	716.66	650	48	29	0.28	126.1241	1
MRI_faces_101	1	4	2041.jpg	129.1242	11	1032.217	1100	717	98	130.17	666.66	650	12	36	0.74	129.1242	1
MRI_faces_101	1	4	1050.jpg	132.1242	12	999000	120	999000	999	133.1439	666.66	650	17	8	0.7	132.1242	1
