subjectID	order	run	before_or_after	session	itemName	bidInd	isMale	onsettime	fixationTime	onset	duration
"MRI_faces_136	"	2	1	"after	"	2	"2248.jpg	"	7	0	2.163605	4.030276	2.163605	2
"MRI_faces_136	"	2	1	"after	"	2	"1150.jpg	"	52	1	5.030325	7.030354	5.030325	2
"MRI_faces_136	"	2	1	"after	"	2	"2010.jpg	"	46	0	9.030361	11.030376	9.030361	2
"MRI_faces_136	"	2	1	"after	"	2	"1202.jpg	"	14	1	13.03038	15.030456	13.03038	2
"MRI_faces_136	"	2	1	"after	"	2	"2063.jpg	"	13	0	16.030635	18.030939	16.030635	2
"MRI_faces_136	"	2	1	"after	"	2	"2212.jpg	"	9	0	21.031532	23.031916	21.031532	2
"MRI_faces_136	"	2	1	"after	"	2	"2094.jpg	"	48	0	27.030614	29.030626	27.030614	2
"MRI_faces_136	"	2	1	"after	"	2	"2155.jpg	"	57	0	30.030652	32.030778	30.030652	2
"MRI_faces_136	"	2	1	"after	"	2	"2149.jpg	"	51	0	34.030772	36.030801	34.030772	2
"MRI_faces_136	"	2	1	"after	"	2	"1052.jpg	"	22	1	37.030838	39.030851	37.030838	2
"MRI_faces_136	"	2	1	"after	"	2	"1050.jpg	"	47	1	44.03095	46.030975	44.03095	2
"MRI_faces_136	"	2	1	"after	"	2	"1192.jpg	"	43	1	48.030989	50.030956	48.030989	2
"MRI_faces_136	"	2	1	"after	"	2	"2194.jpg	"	50	0	54.031049	56.031126	54.031049	2
"MRI_faces_136	"	2	1	"after	"	2	"1035.jpg	"	6	1	57.031096	59.031103	57.031096	2
"MRI_faces_136	"	2	1	"after	"	2	"2128.jpg	"	17	0	60.031088	62.031209	60.031088	2
"MRI_faces_136	"	2	1	"after	"	2	"2181.jpg	"	12	0	65.031213	67.031271	65.031213	2
"MRI_faces_136	"	2	1	"after	"	2	"2015.jpg	"	4	0	68.031227	70.031308	68.031227	2
"MRI_faces_136	"	2	1	"after	"	2	"1017.jpg	"	58	1	72.031331	74.031289	72.031331	2
"MRI_faces_136	"	2	1	"after	"	2	"2043.jpg	"	8	0	76.031409	78.031334	76.031409	2
"MRI_faces_136	"	2	1	"after	"	2	"1060.jpg	"	53	1	80.031358	82.031446	80.031358	2
"MRI_faces_136	"	2	1	"after	"	2	"2153.jpg	"	19	0	83.031462	85.031488	83.031462	2
"MRI_faces_136	"	2	1	"after	"	2	"2045.jpg	"	54	0	88.031471	90.031489	88.031471	2
"MRI_faces_136	"	2	1	"after	"	2	"2041.jpg	"	45	0	91.03164	93.031621	91.03164	2
"MRI_faces_136	"	2	1	"after	"	2	"1216.jpg	"	18	1	94.031631	96.031634	94.031631	2
"MRI_faces_136	"	2	1	"after	"	2	"1191.jpg	"	5	1	97.031662	99.031633	97.031662	2
"MRI_faces_136	"	2	1	"after	"	2	"1262.jpg	"	44	1	100.031689	102.031808	100.031689	2
"MRI_faces_136	"	2	1	"after	"	2	"1127.jpg	"	49	1	105.031795	107.031805	105.031795	2
"MRI_faces_136	"	2	1	"after	"	2	"2058.jpg	"	42	0	110.031826	112.031883	110.031826	2
"MRI_faces_136	"	2	1	"after	"	2	"1246.jpg	"	41	1	115.03181	117.031686	115.03181	2
"MRI_faces_136	"	2	1	"after	"	2	"1146.jpg	"	20	1	119.015109	121.015433	119.015109	2
"MRI_faces_136	"	2	1	"after	"	2	"2240.jpg	"	55	0	122.031954	124.031943	122.031954	2
"MRI_faces_136	"	2	1	"after	"	2	"2110.jpg	"	56	0	125.031992	127.031973	125.031992	2
"MRI_faces_136	"	2	1	"after	"	2	"1183.jpg	"	21	1	128.032065	130.032057	128.032065	2
"MRI_faces_136	"	2	1	"after	"	2	"2039.jpg	"	16	0	131.032071	133.032165	131.032071	2
"MRI_faces_136	"	2	1	"after	"	2	"2118.jpg	"	3	0	136.03209	138.032177	136.03209	2
"MRI_faces_136	"	2	1	"after	"	2	"1210.jpg	"	40	1	139.032225	141.032216	139.032225	2
"MRI_faces_136	"	2	1	"after	"	2	"1073.jpg	"	15	1	147.03229	149.020482	147.03229	2
"MRI_faces_136	"	2	1	"after	"	2	"2209.jpg	"	10	0	152.020973	154.021299	152.020973	2
"MRI_faces_136	"	2	1	"after	"	2	"2218.jpg	"	39	0	156.03237	158.021991	156.03237	2
"MRI_faces_136	"	2	1	"after	"	2	"2229.jpg	"	11	0	161.032507	163.032488	161.032507	2
