subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_134	2	7	2015.jpg	2.425689	22	1020.203	2200	752.4033	98	3.442795	683.34	700	43	33	0.39	2.425689	1
MRI_faces_134	2	7	1146.jpg	5.412817	22	965.084	220	701.7399	98	6.429598	683.34	716.67	46	17	0.31	5.412817	1
MRI_faces_134	2	7	2110.jpg	9.413461	24	999000	240	999000	999	10.43039	683.34	716.67	55	44	0.17	9.413461	1
MRI_faces_134	2	7	2153.jpg	12.41413	11	882.7695	110	685.6699	98	13.43088	700.01	716.67	17	50	0.66	12.41413	1
MRI_faces_134	2	7	2041.jpg	16.41473	12	999000	120	999000	999	17.43161	700.01	716.67	6	36	0.82	16.41473	1
MRI_faces_134	2	7	2181.jpg	19.41529	12	999000	120	999000	999	20.43221	700.01	716.67	19	53	0.62	19.41529	1
MRI_faces_134	2	7	1027.jpg	21.41561	24	999000	240	999000	999	22.43248	700.01	716.67	58	5	0.12	21.41561	1
MRI_faces_134	2	7	2218.jpg	24.41627	12	999000	120	999000	999	25.43307	700.01	716.67	12	57	0.7	24.41627	1
MRI_faces_134	2	7	2240.jpg	27.41674	24	999000	240	999000	999	28.43348	700.01	716.67	47	59	0.31	27.41674	1
MRI_faces_134	2	7	1226.jpg	32.4176	11	969.3035	110	700.2683	98	33.43435	716.67	716.67	16	27	0.66	32.4176	1
MRI_faces_134	2	7	2118.jpg	34.41795	12	999000	120	999000	999	35.43469	716.67	716.67	4	46	0.87	34.41795	1
MRI_faces_134	2	7	1255.jpg	36.41828	22	951.6116	220	716.9629	98	37.43507	716.67	733.33	49	29	0.29	36.41828	1
MRI_faces_134	2	7	1173.jpg	40.41901	12	999000	120	999000	999	41.43582	716.67	733.33	13	19	0.69	40.41901	1
MRI_faces_134	2	7	1007.jpg	47.40935	11	945.5473	110	716.9305	98	48.42598	733.34	733.33	8	1	0.77	47.40935	1
MRI_faces_134	2	7	1127.jpg	49.40941	24	999000	240	999000	999	50.426	733.34	733.33	42	14	0.39	49.40941	1
MRI_faces_134	2	7	2212.jpg	51.40946	12	999000	120	999000	999	52.42613	733.34	733.33	20	56	0.61	51.40946	1
MRI_faces_134	2	7	1191.jpg	53.40941	12	999000	120	999000	999	54.42621	733.34	733.33	3	21	0.88	53.40941	1
MRI_faces_134	2	7	2248.jpg	55.40957	12	999000	120	999000	999	56.42612	733.34	733.33	18	60	0.63	55.40957	1
MRI_faces_134	2	7	1262.jpg	57.40954	24	999000	240	999000	999	58.42619	733.34	733.33	53	30	0.19	57.40954	1
MRI_faces_134	2	7	1013.jpg	60.40958	24	999000	240	999000	999	61.42622	733.34	733.33	41	2	0.42	60.40958	1
MRI_faces_134	2	7	2045.jpg	62.40961	24	999000	240	999000	999	63.42644	733.34	733.33	50	38	0.27	62.40961	1
MRI_faces_134	2	7	2010.jpg	64.40966	12	999000	120	999000	999	65.42625	733.34	733.33	10	32	0.76	64.40966	1
MRI_faces_134	2	7	1080.jpg	68.40965	24	999000	240	999000	999	69.42641	733.34	733.33	56	12	0.14	68.40965	1
MRI_faces_134	2	7	1017.jpg	72.40977	12	999000	120	999000	999	73.42642	733.34	733.33	7	3	0.81	72.40977	1
MRI_faces_134	2	7	1035.jpg	78.40991	11	1066.991	1100	733.606	98	79.42654	683.34	733.33	14	7	0.68	78.40991	1
MRI_faces_134	2	7	2043.jpg	80.4099	24	999000	240	999000	999	81.42654	683.34	733.33	39	37	0.43	80.4099	1
MRI_faces_134	2	7	2089.jpg	82.40996	11	928.9267	110	683.618	98	83.42658	700.01	733.33	9	42	0.77	82.40996	1
MRI_faces_134	2	7	2125.jpg	84.41011	12	999000	120	999000	999	85.42685	700.01	733.33	22	47	0.59	84.41011	1
MRI_faces_134	2	7	1060.jpg	88.41101	24	999000	240	999000	999	89.42762	700.01	733.33	40	10	0.42	88.41101	1
MRI_faces_134	2	7	2164.jpg	90.41115	22	1079.795	2200	733.5946	98	91.4279	700.01	683.33	48	52	0.31	90.41115	1
MRI_faces_134	2	7	1150.jpg	92.4115	22	937.4084	220	683.5897	98	93.42836	700.01	700	51	18	0.23	92.4115	1
MRI_faces_134	2	7	2128.jpg	94.41181	24	999000	240	999000	999	95.42867	700.01	700	44	48	0.39	94.41181	1
MRI_faces_134	2	7	1246.jpg	98.41256	12	999000	120	999000	999	99.42936	700.01	700	21	28	0.59	98.41256	1
MRI_faces_134	2	7	1073.jpg	102.4133	12	999000	120	999000	999	103.4303	700.01	700	15	11	0.68	102.4133	1
MRI_faces_134	2	7	2039.jpg	105.4138	12	999000	120	999000	999	106.4306	700.01	700	5	35	0.84	105.4138	1
MRI_faces_134	2	7	1031.jpg	110.4147	11	930.2127	110	700.3022	98	111.4314	716.67	700	11	6	0.74	110.4147	1
MRI_faces_134	2	7	1052.jpg	112.415	24	999000	240	999000	999	113.4318	716.67	700	45	9	0.32	112.415	1
MRI_faces_134	2	7	2194.jpg	115.4156	24	999000	240	999000	999	116.4323	716.67	700	57	54	0.13	115.4156	1
MRI_faces_134	2	7	2006.jpg	119.4162	24	999000	240	999000	999	120.4331	716.67	700	52	31	0.22	119.4162	1
MRI_faces_134	2	7	1204.jpg	122.4169	22	1004.112	2200	700.2621	98	123.4356	716.67	650	54	24	0.18	122.4169	1
MRI_faces_134	2	8	1262.jpg	124.2272	24	999000	240	999000	999	125.2439	716.67	650	53	30	0.19	124.2272	1
MRI_faces_134	2	8	2248.jpg	127.2272	12	999000	120	999000	999	128.244	716.67	650	18	60	0.63	127.2272	1
MRI_faces_134	2	8	1191.jpg	131.2184	12	999000	120	999000	999	132.2351	716.67	650	3	21	0.88	131.2184	1
MRI_faces_134	2	8	1027.jpg	134.2273	24	999000	240	999000	999	135.244	716.67	650	58	5	0.12	134.2273	1
MRI_faces_134	2	8	1007.jpg	138.2275	11	919.4895	110	716.9693	98	139.2441	733.34	650	8	1	0.77	138.2275	1
MRI_faces_134	2	8	1150.jpg	141.2274	22	882.4585	220	650.2842	98	142.2442	733.34	666.67	51	18	0.23	141.2274	1
MRI_faces_134	2	8	1031.jpg	143.2275	11	942.3809	110	733.618	98	144.2442	750	666.67	11	6	0.74	143.2275	1
MRI_faces_134	2	8	1013.jpg	146.2275	24	999000	240	999000	999	147.2442	750	666.67	41	2	0.42	146.2275	1
MRI_faces_134	2	8	2240.jpg	149.2215	24	999000	240	999000	999	150.2383	750	666.67	47	59	0.31	149.2215	1
MRI_faces_134	2	8	1146.jpg	154.2224	22	923.5032	220	666.9365	98	155.2392	750	683.33	46	17	0.31	154.2224	1
MRI_faces_134	2	8	2015.jpg	156.2227	22	865.1681	220	683.6144	98	157.2396	750	700	43	33	0.39	156.2227	1
MRI_faces_134	2	8	2006.jpg	158.2278	24	999000	240	999000	999	159.2444	750	700	52	31	0.22	158.2278	1
MRI_faces_134	2	8	2153.jpg	162.2238	11	986.1166	110	750.2638	98	163.2406	766.67	700	17	50	0.66	162.2238	1
MRI_faces_134	2	8	1052.jpg	169.2251	24	999000	240	999000	999	170.2419	766.67	700	45	9	0.32	169.2251	1
MRI_faces_134	2	8	2181.jpg	171.2253	12	999000	120	999000	999	172.2421	766.67	700	19	53	0.62	171.2253	1
MRI_faces_134	2	8	2194.jpg	173.2257	24	999000	240	999000	999	174.2446	766.67	700	57	54	0.13	173.2257	1
MRI_faces_134	2	8	1204.jpg	175.228	22	1101.883	2200	700.2592	98	176.2446	766.67	650	54	24	0.18	175.228	1
MRI_faces_134	2	8	2218.jpg	177.228	12	999000	120	999000	999	178.2447	766.67	650	12	57	0.7	177.228	1
MRI_faces_134	2	8	1035.jpg	179.2268	11	1069.151	1100	766.9314	98	180.2447	716.67	650	14	7	0.68	179.2268	1
MRI_faces_134	2	8	1173.jpg	182.2273	12	999000	120	999000	999	183.2448	716.67	650	13	19	0.69	182.2273	1
MRI_faces_134	2	8	2043.jpg	184.2276	24	999000	240	999000	999	185.2448	716.67	650	39	37	0.43	184.2276	1
MRI_faces_134	2	8	2164.jpg	186.2112	22	923.6867	220	650.306	98	187.2282	716.67	666.67	48	52	0.31	186.2112	1
MRI_faces_134	2	8	2110.jpg	190.2282	24	999000	240	999000	999	191.2456	716.67	666.67	55	44	0.17	190.2282	1
MRI_faces_134	2	8	1080.jpg	194.2124	24	999000	240	999000	999	195.2296	716.67	666.67	56	12	0.14	194.2124	1
MRI_faces_134	2	8	2010.jpg	200.2138	12	999000	120	999000	999	201.2308	716.67	666.67	10	32	0.76	200.2138	1
MRI_faces_134	2	8	1060.jpg	202.2141	24	999000	240	999000	999	203.231	716.67	666.67	40	10	0.42	202.2141	1
MRI_faces_134	2	8	1226.jpg	204.2146	11	966.3312	110	716.9349	98	205.2313	733.34	666.67	16	27	0.66	204.2146	1
MRI_faces_134	2	8	2089.jpg	206.2148	11	946.0811	110	733.5994	98	207.2317	750	666.67	9	42	0.77	206.2148	1
MRI_faces_134	2	8	2212.jpg	210.2156	12	999000	120	999000	999	211.2323	750	666.67	20	56	0.61	210.2156	1
MRI_faces_134	2	8	1073.jpg	212.2158	12	999000	120	999000	999	213.2327	750	666.67	15	11	0.68	212.2158	1
MRI_faces_134	2	8	2128.jpg	214.2163	24	999000	240	999000	999	215.2332	750	666.67	44	48	0.39	214.2163	1
MRI_faces_134	2	8	2125.jpg	216.2166	12	999000	120	999000	999	217.2335	750	666.67	22	47	0.59	216.2166	1
MRI_faces_134	2	8	1127.jpg	220.2173	24	999000	240	999000	999	221.2341	750	666.67	42	14	0.39	220.2173	1
MRI_faces_134	2	8	2045.jpg	224.218	24	999000	240	999000	999	225.2348	750	666.67	50	38	0.27	224.218	1
MRI_faces_134	2	8	1255.jpg	227.2186	22	879.3181	220	666.9264	98	228.2356	750	683.33	49	29	0.29	227.2186	1
MRI_faces_134	2	8	2041.jpg	232.2194	12	999000	120	999000	999	233.2363	750	683.33	6	36	0.82	232.2194	1
MRI_faces_134	2	8	2118.jpg	234.2197	12	999000	120	999000	999	235.2366	750	683.33	4	46	0.87	234.2197	1
MRI_faces_134	2	8	1017.jpg	237.2203	12	999000	120	999000	999	238.2371	750	683.33	7	3	0.81	237.2203	1
MRI_faces_134	2	8	1246.jpg	241.221	12	999000	120	999000	999	242.2378	750	683.33	21	28	0.59	241.221	1
MRI_faces_134	2	8	2039.jpg	244.2215	12	999000	120	999000	999	245.2383	750	683.33	5	35	0.84	244.2215	1
