subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_143	1	1	1	2	20	87.03064	1127.jpg	1192.jpg	49	52	0	b	2	0	1007.15	0.3	0.28	88.53095	87.03064	1.00715
MRI_faces_143	1	1	1	2	21	90.03107	1204.jpg	1052.jpg	54	45	0	y	2	1	860.71	0.25	0.34	91.38154	90.03107	0.86071
MRI_faces_143	1	1	1	2	22	94.03178	1173.jpg	1204.jpg	44	54	1	b	2	1	996	0.34	0.25	95.52991	94.03178	0.996
MRI_faces_143	1	1	1	2	23	100.0329	1050.jpg	1073.jpg	17	10	0	y	1	1	919.89	0.66	0.79	101.45	100.0329	0.91989
MRI_faces_143	1	1	1	2	24	103.0333	1146.jpg	1052.jpg	43	45	0	y	2	1	989.45	0.36	0.34	104.5171	103.0333	0.98945
MRI_faces_143	1	1	1	2	25	106.0338	1226.jpg	1246.jpg	53	51	1	b	2	1	1026.95	0.27	0.28	107.551	106.0338	1.02695
MRI_faces_143	1	1	1	2	26	110.0346	1073.jpg	2112.jpg	10	9	1	y	1	0	973.21	0.79	0.8	111.5018	110.0346	0.97321
MRI_faces_143	1	1	1	2	27	113.0351	2164.jpg	1127.jpg	50	49	1	y	2	0	1161.66	0.29	0.3	114.697	113.0351	1.16166
MRI_faces_143	1	1	1	2	28	116.03	1017.jpg	1073.jpg	16	10	0	y	1	1	1060.75	0.67	0.79	117.586	116.03	1.06075
MRI_faces_143	1	1	1	2	29	130.0302	2248.jpg	1210.jpg	47	46	1	y	2	0	991.55	0.31	0.33	131.5219	130.0302	0.99155
MRI_faces_143	1	1	1	2	30	140.0303	1050.jpg	2015.jpg	17	15	0	y	1	1	1284.46	0.66	0.69	141.8138	140.0303	1.28446
MRI_faces_143	1	1	1	2	31	146.0304	2112.jpg	2125.jpg	9	12	0	b	1	0	982.36	0.8	0.75	147.514	146.0304	0.98236
MRI_faces_143	1	1	1	2	32	150.0306	2010.jpg	2110.jpg	5	56	1	b	4	1	912.22	0.84	0.16	151.4473	150.0306	0.91222
MRI_faces_143	1	1	1	2	33	156.0305	1031.jpg	1202.jpg	7	8	1	y	1	0	934.26	0.82	0.8	157.4641	156.0305	0.93426
MRI_faces_143	1	1	1	2	34	160.0306	2015.jpg	2094.jpg	15	11	1	y	1	0	854.15	0.69	0.78	161.3808	160.0306	0.85415
MRI_faces_143	1	1	1	2	35	166.0306	1202.jpg	1073.jpg	8	10	0	y	1	1	865.16	0.8	0.79	167.3976	166.0306	0.86516
MRI_faces_143	1	1	1	2	36	178.0309	1127.jpg	2248.jpg	49	47	0	y	2	1	1220.9	0.3	0.31	179.7477	178.0309	1.2209
MRI_faces_143	1	1	1	2	37	181.0309	2155.jpg	1191.jpg	55	6	0	y	4	1	853.94	0.18	0.83	182.3812	181.0309	0.85394
MRI_faces_143	1	1	1	2	38	188.0315	1173.jpg	1146.jpg	44	43	1	b	2	1	1429.31	0.34	0.36	189.9484	188.0315	1.42931
