subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_146	2	3	2209.jpg	2.429795	11	1099.088	1100	619.9705	98	3.447276	566.67	683.34	14	55	0.73	2.429795	1
MRI_faces_146	2	3	1031.jpg	6.426922	12	999000	120	999000	999	7.443533	566.67	683.34	22	6	0.62	6.426922	1
MRI_faces_146	2	3	2006.jpg	8.426969	12	999000	120	999000	999	9.443546	566.67	683.34	3	31	0.85	8.426969	1
MRI_faces_146	2	3	2058.jpg	13.42703	12	999000	120	999000	999	14.4436	566.67	683.34	12	40	0.75	13.42703	1
MRI_faces_146	2	3	1013.jpg	15.42719	24	999000	240	999000	999	16.44363	566.67	683.34	47	2	0.3	15.42719	1
MRI_faces_146	2	3	2041.jpg	17.42702	11	912.8692	110	568.4839	98	18.44367	583.34	683.34	17	36	0.7	17.42702	1
MRI_faces_146	2	3	1127.jpg	21.42712	24	999000	240	999000	999	22.44372	583.34	683.34	50	14	0.26	21.42712	1
MRI_faces_146	2	3	1226.jpg	23.42736	24	999000	240	999000	999	24.4438	583.34	683.34	58	27	0.13	23.42736	1
MRI_faces_146	2	3	1192.jpg	25.42711	24	999000	240	999000	999	26.44379	583.34	683.34	57	22	0.16	25.42711	1
MRI_faces_146	2	3	2010.jpg	28.42728	12	999000	120	999000	999	29.44389	583.34	683.34	10	32	0.78	28.42728	1
MRI_faces_146	2	3	2218.jpg	30.42722	11	945.6815	110	583.6623	98	31.44397	600	683.34	16	57	0.72	30.42722	1
MRI_faces_146	2	3	2110.jpg	34.42727	24	999000	240	999000	999	35.44394	600	683.34	55	44	0.2	34.42727	1
MRI_faces_146	2	3	1150.jpg	40.42748	24	999000	240	999000	999	41.44405	600	683.34	56	18	0.17	40.42748	1
MRI_faces_146	2	3	1019.jpg	43.42748	22	1023.412	2200	685.5704	98	44.4441	600	633.34	54	4	0.21	43.42748	1
MRI_faces_146	2	3	2248.jpg	45.42751	12	999000	120	999000	999	46.44414	600	633.34	7	60	0.81	45.42751	1
MRI_faces_146	2	3	2149.jpg	47.42754	24	999000	240	999000	999	48.44406	600	633.34	45	49	0.33	47.42754	1
MRI_faces_146	2	3	1183.jpg	49.42761	24	999000	240	999000	999	50.44423	600	633.34	44	20	0.34	49.42761	1
MRI_faces_146	2	3	1130.jpg	51.42777	24	999000	240	999000	999	52.44429	600	633.34	40	15	0.38	51.42777	1
MRI_faces_146	2	3	2128.jpg	54.4276	12	999000	120	999000	999	55.44428	600	633.34	15	48	0.72	54.4276	1
MRI_faces_146	2	3	2094.jpg	58.42773	24	999000	240	999000	999	59.4443	600	633.34	52	43	0.23	58.42773	1
MRI_faces_146	2	3	1210.jpg	61.42772	22	889.1913	220	633.6078	98	62.44455	600	650.01	46	25	0.3	61.42772	1
MRI_faces_146	2	3	1255.jpg	65.42785	12	999000	120	999000	999	66.4446	600	650.01	18	29	0.65	65.42785	1
MRI_faces_146	2	3	2181.jpg	70.42809	11	864.7996	110	600.2692	98	71.44457	616.67	650.01	11	53	0.76	70.42809	1
MRI_faces_146	2	3	2125.jpg	74.42797	12	999000	120	999000	999	75.44465	616.67	650.01	4	47	0.83	74.42797	1
MRI_faces_146	2	3	2045.jpg	77.42801	22	974.8708	220	650.2812	98	78.44464	616.67	666.67	49	38	0.28	77.42801	1
MRI_faces_146	2	3	1080.jpg	79.42797	12	999000	120	999000	999	80.44469	616.67	666.67	13	12	0.75	79.42797	1
MRI_faces_146	2	3	1146.jpg	81.42802	24	999000	240	999000	999	82.44476	616.67	666.67	39	17	0.39	81.42802	1
MRI_faces_146	2	3	2053.jpg	88.42819	12	999000	120	999000	999	89.44488	616.67	666.67	20	39	0.62	88.42819	1
MRI_faces_146	2	3	1027.jpg	91.42866	22	1025.199	2200	666.9778	98	92.44549	616.67	616.67	48	5	0.28	91.42866	1
MRI_faces_146	2	3	2240.jpg	93.42906	11	1150.83	1100	616.9442	98	94.44595	566.67	616.67	9	59	0.79	93.42906	1
MRI_faces_146	2	3	1060.jpg	97.42828	24	999000	240	999000	999	98.44652	566.67	616.67	41	10	0.36	97.42828	1
MRI_faces_146	2	3	2063.jpg	99.42827	12	999000	120	999000	999	100.4468	566.67	616.67	21	41	0.62	99.42827	1
MRI_faces_146	2	3	2089.jpg	102.4284	12	999000	120	999000	999	103.4474	566.67	616.67	6	42	0.82	102.4284	1
MRI_faces_146	2	3	1262.jpg	104.4284	22	907.5096	220	616.9401	98	105.4451	566.67	633.34	51	30	0.25	104.4284	1
MRI_faces_146	2	3	2194.jpg	108.4285	24	999000	240	999000	999	109.4452	566.67	633.34	53	54	0.23	108.4285	1
MRI_faces_146	2	3	1204.jpg	110.4285	24	999000	240	999000	999	111.4451	566.67	633.34	42	24	0.36	110.4285	1
MRI_faces_146	2	3	2153.jpg	114.4285	11	889.4222	110	566.9325	98	115.4452	583.34	633.34	8	50	0.8	114.4285	1
MRI_faces_146	2	3	2118.jpg	117.4286	12	999000	120	999000	999	118.4453	583.34	633.34	19	46	0.65	117.4286	1
MRI_faces_146	2	3	2155.jpg	119.4286	22	1252.315	2200	633.6139	98	120.4452	583.34	583.34	43	51	0.36	119.4286	1
MRI_faces_146	2	3	2229.jpg	122.4287	12	999000	120	999000	999	123.4454	583.34	583.34	5	58	0.82	122.4287	1
MRI_faces_146	2	4	2194.jpg	124.2453	24	999000	240	999000	999	125.262	583.34	583.34	53	54	0.23	124.2453	1
MRI_faces_146	2	4	1019.jpg	129.2352	22	922.6449	220	583.6403	98	130.2523	583.34	600.01	54	4	0.21	129.2352	1
MRI_faces_146	2	4	2089.jpg	131.2357	12	999000	120	999000	999	132.2525	583.34	600.01	6	42	0.82	131.2357	1
MRI_faces_146	2	4	1127.jpg	134.2362	24	999000	240	999000	999	135.253	583.34	600.01	50	14	0.26	134.2362	1
MRI_faces_146	2	4	2149.jpg	137.2367	24	999000	240	999000	999	138.2536	583.34	600.01	45	49	0.33	137.2367	1
MRI_faces_146	2	4	1204.jpg	144.2379	24	999000	240	999000	999	145.255	583.34	600.01	42	24	0.36	144.2379	1
MRI_faces_146	2	4	2006.jpg	146.2382	12	999000	120	999000	999	147.255	583.34	600.01	3	31	0.85	146.2382	1
MRI_faces_146	2	4	1226.jpg	150.239	24	999000	240	999000	999	151.2558	583.34	600.01	58	27	0.13	150.239	1
MRI_faces_146	2	4	2240.jpg	152.2393	11	920.5855	110	583.6835	98	153.2561	600.01	600.01	9	59	0.79	152.2393	1
MRI_faces_146	2	4	2155.jpg	157.2402	22	1069.662	2200	600.2864	98	158.257	600.01	550.01	43	51	0.36	157.2402	1
MRI_faces_146	2	4	2110.jpg	161.2409	24	999000	240	999000	999	162.2578	600.01	550.01	55	44	0.2	161.2409	1
MRI_faces_146	2	4	2094.jpg	163.2413	24	999000	240	999000	999	164.258	600.01	550.01	52	43	0.23	163.2413	1
MRI_faces_146	2	4	2063.jpg	166.2418	12	999000	120	999000	999	167.2586	600.01	550.01	21	41	0.62	166.2418	1
MRI_faces_146	2	4	2218.jpg	169.2424	11	999000	1	600.2576	999	170.2591	550.01	550.01	16	57	0.72	169.2424	1
MRI_faces_146	2	4	1060.jpg	173.2433	24	999000	240	999000	999	174.2598	550.01	550.01	41	10	0.36	173.2433	1
MRI_faces_146	2	4	1192.jpg	177.2295	24	999000	240	999000	999	178.2461	550.01	550.01	57	22	0.16	177.2295	1
MRI_faces_146	2	4	2053.jpg	181.2295	12	999000	120	999000	999	182.2462	550.01	550.01	20	39	0.62	181.2295	1
MRI_faces_146	2	4	2125.jpg	184.2297	12	999000	120	999000	999	185.2463	550.01	550.01	4	47	0.83	184.2297	1
MRI_faces_146	2	4	1080.jpg	187.2297	12	999000	120	999000	999	188.2463	550.01	550.01	13	12	0.75	187.2297	1
MRI_faces_146	2	4	2229.jpg	190.2297	12	999000	120	999000	999	191.2463	550.01	550.01	5	58	0.82	190.2297	1
MRI_faces_146	2	4	2045.jpg	192.2297	22	880.1952	220	550.2855	98	193.2466	550.01	566.67	49	38	0.28	192.2297	1
MRI_faces_146	2	4	2058.jpg	195.2302	12	999000	120	999000	999	196.247	550.01	566.67	12	40	0.75	195.2302	1
MRI_faces_146	2	4	2181.jpg	197.2306	11	817.2911	110	550.3055	98	198.2473	566.67	566.67	11	53	0.76	197.2306	1
MRI_faces_146	2	4	1262.jpg	199.2311	22	874.8228	220	566.9552	98	200.2477	566.67	583.34	51	30	0.25	199.2311	1
MRI_faces_146	2	4	2248.jpg	201.2313	12	999000	120	999000	999	202.2481	566.67	583.34	7	60	0.81	201.2313	1
MRI_faces_146	2	4	1013.jpg	204.2318	24	999000	240	999000	999	205.2486	566.67	583.34	47	2	0.3	204.2318	1
MRI_faces_146	2	4	2041.jpg	208.2325	11	862.4049	110	566.9493	98	209.2493	583.34	583.34	17	36	0.7	208.2325	1
MRI_faces_146	2	4	2153.jpg	210.2329	11	869.9454	110	583.6827	98	211.2497	600.01	583.34	8	50	0.8	210.2329	1
MRI_faces_146	2	4	1027.jpg	212.2332	22	860.7035	220	583.6251	98	213.25	600.01	600.01	48	5	0.28	212.2332	1
MRI_faces_146	2	4	1255.jpg	216.234	12	999000	120	999000	999	217.2507	600.01	600.01	18	29	0.65	216.234	1
MRI_faces_146	2	4	2010.jpg	218.2343	12	999000	120	999000	999	219.2512	600.01	600.01	10	32	0.78	218.2343	1
MRI_faces_146	2	4	2118.jpg	220.2346	12	999000	120	999000	999	221.2515	600.01	600.01	19	46	0.65	220.2346	1
MRI_faces_146	2	4	1210.jpg	224.2353	22	884.5939	220	600.3035	98	225.2521	600.01	616.67	46	25	0.3	224.2353	1
MRI_faces_146	2	4	2128.jpg	228.236	12	999000	120	999000	999	229.2528	600.01	616.67	15	48	0.72	228.236	1
MRI_faces_146	2	4	1130.jpg	230.2364	24	999000	240	999000	999	231.2532	600.01	616.67	40	15	0.38	230.2364	1
MRI_faces_146	2	4	1146.jpg	232.2367	24	999000	240	999000	999	233.2535	600.01	616.67	39	17	0.39	232.2367	1
MRI_faces_146	2	4	1150.jpg	234.2371	24	999000	240	999000	999	235.2539	600.01	616.67	56	18	0.17	234.2371	1
MRI_faces_146	2	4	1031.jpg	236.2375	12	999000	120	999000	999	237.2542	600.01	616.67	22	6	0.62	236.2375	1
MRI_faces_146	2	4	1183.jpg	242.2385	24	999000	240	999000	999	243.2553	600.01	616.67	44	20	0.34	242.2385	1
MRI_faces_146	2	4	2209.jpg	244.2388	11	1063.114	1100	600.2823	98	245.2556	550.01	616.67	14	55	0.73	244.2388	1
