subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_126	2	1	1035.jpg	2.380596	11	1117.048	1100	753.6859	98	3.399386	700	750	9	7	0.72	2.380596	1
MRI_faces_126	2	1	1019.jpg	4.379921	24	565.7318	24	999000	98	5.396706	700	750	55	4	0.18	4.379921	1
MRI_faces_126	2	1	1173.jpg	7.380706	22	923.9384	220	752.7217	98	8.397308	700	766.67	43	19	0.42	7.380706	1
MRI_faces_126	2	1	2112.jpg	10.38093	11	854.7015	110	703.0289	98	11.3978	716.67	766.67	8	45	0.74	10.38093	1
MRI_faces_126	2	1	1013.jpg	12.37952	24	999000	240	999000	999	13.39814	716.67	766.67	42	2	0.42	12.37952	1
MRI_faces_126	2	1	2063.jpg	16.37977	12	999000	120	999000	999	17.39895	716.67	766.67	5	41	0.81	16.37977	1
MRI_faces_126	2	1	1183.jpg	21.37956	22	921.0871	220	766.9705	98	22.39635	716.67	783.33	48	20	0.36	21.37956	1
MRI_faces_126	2	1	1050.jpg	23.37961	12	999000	120	999000	999	24.3963	716.67	783.33	20	8	0.58	23.37961	1
MRI_faces_126	2	1	2209.jpg	26.37965	12	999000	120	999000	999	27.39633	716.67	783.33	10	55	0.72	26.37965	1
MRI_faces_126	2	1	1052.jpg	28.37969	24	999000	240	999000	999	29.39644	716.67	783.33	41	9	0.43	28.37969	1
MRI_faces_126	2	1	2248.jpg	34.37984	12	999000	120	999000	999	35.39643	716.67	783.33	19	60	0.58	34.37984	1
MRI_faces_126	2	1	2218.jpg	37.38002	24	999000	240	999000	999	38.39655	716.67	783.33	40	57	0.43	37.38002	1
MRI_faces_126	2	1	2094.jpg	42.38003	12	999000	120	999000	999	43.39662	716.67	783.33	12	43	0.71	42.38003	1
MRI_faces_126	2	1	1080.jpg	44.38015	24	999000	240	999000	999	45.39658	716.67	783.33	58	12	0.16	44.38015	1
MRI_faces_126	2	1	1191.jpg	46.37996	24	999000	240	999000	999	47.39669	716.67	783.33	50	21	0.25	46.37996	1
MRI_faces_126	2	1	2229.jpg	50.38005	12	999000	120	999000	999	51.39667	716.67	783.33	4	58	0.83	50.38005	1
MRI_faces_126	2	1	2053.jpg	52.38013	11	892.4952	110	716.914	98	53.39669	733.33	783.33	11	39	0.71	52.38013	1
MRI_faces_126	2	1	1073.jpg	55.38011	12	999000	120	999000	999	56.39677	733.33	783.33	15	11	0.67	55.38011	1
MRI_faces_126	2	1	1127.jpg	58.3802	24	999000	240	999000	999	59.39683	733.33	783.33	52	14	0.2	58.3802	1
MRI_faces_126	2	1	2181.jpg	61.38021	12	999000	120	999000	999	62.39693	733.33	783.33	3	53	0.88	61.38021	1
MRI_faces_126	2	1	2058.jpg	63.38029	24	999000	240	999000	999	64.39691	733.33	783.33	53	40	0.19	63.38029	1
MRI_faces_126	2	1	1255.jpg	67.38024	24	999000	240	999000	999	68.39691	733.33	783.33	47	29	0.39	67.38024	1
MRI_faces_126	2	1	2164.jpg	69.38038	24	999000	240	999000	999	70.39708	733.33	783.33	45	52	0.41	69.38038	1
MRI_faces_126	2	1	2039.jpg	71.38033	22	937.3119	220	783.6397	98	72.39709	733.33	800	46	35	0.4	71.38033	1
MRI_faces_126	2	1	1007.jpg	73.38044	12	999000	120	999000	999	74.39709	733.33	800	18	1	0.59	73.38044	1
MRI_faces_126	2	1	2089.jpg	75.38038	12	999000	120	999000	999	76.39704	733.33	800	21	42	0.57	75.38038	1
MRI_faces_126	2	1	1226.jpg	79.37648	24	999000	240	999000	999	80.39332	733.33	800	56	27	0.16	79.37648	1
