subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_140	1	2	3	2	1	2.027196	1007.jpg	1019.jpg	46	45	1	y	2	0	962.79	0.31	0.32	3.478457	2.027196	0.96279
MRI_faces_140	1	2	3	2	2	9.028454	2118.jpg	2045.jpg	8	7	1	y	1	0	835.53	0.74	0.77	10.36219	9.028454	0.83553
MRI_faces_140	1	2	3	2	3	22.03071	1031.jpg	2248.jpg	10	11	0	y	1	1	768.3	0.7	0.7	23.29794	22.03071	0.7683
MRI_faces_140	1	2	3	2	4	26.03144	2089.jpg	2248.jpg	15	11	0	y	1	1	1292.54	0.65	0.7	27.81519	26.03144	1.29254
MRI_faces_140	1	2	3	2	5	31.02769	2094.jpg	2248.jpg	13	11	0	b	1	0	704.31	0.67	0.7	32.2327	31.02769	0.70431
MRI_faces_140	1	2	3	2	6	34.02775	1027.jpg	1150.jpg	51	44	1	b	2	1	875.24	0.26	0.34	35.39993	34.02775	0.87524
MRI_faces_140	1	2	3	2	7	39.02776	1145.jpg	1130.jpg	53	43	0	y	2	1	864.23	0.25	0.37	40.38411	39.02776	0.86423
MRI_faces_140	1	2	3	2	8	43.02789	2248.jpg	2045.jpg	11	7	1	y	1	0	702.1	0.7	0.77	44.22811	43.02789	0.7021
MRI_faces_140	1	2	3	2	9	52.02802	1204.jpg	1191.jpg	54	47	1	y	2	0	1067.02	0.23	0.31	53.59484	52.02802	1.06702
MRI_faces_140	1	2	3	2	10	57.02809	2149.jpg	1013.jpg	55	6	0	b	4	0	832.91	0.21	0.8	58.36157	57.02809	0.83291
MRI_faces_140	1	2	3	2	11	61.02818	1204.jpg	1226.jpg	54	50	1	b	2	1	898.8	0.23	0.26	62.42826	61.02818	0.8988
MRI_faces_140	1	2	3	2	12	68.02829	1150.jpg	1204.jpg	44	54	0	y	2	1	782.73	0.34	0.23	69.31168	68.02829	0.78273
MRI_faces_140	1	2	3	2	13	72.0284	1052.jpg	1127.jpg	52	49	0	b	2	0	851.58	0.25	0.28	73.3784	72.0284	0.85158
MRI_faces_140	1	2	3	2	14	78.02835	1191.jpg	1130.jpg	47	43	0	y	2	1	818.65	0.31	0.37	79.34518	78.02835	0.81865
MRI_faces_140	1	2	3	2	15	83.02847	1130.jpg	1226.jpg	43	50	1	b	2	1	695.5	0.37	0.26	84.22506	83.02847	0.6955
MRI_faces_140	1	2	3	2	16	87.02846	2041.jpg	2024.jpg	17	12	1	b	1	1	844.53	0.64	0.68	88.36197	87.02846	0.84453
MRI_faces_140	1	2	3	2	17	90.02861	2041.jpg	2094.jpg	17	13	1	b	1	1	696.38	0.64	0.67	91.22633	90.02861	0.69638
MRI_faces_140	1	2	3	2	18	93.02856	2039.jpg	2218.jpg	16	18	1	x	1	999	999000	0.64	0.64	95.02875	93.02856	999
MRI_faces_140	1	2	3	2	19	97.02865	1255.jpg	1031.jpg	9	10	1	y	1	0	898.33	0.74	0.7	98.42875	97.02865	0.89833
MRI_faces_140	1	2	3	2	20	110.0295	2024.jpg	1255.jpg	12	9	0	b	1	0	747.49	0.68	0.74	111.2629	110.0295	0.74749
MRI_faces_140	1	2	3	2	21	114.0289	1130.jpg	1052.jpg	43	52	1	y	2	0	690.16	0.37	0.25	115.2139	114.0289	0.69016
MRI_faces_140	1	2	3	2	22	117.0289	1204.jpg	1145.jpg	54	53	1	y	2	0	665.08	0.23	0.25	118.1811	117.0289	0.66508
MRI_faces_140	1	2	3	2	23	122.029	1007.jpg	1226.jpg	46	50	1	b	2	1	559.96	0.31	0.26	123.0818	122.029	0.55996
MRI_faces_140	1	2	3	2	24	125.029	2045.jpg	2039.jpg	7	16	0	b	1	0	800.98	0.77	0.64	126.3292	125.029	0.80098
MRI_faces_140	1	2	3	2	25	129.0291	1031.jpg	2041.jpg	10	17	0	b	1	0	727.92	0.7	0.64	130.2499	129.0291	0.72792
MRI_faces_140	1	2	3	2	26	135.0292	1150.jpg	1007.jpg	44	46	0	y	2	1	764.82	0.34	0.31	136.2841	135.0292	0.76482
MRI_faces_140	1	2	3	2	27	138.0292	2118.jpg	2024.jpg	8	12	1	b	1	1	709.76	0.74	0.68	139.2348	138.0292	0.70976
MRI_faces_140	1	2	3	2	28	142.0293	1019.jpg	1127.jpg	45	49	0	y	2	1	818.69	0.32	0.28	143.346	142.0293	0.81869
MRI_faces_140	1	2	3	2	29	147.0294	1226.jpg	1027.jpg	50	51	0	y	2	1	1122.6	0.26	0.26	148.6461	147.0294	1.1226
MRI_faces_140	1	2	3	2	30	151.0294	1145.jpg	2155.jpg	53	48	0	y	2	1	691.59	0.25	0.29	152.2204	151.0294	0.69159
MRI_faces_140	1	2	3	2	31	163.0296	2024.jpg	2039.jpg	12	16	0	y	1	1	1436.42	0.68	0.64	164.9631	163.0296	1.43642
MRI_faces_140	1	2	3	2	32	169.0296	2118.jpg	1031.jpg	8	10	1	b	1	1	623.4	0.74	0.7	170.1464	169.0296	0.6234
MRI_faces_140	1	2	3	2	33	172.0297	2089.jpg	1255.jpg	15	9	0	y	1	1	891.26	0.65	0.74	173.4132	172.0297	0.89126
MRI_faces_140	1	2	3	2	34	176.0297	2155.jpg	1150.jpg	48	44	1	y	2	0	915.25	0.29	0.34	177.4415	176.0297	0.91525
MRI_faces_140	1	2	3	2	35	179.0298	2094.jpg	2039.jpg	13	16	0	b	1	0	766.19	0.67	0.64	180.2966	179.0298	0.76619
MRI_faces_140	1	2	3	2	36	182.0299	1127.jpg	1226.jpg	49	50	1	y	2	0	988.13	0.28	0.26	183.5133	182.0299	0.98813
MRI_faces_140	1	2	3	2	37	185.0299	2118.jpg	2218.jpg	8	18	1	b	1	1	849.08	0.74	0.64	186.3763	185.0299	0.84908
MRI_faces_140	1	2	3	2	38	188.0299	1246.jpg	2240.jpg	56	5	0	y	4	1	1344.08	0.13	0.81	189.8634	188.0299	1.34408
