subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_144	1	2	1	1	1	2.020614	2058.jpg	2053.jpg	15	16	0	y	1	1	1336.92	0.7	0.69	3.864679	2.020614	1.33692
MRI_faces_144	1	2	1	1	2	6.020675	2041.jpg	2063.jpg	17	12	1	y	1	0	1000.83	0.67	0.77	7.52077	6.020675	1.00083
MRI_faces_144	1	2	1	1	3	9.020714	1204.jpg	1150.jpg	44	48	0	y	2	1	1090.79	0.34	0.28	10.62089	9.020714	1.09079
MRI_faces_144	1	2	1	1	4	14.02082	2229.jpg	2058.jpg	9	15	1	b	1	1	822.72	0.8	0.7	15.34901	14.02082	0.82272
MRI_faces_144	1	2	1	1	5	17.02081	1216.jpg	1060.jpg	47	49	0	y	2	1	862.69	0.3	0.27	18.38775	17.02081	0.86269
MRI_faces_144	1	2	1	1	6	20.02085	2024.jpg	2063.jpg	14	12	1	b	1	1	743.66	0.73	0.77	21.27108	20.02085	0.74366
MRI_faces_144	1	2	1	1	7	34.02108	1127.jpg	1183.jpg	54	52	1	b	2	1	798.43	0.17	0.23	35.32128	34.02108	0.79843
MRI_faces_144	1	2	1	1	8	38.02114	1146.jpg	1127.jpg	53	54	0	y	2	1	729.36	0.19	0.17	39.25463	38.02114	0.72936
MRI_faces_144	1	2	1	1	9	42.02127	2041.jpg	2194.jpg	17	7	1	y	1	0	716.25	0.67	0.81	43.23806	42.02127	0.71625
MRI_faces_144	1	2	1	1	10	45.0213	1183.jpg	1019.jpg	52	43	0	y	2	1	810.2	0.23	0.35	46.33811	45.0213	0.8102
MRI_faces_144	1	2	1	1	11	48.02134	1035.jpg	1145.jpg	46	45	1	b	2	1	700.16	0.31	0.32	49.22156	48.02134	0.70016
MRI_faces_144	1	2	1	1	12	53.02212	2063.jpg	2053.jpg	12	16	0	b	1	0	911.4	0.77	0.69	54.43919	53.02212	0.9114
MRI_faces_144	1	2	1	1	13	56.02452	2053.jpg	2194.jpg	16	7	1	b	1	1	925.98	0.69	0.81	57.45494	56.02452	0.92598
MRI_faces_144	1	2	1	1	14	66.02548	2125.jpg	2045.jpg	11	13	1	y	1	0	748.03	0.77	0.73	67.2748	66.02548	0.74803
MRI_faces_144	1	2	1	1	15	72.02557	2006.jpg	2153.jpg	8	10	1	b	1	1	694.95	0.8	0.79	73.22174	72.02557	0.69495
MRI_faces_144	1	2	1	1	16	75.02606	1019.jpg	1146.jpg	43	53	1	b	2	1	686.45	0.35	0.19	76.20964	75.02606	0.68645
MRI_faces_144	1	2	1	1	17	79.02669	1183.jpg	1060.jpg	52	49	0	b	2	0	615.83	0.23	0.27	80.14372	79.02669	0.61583
MRI_faces_144	1	2	1	1	18	84.0276	2024.jpg	2058.jpg	14	15	1	b	1	1	622.91	0.73	0.7	85.14457	84.0276	0.62291
MRI_faces_144	1	2	1	1	19	91.02873	1183.jpg	1035.jpg	52	46	0	y	2	1	815.82	0.23	0.31	92.3458	91.02873	0.81582
MRI_faces_144	1	2	1	1	20	96.02205	1019.jpg	1204.jpg	43	44	1	b	2	1	628.45	0.35	0.34	97.15552	96.02205	0.62845
MRI_faces_144	1	2	1	1	21	99.02206	1146.jpg	1114.jpg	53	51	0	y	2	1	648.46	0.19	0.23	100.1722	99.02206	0.64846
MRI_faces_144	1	2	1	1	22	105.0221	2153.jpg	2053.jpg	10	16	0	b	1	0	625.42	0.79	0.69	106.1482	105.0221	0.62542
MRI_faces_144	1	2	1	1	23	109.0223	2006.jpg	2128.jpg	8	18	1	b	1	1	669.22	0.8	0.65	110.199	109.0223	0.66922
MRI_faces_144	1	2	1	1	24	121.0223	1127.jpg	1216.jpg	54	47	1	y	2	0	753.21	0.17	0.3	122.2725	121.0223	0.75321
MRI_faces_144	1	2	1	1	25	124.0224	1019.jpg	1191.jpg	43	50	1	b	2	1	809.08	0.35	0.25	125.3349	124.0224	0.80908
MRI_faces_144	1	2	1	1	26	127.0225	2063.jpg	2229.jpg	12	9	0	y	1	1	844.03	0.77	0.8	128.3725	127.0225	0.84403
MRI_faces_144	1	2	1	1	27	131.0224	1145.jpg	1150.jpg	45	48	0	y	2	1	1112.08	0.32	0.28	132.6392	131.0224	1.11208
MRI_faces_144	1	2	1	1	28	137.0226	1150.jpg	1183.jpg	48	52	1	y	2	0	700.95	0.28	0.23	138.2227	137.0226	0.70095
MRI_faces_144	1	2	1	1	29	140.0226	2194.jpg	2024.jpg	7	14	0	y	1	1	694.94	0.81	0.73	141.2227	140.0226	0.69494
MRI_faces_144	1	2	1	1	30	149.0226	2128.jpg	2053.jpg	18	16	0	y	1	1	756.89	0.65	0.69	150.2729	149.0226	0.75689
MRI_faces_144	1	2	1	1	31	153.0229	2015.jpg	1013.jpg	5	55	1	b	4	1	774.59	0.86	0.16	154.29	153.0229	0.77459
MRI_faces_144	1	2	1	1	32	157.0236	2212.jpg	1073.jpg	6	56	1	b	4	1	689.87	0.81	0.15	158.2073	157.0236	0.68987
MRI_faces_144	1	2	1	1	33	160.026	2045.jpg	2053.jpg	13	16	0	b	1	0	943.51	0.73	0.69	161.473	160.026	0.94351
