subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue	onset	duration
MRI_faces_123	1	7	2110.jpg	2.395784	24	999000	240	999000	999	3.413011	816.66	816.66	51	44	0.25	2.395784	1
MRI_faces_123	1	7	2194.jpg	7.396455	22	983.6979	220	818.5197	98	8.413213	816.66	833.33	47	54	0.31	7.396455	1
MRI_faces_123	1	7	1127.jpg	9.396656	22	973.4925	220	833.586	98	10.42967	816.66	849.99	50	14	0.27	9.396656	1
MRI_faces_123	1	7	1080.jpg	12.39718	24	999000	240	999000	999	13.41408	816.66	849.99	48	12	0.29	12.39718	1
MRI_faces_123	1	7	2248.jpg	15.39779	11	999.353	110	818.4367	98	16.41596	833.33	849.99	13	60	0.7	15.39779	1
MRI_faces_123	1	7	2229.jpg	22.39901	24	999000	240	999000	999	23.41585	833.33	849.99	39	58	0.41	22.39901	1
MRI_faces_123	1	7	1050.jpg	24.39934	12	999000	120	999000	999	25.41616	833.33	849.99	22	8	0.6	24.39934	1
MRI_faces_123	1	7	2053.jpg	28.40002	12	999000	120	999000	999	29.41693	833.33	849.99	17	39	0.67	28.40002	1
MRI_faces_123	1	7	2089.jpg	30.40037	11	1027.788	1100	833.6081	98	31.43724	783.33	849.99	10	42	0.75	30.40037	1
MRI_faces_123	1	7	1145.jpg	35.40125	24	999000	240	999000	999	36.41807	783.33	849.99	40	16	0.39	35.40125	1
MRI_faces_123	1	7	1146.jpg	39.39584	12	999000	120	999000	999	40.41244	783.33	849.99	20	17	0.63	39.39584	1
MRI_faces_123	1	7	2155.jpg	41.39584	22	1028.456	2200	850.261	98	42.43866	783.33	799.99	53	51	0.21	41.39584	1
MRI_faces_123	1	7	2024.jpg	44.4029	24	999000	240	999000	999	45.4197	783.33	799.99	43	34	0.36	44.4029	1
MRI_faces_123	1	7	1262.jpg	47.396	12	999000	120	999000	999	48.41266	783.33	799.99	3	30	0.85	47.396	1
MRI_faces_123	1	7	1114.jpg	51.39599	12	999000	120	999000	999	52.41268	783.33	799.99	8	13	0.8	51.39599	1
