subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	ixationTime	onset	duration
MRI_faces_112	1	2	3	2	1	2.03254	1192.jpg	1050.jpg	51	52	1	y	2	0	904.46	0.22	0.22	3.433938	2.03254	0.90446
MRI_faces_112	1	2	3	2	2	5.032967	2209.jpg	2112.jpg	14	12	1	b	1	1	972.02	0.66	0.68	6.506207	5.032967	0.97202
MRI_faces_112	1	2	3	2	3	8.033623	1255.jpg	1145.jpg	17	7	1	y	1	0	1041.35	0.63	0.8	9.572968	8.033623	1.04135
MRI_faces_112	1	2	3	2	4	13.0344	1192.jpg	1127.jpg	51	44	1	b	2	1	1080.59	0.22	0.33	14.60631	13.0344	1.08059
MRI_faces_112	1	2	3	2	5	18.02291	2212.jpg	2006.jpg	11	10	1	y	1	0	947.09	0.69	0.72	19.4731	18.02291	0.94709
MRI_faces_112	1	2	3	2	6	25.02308	2039.jpg	2043.jpg	18	16	0	y	1	1	1150.91	0.61	0.63	26.67318	25.02308	1.15091
MRI_faces_112	1	2	3	2	7	29.02316	1202.jpg	1255.jpg	15	17	0	b	1	0	1075.86	0.64	0.63	30.60654	29.02316	1.07586
MRI_faces_112	1	2	3	2	8	32.02317	2006.jpg	2209.jpg	10	14	0	x	1	999	999000	0.72	0.66	34.02339	32.02317	999
MRI_faces_112	1	2	3	2	9	39.02319	1019.jpg	1073.jpg	50	49	0	y	2	1	943.8	0.27	0.27	40.47334	39.02319	0.9438
MRI_faces_112	1	2	3	2	10	43.02336	2212.jpg	1202.jpg	11	15	1	b	1	1	769.65	0.69	0.64	44.29023	43.02336	0.76965
MRI_faces_112	1	2	3	2	11	46.02357	2128.jpg	1146.jpg	48	53	1	y	2	0	1005.43	0.28	0.19	47.54032	46.02357	1.00543
MRI_faces_112	1	2	3	2	12	50.02419	2063.jpg	2209.jpg	13	14	0	b	1	0	1122.82	0.67	0.66	51.65689	50.02419	1.12282
MRI_faces_112	1	2	3	2	13	54.02495	2015.jpg	1202.jpg	9	15	1	y	1	0	1023.06	0.74	0.64	55.55701	54.02495	1.02306
MRI_faces_112	1	2	3	2	14	59.02577	1246.jpg	2153.jpg	54	45	1	b	2	1	1232.21	0.18	0.33	60.75958	59.02577	1.23221
MRI_faces_112	1	2	3	2	15	63.02656	1192.jpg	1146.jpg	51	53	1	y	2	0	858.45	0.22	0.19	64.39034	63.02656	0.85845
MRI_faces_112	1	2	3	2	16	67.02717	1246.jpg	1127.jpg	54	44	1	b	2	1	1256.82	0.18	0.33	68.79042	67.02717	1.25682
